,Cycle,A2,A3,A4,A5,A6,A7,A8,A9,B2,B3,B4,B5,B6,B7,B8,B9,C2,C3,C4,C5,C6,C7,C8,C9,D2,D3,D4,D5,D6,D7,D8,D9,E2,E3,E4,E5,E6,E7,E8,E9,F2,F3,F4,F5,F6,F7,F8,F9,G2,G3,G4,G5,G6,G7,G8,G9,H2,H3,H4,H5,H6,H7,H8,H9
,25,-3.90485496556903,-2.93071358733096,2.09807736944504,-1.35703119513437,-1.50347817099419,-6.07099891796543,-15.418863838564,-3.23075776277574,-0.901985011335455,-4.09920749221601,-5.73008671596335,-3.76503696342752,-0.738303826411993,-2.56390435037565,0.263754575993971,5.44123683727412,-0.387037089299611,-4.47083966307582,1.46000295482145,-2.07153552613045,-1.5565006063116,-4.59531036398857,-5.58618877754179,-3.84296165062142,-5.77645592882618,-1.35690534444757,-4.49107802936351,-2.85168278967058,-2.10198377914003,-3.23337388199798,-4.01095693408024,-3.25397900229973,-2.02246575520212,-1.39381280724047,-0.0584176906313587,-3.0203161915133,-1.43323673742862,-4.4845266988732,-2.51555761873851,-3.71427324666001,0.262000984480437,-0.400601334312341,-2.86271489459523,-3.50577798552058,-0.444336193555046,-3.62644650883385,-3.21769341846584,-3.99300593679118,-4.59533584973451,-7.00881196686987,-4.82736559678187,-2.7802386996641,-0.698367057607356,0.562723681464377,1.67604215064739,-1.29560894083215,-3.53277812432452,-1.80933594297358,-1.57313701362045,-4.01138220126859,-2.92436234620527,-0.557557497495054,1.92134712036523,-2.57054791850987
,26,-2.5802515019077,-1.15169826970759,-2.48865760786293,-2.50902807445118,-0.327944261543507,-7.19851817274184,-19.4735192117264,-3.53932695496451,-3.90029363072699,-5.49898342164533,-5.87609148923684,-1.95511323977598,-2.99047768163973,-5.65139007290236,-1.08564326818669,3.99218584578693,-2.87731379611205,-0.675255207102964,0.318803063796167,-1.78743023204925,-3.66259166285681,-8.01793825281084,-4.50939662682049,-3.47795410027538,-3.09039236694935,-2.66269832526996,-1.99498416503275,-1.87552719246742,-2.20642187112298,0.475416336057151,4.2312072530699,-6.48037779452943,-2.40295689526829,1.16109928591777,2.37589134950258,-4.55844393337793,-0.599954228736806,0.798216411463727,-1.02234432715522,-2.65855950507466,0.891716581949368,-0.762559381468691,-2.07556092212781,0.067439678368828,-3.0789319081855,0.399882986710963,-4.28012690801688,-1.15155300082415,-2.43949642214602,-2.84609436745814,0.709203223545046,-1.36467345962819,0.283165430752888,-0.216806221936622,-0.256115968876202,0.504130409680329,-0.231856448869621,-1.68344237603651,0.553164006876614,0.840168499668835,0.176420266558125,-0.632619256055932,23.2454537795588,-4.82190702462822
,27,-6.92029972263481,2.56696715381668,-1.46194152961789,-5.94727461176126,0.518503326512018,-3.34590804565551,-17.4723197709495,-1.81414254531501,1.00958409904661,-3.78385642314379,-5.18496773486595,-5.49001515977307,-3.6228416815743,-2.24689315500609,0.562603192289771,4.45477787742811,3.50729345828495,-0.840610727569128,-0.621998568131403,-1.2133776627993,-1.17436926141818,-3.15286273702623,-1.73722078722858,-1.00665400264052,0.28050761723398,-1.20815640077171,-5.30566244121746,-1.54500944195934,-0.153915140966546,-2.50491427698171,1.92493662507604,-3.48989356921265,-2.77524561542714,-5.29897058307415,-2.39428727693712,-3.96953293632305,-4.22031162218673,-3.15039209428869,2.62548964797406,-2.61704588910425,-2.77568180460366,-1.68301072166787,-5.01752546699299,0.0284777729589223,-3.26831691999632,-0.359828284652394,-0.0978555607666749,-3.19408977111425,-6.28022801719089,-3.91665556925227,-2.09589394630257,0.041418225965117,-2.69667036181818,0.81988733156868,-1.29443088370635,-0.727918047638013,-1.09146075777517,0.977552952772839,-3.74839102217629,-0.863145650914248,0.380300221513608,-2.98592942205914,8.09107784740672,0.202916819388065
,28,-2.01286485978744,-1.60050935982781,0.977684890278852,1.79198850902594,-1.13093877262281,-4.55230235846784,-17.3731951276259,3.84027702937601,-1.46636958744602,1.05051071424532,1.15622396747403,-2.1807812435909,-0.189726831186363,-3.13616465822361,1.16629645809326,6.68898195007114,-5.97442564513904,0.00323072011906334,3.46392440696764,-0.424810865022209,-2.47129928883351,-2.18421205852337,0.417325809592967,0.0276958230433593,1.34625470969331,-1.43725207191619,-2.51524844029973,-0.715845018467007,-2.36007774428708,-1.45234990577183,-1.12681452479137,-1.99097129055144,-2.70078873380135,0.235426102317888,-2.79111915090243,-2.83842855888497,1.02886129872877,-1.11419303892717,-2.02786922414998,-4.35566776980568,-3.27286116319237,0.0786889027922371,1.46762168150008,-4.95452088798902,-5.96584278083765,0.191501598909781,-2.62429478359536,3.53076160040337,-2.10600963059323,-1.07983059883509,-0.635637903551924,-3.24059951847767,-0.485801900402294,3.56894488763464,-0.307442228837317,-2.45805578574254,-1.01545492607465,2.50656903878917,-0.460542960531711,0.50107601368336,2.41201868107828,-0.608867523408207,2.94766438030683,-4.82977202300481
,29,-3.49146014570897,-4.91966941836108,-2.85668126480368,-7.58777521180718,-0.600716671518967,-2.31524906585582,-12.3511701263392,5.70317820419314,1.0876270536528,-5.3837531356503,0.274762228574673,-2.60847476454501,-1.02454758859267,-1.52514322145862,1.55012781587493,1.48385997099695,-0.0895174827242045,-3.88635940960467,1.07369372894573,-1.60779805461652,-1.87664089116288,-1.71013040003254,-0.278171603297778,-1.60868668381681,-3.34301815492927,-0.253332687766488,-2.87130667243673,0.529907428433489,-0.699358660513553,-1.49851458914191,1.89250743940102,-4.37050366266067,-2.27424486832115,1.40640157576127,-1.57021375735803,-0.59836226091511,1.25450236948927,0.419524332090077,1.36379156295379,-1.33643215123448,-0.05095944921095,-1.95086754230397,-2.11776256720532,-2.10392973657963,0.342254572847196,2.30280236397766,1.20379741885199,-2.89954688964326,-3.67286190089681,-3.56508111045696,-0.358917483833011,-2.90429884206651,0.38748957885673,-1.89946267667801,-2.13450541744123,-3.55675680001877,-0.648082794537459,-0.425007134279895,0.962763710034778,-0.706579497747498,-4.89244438692731,-7.2404286909491,-7.25063117511445,-0.661826491749252
,30,-0.608394923446667,-1.5358191800251,-1.96998780262584,0.751306205981109,-3.19464715470394,-1.55159079862278,-7.36663837792048,4.40483106402235,-2.84236452515006,-0.202351501754492,-1.37355195984128,-3.35305699005312,-2.1714523921878,-0.659547748131445,-2.83823445879079,7.00818363377493,-1.28829580972024,-1.22060294356743,-0.411460196047301,0.665135074844329,2.22857440059897,1.21465675434547,-1.34030869805247,0.33887151089948,0.445486454592356,-2.4292518681641,1.21009929123693,-2.71381509397861,0.844689660886161,1.0282102033234,1.90724061870469,-0.856192327142708,0.832640884829743,-3.47735489769775,-0.623216960101672,1.81006494570192,-0.761643082599221,-0.511990412118848,-0.251830882231843,-3.02623116537507,-2.8254871296599,2.93238696576145,-0.565702940816209,3.09293327267733,-2.05488705776861,-3.34204213168414,-1.20335630577983,-1.99252144336151,0.204411029691983,-2.77471585266449,0.416598020440688,7.24573431319277,-0.613810491182448,1.13552759917957,3.40111997279291,0.926324906868103,-2.45751774632663,-0.303136289540817,-2.01302432928378,-0.519037234748339,0.0986032538066866,2.49866739956042,-3.93854756023484,-0.287332839875944
,31,1.11747095925011,-0.107364315403629,-2.96833473144761,3.18427314821611,-1.81339910032784,-2.08860868206011,-9.92397075051576,2.23279604567051,-0.160950735894403,1.33085716464029,-0.940612852357845,2.76827770263981,2.87620535061114,-1.6333719987847,-1.94810484101617,5.53214067237923,-0.601791192370001,-3.1192468085801,-1.929314221803,0.376074249233625,0.230658616178516,-1.60723044983251,-0.0815615891228845,4.03850110505527,2.18290941156329,2.32423942759397,1.76230486234363,2.11753904373927,0.243898333483685,-2.86743239189855,1.47688990144979,1.97014457884734,-1.56182441527699,0.919906674756021,3.87422735994141,2.17753477676933,0.459485837467128,-0.384076951608222,2.59898027783265,-2.77304960346783,2.0313549286152,-2.43353765135862,0.615353831610264,1.2145594044282,0.667457289095637,-0.8991645800279,3.65255531837965,2.70457001242767,1.25233239235058,-1.47942193993549,-1.48113946328249,-0.991289618518749,-2.49939040283925,0.515487337677314,3.93729757723395,3.45525538415859,1.94433460409709,-3.50261894964569,-0.994319984863523,1.32882086635027,-2.29146129500668,-2.58869707433769,-5.04410971109883,-0.0223453258668087
,32,-1.90377504661501,0.781164610666565,0.639870609301852,-3.0393004556604,-1.6819698909494,1.53080812090866,-4.12804885861215,-10.5760203597792,3.66950176924411,-0.416204120363091,1.85164323210938,0.303623888205038,2.45007132244245,-0.762343308068466,-0.128861073526878,1.36047926298625,0.139650594247996,-1.87256892577807,1.86882768325358,-0.0644017180206902,-0.468137544945421,0.0723889090400007,1.21416218652985,1.14691883838805,-0.400664013480764,-1.66742972608836,2.74027133575237,0.89906000438441,-0.104370090564316,0.66983974709774,-2.49524832521638,3.77778521748178,1.57293821515168,4.09658930951173,-0.0351789571309382,1.29592026250157,-0.175909031262108,0.457673570029328,3.90894040510966,0.773353744532415,0.702934087000813,-3.23265136335658,1.39234846112049,-0.698360653998861,-0.679228771040471,2.45996929891589,-1.04062635466971,-0.230248873075652,1.57114169746637,5.31698469074081,-1.10739315927685,1.01364224355711,0.26233962871629,2.0148837215911,-0.925200448784381,0.222547824567755,3.66638141209251,-2.78214594429573,-0.385533623336414,1.34697875015218,1.00760832706692,-2.33414012882167,2.10682700979851,4.93823742077166
,33,0.615303879525527,2.09163822223036,0.446609973704653,-3.95746273646864,0.0943497446060064,2.41869978768773,-2.0907278493064,-6.48876682679202,2.07717015373009,4.15869368699759,1.19793116016172,-0.0121922988951155,-0.361433618547835,0.131517771293147,-1.27539631416994,8.19191546046295,-2.14124849639529,-0.330671003578573,-0.902022724029393,2.25285937335957,-0.662979861871008,4.74318411460445,1.38849163888517,-0.555021915911311,1.57282052098526,1.24998788234552,0.977597939713633,0.180474105359281,-0.0550034164020872,5.67852527693685,2.75705985193326,2.67336771899272,0.874422369643071,2.35886796774912,-1.63285415696919,2.02850135426297,2.7628140417919,3.72564686834949,2.90176029567283,4.0339205396408,2.36844491199918,0.234454569329046,0.688914343044416,-1.09339605405421,-0.357471652552704,3.08962216878081,2.1409179956031,0.434961173292322,1.01606889753384,-4.0735550806362,2.57268501586623,5.20887380594058,-0.266114487369578,2.6979836546634,-1.76608144074271,2.80484554697659,-0.828021802984949,-6.48450220786071,-1.35675967829093,-1.27113964973614,1.66148289000694,-2.53940192034725,-7.6404910755773,4.93893241959859
,34,3.86282263544899,-0.613067253536428,-1.09136738168127,2.96847597572832,-3.11150635061358,1.8186593664509,3.57801666556225,1.2561947615236,3.47007510774074,3.95013877613337,2.22476950981854,2.00423252989458,2.50516888825769,-3.11461946169084,-1.12171242133127,9.09379844898285,3.11966790524912,-1.71578213378871,1.03848573865798,3.35988652293508,4.1396934336808,4.35790672621579,2.02408478463212,-1.34192858634697,0.455989385588509,1.6755420493364,2.3025357254819,2.35752246240236,3.31168260230606,-0.944847681864758,0.798070068159632,0.242512582575273,0.568509627789354,3.16987055364871,2.48816208400558,4.25312775866814,-0.720480917162604,1.59823971830792,2.0010537991061,1.45828270225229,0.780676258855237,1.7488916614011,1.15259667103646,4.62628751098555,3.89357975144685,1.17413984519771,0.934872236837236,2.99694254861924,0.940404480537381,-0.334421032926002,3.51849602504899,4.33768879766694,4.85830794466392,1.75203572446981,-0.746490340763103,-0.00580908870551866,7.79471097140595,-0.883861111929036,2.97109259486888,2.11543812648961,0.27322726440525,-2.57732681275456,-5.24437282583449,-0.479470988006142
,35,-1.8259637397141,1.3803677298456,-0.740824797707319,-1.61024184058033,-3.91706175078843,0.486501163917183,4.42476195846893,5.89448346287281,3.06394028057821,5.75932047780543,1.65496893965883,1.20381769591904,-1.09293090317396,2.76854888206799,-1.24245319470765,-9.6708232767669,-1.69183085249915,2.35203439989709,1.71370992774973,2.34830707334686,2.82576296661864,2.58273657619793,0.998565166670232,-0.347038920543582,4.21148083389244,2.35266430809088,6.38599686494763,1.33831095043479,1.55235042894174,0.943487189176722,1.29076292495256,3.87858861457471,0.806277842613326,3.19604115890979,1.52558792837317,-0.607320348573467,1.17054095489766,2.41251216508363,2.53437656761389,4.61918990320737,1.78912496738712,1.78292222697473,3.52260785383714,3.03392106037154,-1.93479693805011,0.123760596661668,4.71175853615478,2.67442641089883,-0.0411129417393568,5.53069827028594,2.53564565354463,1.15775895082425,-0.225537463167257,1.51971598229238,3.6502467636783,4.0581727029271,4.19237609723996,-1.24410663881281,5.81116462147565,0.177969187178405,0.965231273239624,0.689453367319402,-6.11937125157374,-6.77036327659198
,36,2.46525076941543,2.77010808323939,2.43264514405837,1.20512653490414,-3.47031792515736,3.68211841476796,12.4204569910335,10.9797326506068,5.37350423009002,3.51825716396343,5.06657657514006,3.27221475499709,-0.688350534601341,0.814514389640863,-3.1549878381029,-9.04698215821054,5.01170810387293,1.79830167332329,1.46467995234252,2.64059190116859,-1.99666152257851,3.72586160844958,3.56666401032726,2.94669250110428,4.22117027945933,2.55635292501711,6.09824008920714,2.72906526087036,0.850031340003625,2.56773624416564,1.88364846114155,2.56882922921977,5.13538096164984,0.58695331509125,2.91190344157394,1.02798938147089,1.8634773414974,-1.31436424225876,0.596325359685125,2.74823214214575,2.54996426943671,1.80365366501519,0.606955218789153,5.05794211613329,6.26629074262928,0.358294034872415,2.57929836223593,-0.0956142624527274,3.82770823880492,7.85250047244563,3.97907475597049,1.99045572468185,-1.13506831067662,4.33500630284425,0.64593981229973,3.53123248501379,0.855542779238021,-4.59766461886238,-0.131997359118941,1.36374964401875,0.649738896192048,0.201541187315343,-7.67675919575504,-4.89674684193233
,37,4.24286967881244,0.597435805487748,-0.635089477039401,2.88208045404053,-0.334406578661401,4.55545697042317,15.5158691244123,9.13684446354,0.00869532509432247,4.25270708966355,3.27472044096248,3.01233188155265,2.70968831394157,3.68913787632619,-1.51362581630337,-12.7768013010941,1.58881200617861,6.42526195122718,4.00830814874962,3.93607873601604,6.3560112421751,3.95465143696447,2.2909985616111,-0.347521758129005,4.42690877182258,-0.0595588336677793,2.70894982283153,5.28343552693013,0.566095135958676,4.64585978757259,-0.999403089815132,5.58609487959984,2.32255104378692,4.06353071537387,1.90060182816342,4.62890031375491,2.96183466521461,2.8604142780855,4.32813560226714,3.57953947254464,-0.200209268497019,-1.61580958935019,3.51682942013349,4.67847815421237,2.03589369170186,3.81300493053277,5.88010235116235,5.93075404970477,5.20569975854869,2.86461956851099,5.15900175546267,4.3179125956508,1.42926956551901,1.83697386470885,0.256858476117486,2.25553341067098,2.96224448855219,-0.0107573963769028,4.45439287960244,-0.210720417252105,3.61800783165518,3.17774888802933,-5.48133544751499,-3.22581396445412
,38,3.34860812793067,-2.06934906276865,0.241999364858202,3.35102640384957,1.21292400267794,5.79231899772185,13.4469646303205,1.92629285472321,-1.77839818391203,5.17579840473263,4.27296645202159,6.81823095585833,4.33782322117213,2.3880148705839,-7.62290672088602,-19.5947335430615,1.30636875623122,2.5367730748826,6.6144694381519,4.04830346730705,6.30788649759597,3.5418129992554,7.8632680403548,4.83676845616856,2.78737355317116,3.25807672604287,4.83959056452295,5.1447336467304,2.63613405147498,1.15414862350099,3.19647843019447,1.62106686348125,3.13757142846134,3.94964671958269,1.22399902447114,4.81457295540076,6.06637197994451,2.60510070546252,2.71407620175751,6.114736337247,3.26314674818241,1.65482618213628,0.967171401485757,5.6058251463528,7.06808023674785,1.6630221835012,5.9585370776872,1.74270685838792,8.0343341460748,2.54123140570528,2.7813098232341,0.758232229271016,0.871931024732021,1.44868156163466,3.07154838529641,3.91349678660299,3.02359538044811,1.18270240273523,-2.26829730444933,0.753786954360749,1.76441716149429,3.9631729208113,-4.98866051517552,-5.84813899999881
,39,0.971409845465132,0.791429665694977,-1.98839855054257,3.42051354280011,1.81767269178681,6.70075477795172,18.8738869360086,-10.7621731564409,2.22069267257166,5.62923771827627,4.30860084227243,3.59913435113185,4.06820353866351,2.84441608924817,0.657649225621299,-17.6749827464832,-0.697015477778223,3.1187573777911,3.37863613869604,2.6719847450122,6.45593779441788,3.62193344257821,5.52544490866921,2.24186035020921,4.40795775143033,2.1683134541604,0.590790137448039,3.73769222606916,3.79396774813222,3.35245591096782,1.33380644482713,6.09475750373531,3.75316028403586,-0.295219562767215,0.946005515212619,4.17158173072448,5.21185083566252,3.52590602285227,1.67235172368146,5.296338002418,-0.845024027866657,5.51453004413679,-0.0776279905794581,8.02452791657788,7.21982672995182,3.06807261518406,4.27613476904526,5.36756370695866,3.6429582539472,10.0063408859555,5.84500397378361,1.04905723377715,-0.376850938012467,2.55907020607765,0.175971274580206,1.78654529280948,8.55849688469516,-1.93373410969161,1.16466654962733,3.11415526402652,3.61821533879993,-5.2175588253649,-8.49230064425137,0.148027447461118
,40,3.55948413504711,3.63742252522798,0.508152818411872,5.08232175652802,3.78987208212766,7.38609673384963,17.2323971323585,-14.7477621629887,4.55334418437906,6.10356379021778,8.80136867931105,5.61698053505052,4.60498080520074,4.82854775277156,-0.772340923336742,-20.6361106009317,3.87423870202974,3.39984633092945,1.00923477237529,4.9581824320212,2.28772669560749,5.89826134552823,5.55340328871625,4.32331774298655,4.28042063553221,2.32549348480916,6.94967605957709,4.19618111507771,3.2245686134911,5.58397426644206,5.38317565743819,8.42247081466439,5.31609135095687,5.67029320290067,4.75250237474256,2.58215245249176,6.48310964589928,4.05428862941108,1.75352771115558,5.06694551607325,1.53678176005678,4.45950750672318,4.61642320547708,6.26389264195859,6.19079176634068,4.20996957190619,5.97640584546025,2.78607376735044,9.67323641807479,5.97977115884214,5.30442819497966,5.87743635996367,0.437590032162461,0.337750992198835,2.84081344102106,2.83716230943946,7.24605446284841,-3.32197301059068,1.6849298889374,0.687147085486231,-2.18849257995544,4.81444721539901,14.4861917504809,-1.16292424415496
