,Cycle,A2,A3,A4,A5,A6,A7,A8,A9,B2,B3,B4,B5,B6,B7,B8,B9,C2,C3,C4,C5,C6,C7,C8,C9,D2,D3,D4,D5,D6,D7,D8,D9,E2,E3,E4,E5,E6,E7,E8,E9,F2,F3,F4,F5,F6,F7,F8,F9,G2,G3,G4,G5,G6,G7,G8,G9,H2,H3,H4,H5,H6,H7,H8,H9
,28,553.562566444803,578.679155359383,635.355269768902,605.551631869017,727.651894061658,0.365140514803443,379.684235003516,333.297729671925,600.831363223566,575.055979370166,603.517197376676,521.780263905487,592.861150970057,479.168689639315,631.412405709304,487.646870007931,637.097366829995,660.058586903607,588.573485783873,650.277276002054,754.938359064261,578.090568798656,624.393636267857,559.849311296909,561.170564873535,527.292998525897,575.940553650013,553.528621686008,620.656231845136,617.837215719373,680.185197298919,631.192943472433,701.371282949448,692.602541372449,668.839906117247,667.46482371901,636.44552518834,627.998541264519,606.471598621814,602.346076826651,554.141688562028,592.366636641878,632.592137002658,658.775793493324,695.488961311947,659.137869426508,670.700594716967,620.811651115588,646.998308688985,651.705324921817,641.888554912357,663.509434661568,750.390160967068,657.240366622062,637.643130936551,661.006321562024,548.028434232967,603.735886416308,557.982297129822,628.091515444883,630.037407451567,559.578359697377,450.05850822662,81.0818373479169
,29,550.537593430403,577.545065393417,631.053383009092,603.928253657972,730.486511561153,2.12753134626018,373.37253681321,382.617720956657,600.313347949318,575.776818158547,605.618144516705,521.091572769721,592.115920974535,476.79559099124,629.501916153954,471.58732192958,631.707003244629,657.306073365343,587.072258055049,648.450997183251,752.746548708745,579.526475739205,622.740789156682,558.276776233664,562.664117061716,526.017780048736,578.340971555037,553.237942888009,617.661669075501,615.526066058381,678.821151764353,631.131383196406,700.104864651043,691.742996675784,666.68058472017,667.193573169342,635.675448703327,626.744428866442,607.037544699918,603.15751215218,554.023107222327,591.11544409869,633.049918784737,660.759158115234,692.792020854602,657.108680205927,671.740664782852,619.605395082579,652.748327997622,653.00980913854,641.039892729261,661.092856719214,747.06128294067,654.744225141257,637.565260096921,658.06580015147,569.235230588649,600.524265611095,558.319782057633,624.613362684644,624.280492586329,554.32031074967,502.988721759204,97.6184691623967
,30,550.234737090856,576.112353203674,629.447370834209,603.578186211343,730.572368347515,0.732625223973628,366.50472384457,447.416328801117,600.892352381435,575.636167005463,605.221746956653,518.787835501821,591.313608665468,472.016322284915,627.702430045308,457.02645176531,628.372740873814,655.855564925645,585.691088224651,647.549112949944,750.874563076002,578.710767168331,623.159540536003,554.95192497232,564.362833984164,526.301230039112,580.506830670403,553.305591469798,614.043347761792,616.131845699521,677.162912360571,630.805577306275,698.998087846052,692.226544010308,665.516091296969,665.42867906467,634.513069117059,625.232844541675,607.045731512992,602.609798071905,553.893366618314,592.171004894293,631.870006022504,660.105987578055,691.846240139006,657.117753168774,671.42045390925,618.250818083621,657.196750292366,649.394677138698,641.533231382577,658.280869796999,745.77428702426,652.873466224863,636.997726989079,655.239557550798,586.365748809992,595.569176069467,557.669125550875,620.885407978685,618.90559948061,549.271864988123,526.884912261483,104.973171351953
,31,548.154463803867,575.370207535481,626.797604451508,604.334643805595,733.072936757864,4.66868139799317,360.898042257942,504.889761397736,601.700462928933,575.887076914137,606.256507001706,517.813114262752,592.424130119048,468.267851093925,626.124823038137,438.544850383787,627.384206355529,654.2387560533,584.345620130529,646.962899500846,749.735742156742,577.528405044196,622.910570980153,553.410384399175,567.033407777776,525.371423491882,580.223851303966,553.050890703009,611.051703772136,614.069676896692,677.001184858903,632.256311181642,699.614107953273,690.226069125497,664.820992522284,664.259329833202,633.921547632169,626.443972746242,607.424051311605,601.582286228799,552.701135961082,589.605950977596,630.792878386032,661.724134045326,689.154814526045,655.594531537769,669.787423149988,617.02383714065,662.905859635064,649.235193250748,639.802170225917,656.298337369242,743.407653622603,652.1669513271,636.159906498033,653.291004690485,601.525203085922,593.140735461138,557.799809868862,618.323381001697,615.793733904661,547.721189330866,545.068391469584,95.7418337647391
,32,546.595785929934,575.654921266549,625.301064363079,603.127492007989,733.286116699992,8.59926568325091,354.770232808349,524.833982680326,601.576092993427,578.445596696637,607.434041207403,515.441079477046,594.133503418379,462.73261547995,623.758842797557,443.260101903423,627.499781516262,651.044603265174,582.315682857522,646.270912675719,746.288540435443,574.03590639723,623.245976765508,549.882578069539,567.099028476079,524.921432096957,579.921303969158,554.435773013483,609.58139175535,611.891542087124,676.843885817057,631.912085450484,698.445288580587,689.375315117964,663.694176507364,661.661678030458,633.37561164884,625.583964836496,606.867196482509,600.30485832049,553.457641922136,588.088438791247,628.315774638748,662.641495414634,689.925938705665,655.085821090021,668.4968129709,614.736132646707,668.377738288566,646.880625515099,636.970728076517,654.106002624407,741.648262221389,651.241086478836,633.78970754056,651.630473064407,615.258910970317,591.599139191469,555.871582805756,614.69638348102,615.689721541981,546.596405062534,547.407382112088,82.8450945450918
,33,544.765352654543,574.434574797065,623.420322974942,602.265735220331,735.816047121286,9.47422727406092,348.716834891922,524.203009293833,600.855081132609,578.396858192746,609.385175047614,514.648186324879,594.62411976408,460.142537486233,622.758509575463,460.379351134458,627.145697884014,648.506447731576,580.909663328657,643.178499014396,744.309503930087,575.177632182611,623.202594911283,547.548722642873,569.551626801982,524.202647322462,579.548139815183,553.958834544223,608.031159627035,608.871760419651,675.368584934462,633.374247858802,698.829009399148,688.686614742887,661.273260018588,660.599095448856,634.859039599425,625.511570700232,607.796949616021,597.777941402906,553.43530092029,586.464500874162,627.007166970256,663.333239941771,689.675431463107,653.096420572341,667.621712381104,613.744697196748,673.826595269338,647.321133372361,634.234512006262,650.867955664036,740.912358716469,650.083193575992,631.412730711305,650.211144177858,627.755149874056,589.670790171684,554.575140426504,613.085751832633,615.243960024359,544.225305519635,539.89354074588,74.1601688251617
,34,544.603581710756,572.761835194129,621.794408665931,600.501429259484,737.290296340347,16.2798495049165,343.242006431909,525.149876264758,600.495447187385,580.237412424739,611.465546537534,515.256434024926,593.685363846367,457.184515862881,621.506003854121,471.4652815175,623.843273497945,647.190226536144,580.172555660636,641.225690686923,743.744310854216,573.722215568692,622.850723234545,543.651784283426,568.305597989939,525.195631350747,579.071855515595,554.903779135326,606.107859031922,606.484723072702,673.873348969854,632.612387817414,696.191974405297,688.335083329076,660.108069557091,661.244493050973,634.297601949901,623.004383830372,606.81143113816,596.715557655912,554.648382007008,586.030420364105,626.661511750189,663.460037472571,689.856504134753,651.752186282925,667.095443521433,613.290830162912,678.46523065156,645.482416082716,631.992979365215,651.699276216015,739.202099425287,648.845821544408,628.90131048101,646.735473979046,638.435537136529,588.043250920899,554.721239038164,610.650729295879,613.381258668261,543.911888777095,525.73279908141,323.318609481688
,35,544.793673926307,570.519683377078,622.375507932325,599.30072921711,741.364464648206,27.4077627937422,338.156755255031,524.267226044997,601.438271129849,579.851985679196,613.40568941802,515.300477098758,592.182595146018,456.315836730573,621.090753984605,458.35566308333,622.416303456382,648.39675176014,578.418299603468,638.816167207607,744.992438469614,571.785457434023,623.859447129885,541.961963899545,571.051554363374,525.169655988801,579.891071894878,554.51622949603,605.559439192899,606.515396098559,672.74656445175,633.95526287206,694.136312720718,688.654196358818,659.924462647497,659.960890128274,634.137073922511,623.278101626689,604.963269137018,595.491217994055,554.494579609343,584.296911438891,627.200287429372,663.328392045641,689.99240928172,651.081969783108,666.228062420163,611.664279026726,682.936543903732,645.577661686076,631.817539230393,649.612400289792,737.964042401553,647.978041309435,628.311146080572,646.165247777022,648.117525818659,585.290714711599,553.469735015148,611.199356661069,610.862165681249,542.638610949332,509.663956926704,364.635525743608
,36,541.966197899957,571.119869524395,620.071251248083,597.858247647118,744.221226163973,42.0695580700717,330.728592414695,513.481538736204,602.449450297222,580.88564244465,614.594092274168,514.477903736604,593.081859449139,453.752410354732,618.58383210845,430.717743304034,619.116580419814,647.327348405384,576.956807330793,639.965351812367,745.717977311365,568.516973455713,621.924223546946,539.947972928068,570.938177885912,525.248779800992,581.831646571008,556.417935423748,603.26390630405,605.775912259205,671.467724022542,634.132496144429,692.145152752348,687.833737664942,658.905047323568,659.824125538195,631.008374125699,620.89713009747,602.789970036229,595.329602476528,555.812261758417,580.962399307955,626.775597832302,665.603086062704,688.631238709795,649.577379897198,665.731698285086,609.390242908807,686.065648079652,645.031390223861,629.783926844464,649.435223300732,735.053009050862,645.393726055784,624.980005963403,644.270920684633,657.805885460861,583.695962945902,552.989007613965,610.333956114231,608.082539032884,544.028420875641,494.124417614707,374.884471786277
,37,540.984922171122,569.505820001654,618.389200565216,597.008709671223,750.960990728166,65.501859265863,323.125375220756,494.560851584951,603.062241434402,578.354115028591,615.05117665772,512.354551913832,592.259635885545,450.858927930553,616.045320609348,409.968284405297,616.433327301844,645.596889818082,577.754434458008,638.047176514739,743.692538838105,567.511496195814,620.825851530238,538.616938792989,572.077817490023,523.309811404961,584.145094001731,554.967598496841,600.556594187205,604.386565928256,669.362704811093,635.047764775691,690.606452434459,688.902485223378,657.28701522011,658.796930822319,628.586022626913,619.443827346366,602.253833204597,596.697454686951,556.478190785116,578.332389347718,626.189150956364,665.200349302189,690.296965765153,646.673624360562,666.193889466587,606.413114144661,688.616017058275,643.836493807125,630.105903872055,645.74973188606,731.924233620849,643.119149857134,623.710980238995,646.302375360279,666.621110120314,580.001773272902,550.867047854362,609.989297024669,606.848139186387,539.778184669726,476.557505310234,376.786777262959
,38,540.259134074939,569.051049911658,615.474447652505,597.160506012289,756.011837045437,93.9969349454009,315.059897562473,462.388911510597,603.416643036397,577.681468506579,612.274864145055,510.595308503646,591.606327161738,445.927709685526,613.44827968536,389.049566089153,613.70376884539,643.643257535254,576.683166701942,636.785949365469,741.376891953458,566.945902417201,619.379875158852,536.428982710423,571.889628511996,522.857355248776,584.08251604643,554.710616408665,598.233907388166,603.001571067382,668.366800840582,636.571756179806,691.695389053327,688.305615132607,655.14233285223,658.456817862794,627.173302570044,615.045709501539,602.068644726702,595.748066107094,558.402890695983,576.261357770599,624.929492844095,664.548376207866,689.729491040427,643.850820695257,664.083296062971,603.610818307358,691.958516803708,641.6818545876,627.901189314396,644.829279232909,729.259294817429,640.093145038909,621.723680929043,644.280673916605,675.30885053658,578.658967311738,551.884325184247,607.931975543791,604.780155419799,532.619622548869,457.961896643293,374.073851511188
,39,540.569295682927,567.12011827257,614.479595407853,595.469785081813,761.889075532075,137.119083909427,310.519618242412,431.84447946864,602.401070358177,577.439481475536,612.129041533579,507.143799614233,591.845847444998,441.959970558116,611.919395260146,371.051019832096,612.616976564202,640.788794131111,575.020539465016,634.443824332667,740.271256835372,564.620811808428,619.038555699763,534.626432252977,572.264950580187,520.983954574762,582.349757177362,554.345708442474,595.126463822244,600.710794508572,668.271244705344,636.252874223148,689.98853971404,688.271345451961,655.55213991763,656.933970645457,629.231963215621,613.251028521889,602.426068262026,595.94406069977,557.52342001908,577.178119210354,623.977252563016,661.149630061162,689.735018386981,642.362681234316,663.611594741589,602.219670668407,697.577913956057,641.149630951159,629.035619209169,641.465402403912,725.297919979703,636.712464632123,621.881639301837,643.820417021676,699.335613095323,575.699380722399,549.845707541377,604.939685858158,604.102031394737,528.566825589891,485.601344415754,353.993347181218
,40,537.101664620475,567.026253625983,612.772436829868,593.257985095784,764.700939791422,181.573308983383,308.065613624378,404.93418349566,599.328809767893,579.882835038616,613.378527267848,502.103634353241,595.555988500651,439.937103308344,609.376530503254,355.334289529198,612.944603042173,634.748211776099,572.62621431547,634.323188779661,741.761951441865,561.152067311943,616.920019098457,532.39840752532,572.979859769439,519.498974439799,579.744458121353,555.845445534964,591.315965612389,599.430021468467,669.121131252434,635.107229452229,687.180221545819,686.804944393,655.699896725159,654.901966940231,634.448538062504,611.920699577865,604.18651196619,596.755118753697,556.005138553406,580.525963110959,623.000908421531,658.643108950586,688.052048669866,643.760319344369,664.237173729583,602.891286817704,705.189107736481,642.639114225165,630.927796529989,637.923810732353,721.515937271164,631.314131086373,620.121932068279,641.701439755529,739.101309071758,571.853669833669,546.387930997771,600.440946109514,603.698771335808,531.682548030005,558.839242385055,329.985888560278
