,Cycle,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,28,2.9568292368114,1.30474746619241,1.30306382361611,1.9862008419932,1.38655154640916,1.87162442403314,0.823921396256386,2.0986245036006,0.970611380640094,0.232738685913773,0.821878555289913,2.21239852848021,2.32491341497219,-1.59323577561327,0.684901942609486,0.88827742372329,0.150234363932213,0.491137808293843,-1.03747479984759,6.17288691713202,1.13902515812242,4.33492161852625,1.98828944772807,0.81920239832607,3.5232247991042,-0.212485296961859,0.459412377837149,3.32274965027788,1.64377732221419,3.29297318455338,-0.226422846632734,3.29055077344992,1.61912144712475,3.84655632825979,2.1365365929934,1.19831436483901,0.930347866676584,-0.444144540705111,0.220345678128524,0.807321232633058,2.27565903536106,0.927109885521077,1.45281217854972,3.16444466952589,0.227069984923522,1.32646504618333,-0.0424424677034949,0.557077646220478,-0.636614899363394,2.7339080258198,0.749959634715651,3.74946489225795,2.88227560870337,1.22486941056059,0.764883536484528,1.02818772130301,0.963371263105728,-1.20162589049232,1.15420105053151,1.10976250123864,0.377723060558765,1.51157566786469,0.547382845895603,1.47232428421118,-25.1826930524711,0.288602923375189,2.34448864226048,1.85801442307835,-0.558113883190193,1.09232165725189,0.483211744317032,0.0504385133728344,3.24101504224927,3.54272602970377,3.5441983418397,3.86813657344783,3.64075133082755,-0.72634051372961,2.34015254072862,0.584298647522852,0.976722944117228,0.950104621404535,3.63542464136632,3.52402348078643,2.76203467067656,2.51814043249806,1.062053658693,-1.06003865702496,1.285162705311,-0.142900450405705,-1.86211592318932,0.394352751878614,1.75748518165801,1.7551609732803,2.27212687113327,-0.0527011513219501
,29,2.66871848405466,1.96829419917943,0.537581332774304,0.0274132425065545,1.27305550722228,-1.38267063112471,0.195408562733064,4.15224939017025,-0.482498055211636,0.774416863037004,0.401317889390763,-0.856815881239982,1.81732411661657,-1.0944216852813,-0.483908710108608,1.96071622480501,-0.147466399692955,0.358312756588172,-0.942194944444964,0.351200768539456,-0.175290425561191,3.27409835952813,1.86241577248787,1.17091888320814,2.6728708004495,-0.608573319133484,0.6223982151173,2.35140315911561,-1.57328585477262,3.62009648280279,0.433052044956942,2.20089195666894,2.44468838299842,-0.373166903419133,0.479441556237665,-0.731995149934846,0.876722817895067,-1.19819776219083,1.36969800663261,-0.9246746771643,0.61680491360903,0.678597694283781,1.32025059508715,-1.80527571565108,0.671552189769803,0.795209492510063,3.29257475586883,6.25359189062328,0.415474822588597,0.457806078377416,0.940353988399238,-2.13566903920901,3.56659622710322,2.26794528061191,1.51364470932807,2.4692148829087,1.92447813030852,1.1541925026213,-0.442070710803061,0.420719018438983,0.165235129102257,3.22867779157286,-0.00906313720285349,1.43678794419429,-28.0950419791975,0.572897494244444,1.10143835899513,2.31644470272416,0.0470759369068219,-1.54568546912924,-2.01709514153299,-0.246311117754582,2.46230369028232,0.726396845710951,1.88733697051036,1.41174259169702,2.70988420282887,-0.9142125881361,0.736155233476893,-0.530742480974065,-4.40195356948288,-0.355180167967925,2.66917256922883,3.30658419751414,3.41231822884568,-1.04010330897609,3.3346231860578,-1.42543567514531,-1.83928284451213,-0.779473361223305,0.305229227767541,-0.391157833170382,1.58065588670343,1.71414241189207,1.96809923002229,1.89983985301509
,30,1.38999549132435,2.10305904743033,-0.0811947385009262,-1.10627867300309,2.18145073009631,2.29978309955504,0.396126909446593,-0.381354003210163,-0.895518430467594,1.21046175214315,-0.117185644413136,-1.4103311479771,0.695777946605631,1.26169274641325,-1.66661988204442,1.08472638611784,-0.39375616474581,1.39010218592421,2.0430833798805,-0.444982057524612,-0.130394380586798,0.825225743483012,1.00790270174851,1.57177556819382,0.251562099984312,0.376352442420284,0.667874177499319,1.21739317373219,3.91887304202373,3.93027606483868,1.35119901509249,1.32510664940977,1.59718330031562,1.88397612656718,0.943405807850164,1.75303737711874,0.789176020812799,1.49129828503283,1.59157509154905,0.616400802751741,0.923097628979576,-0.255534752312542,-0.318605410064265,-5.91781710106397,0.598379594200045,0.886886419562264,1.92576356633041,-2.03051471064373,0.558341107192215,4.18194499566698,-3.27324144690738,-0.733374839866428,2.5195547388771,-0.910325839591678,0.814953292517657,2.36161588083814,2.22193673589027,-1.85584868538763,0.535381399757171,0.243063679619202,-0.839732280001954,3.11918169063756,0.251231168390708,-0.0220955294492645,-32.9918929166435,-0.0964010448040729,-0.279797029824294,-0.197139852496396,0.942306404768866,0.468076377372654,1.57270067111904,2.05468789677252,2.47569568996308,-1.79250652267274,0.947593554786939,1.27919852820332,0.669381821017547,-3.03245429859044,-1.74403509201769,-1.01562087161074,0.261163221225161,-1.45060386867256,0.593398621572457,1.27701262953936,1.88385680016321,2.03102955463964,1.6800570496066,-0.831057355118446,-0.497144327496699,-0.765251699159914,-2.86036539062798,-2.52901369365327,-2.69372649953493,0.609099670094717,1.42334924833525,4.28661233670618
,31,-0.207924767471013,1.32100415692533,-0.749056787440471,-1.94746606654053,1.1168112166935,-0.256414683044568,0.160090297112371,1.37835066249545,-1.29554165600151,-0.468962328668113,-1.21985604333274,1.82601279577602,-0.339160860901605,0.452131125150117,0.544402905105017,1.19142467163283,0.802551715173649,0.223216455373555,0.305564949948803,-2.57348488229036,-2.65399074198452,-1.50873726684419,-0.643534203483341,2.29317755251896,0.0825881629455883,-1.23944815557388,1.2693677084247,1.1082843506083,-2.17290597732745,2.23987315505307,0.806929586229671,0.849402466477083,0.668765036214609,2.25421461786937,-0.211907933514188,1.59617267128669,2.27334583024564,0.973584279459374,2.45380074385366,-0.596053394963292,-0.789921522413351,-0.746395180150103,-0.458924786008993,2.02338685005179,2.49308648370637,-0.456878762588076,1.04138848457114,2.15906694848081,1.00969918434915,3.35012541716605,-1.02962127840601,0.912324660978811,1.55603565440894,0.299807082373718,0.0084922667911087,1.66349441757742,2.1521346041853,1.37564529493511,-1.47661190239129,-1.30776931238233,-1.19511996034983,3.5488393719855,1.58067618140088,-1.70928254734493,-37.2952136047899,0.426194569742468,-0.847331867258011,-1.33461509108793,0.412841573679543,0.75137641360061,0.199208021580944,1.42122980841365,1.8105641603961,4.21690797558995,-0.361491014846554,-2.20512393044191,0.36297838105429,-2.49752021631063,-2.52725093317152,-1.2731333582107,1.29068638937679,-1.9116368791659,1.52588940560539,1.87171659825844,0.410511151799104,-0.586471151570095,-2.11625637096586,0.241553741328516,-0.800229543972819,-0.328418061981968,-0.766662210181039,2.74775391279036,1.57937518026074,1.49413198157739,1.88079281069198,3.74662860174264
,32,-0.219312309501674,-0.822676501392531,-2.49990239330267,-0.826158280007348,-1.01877568461471,0.26328867137363,-0.233332831129095,1.61876733853569,-1.93193054160535,-0.449887007333473,-0.822546413138601,3.04602215651948,-1.10991313726405,-1.31159163320854,-1.14873318315995,-0.274817973476729,0.770940743581984,-0.367049181397457,1.03020661745359,-0.160727695709738,-3.42554065492474,-1.82883004306207,-1.93465124761421,1.42047999023847,-1.034657735507,-0.662218676747216,1.33824946311779,0.234107510427748,3.10190896965014,1.1311635071567,-0.176375860839471,-0.456220087390951,-1.26340156909009,1.37854403788394,-1.37307527694945,1.19394431945693,1.62239547989172,0.492377437757568,1.48191203137443,-1.54977157272833,0.38658358313387,1.17366820430107,-3.36791847386348,3.53464295599679,0.324520997360499,-0.947489743698043,-1.27792542337284,2.4421083852576,0.854047443956157,-2.46794730505508,0.00171835724586344,1.25964821424986,1.0343294017301,0.436902298856694,-1.72339791127691,0.272808417891004,0.735417230287567,0.0603615465329312,-0.528393088607572,-2.06782758366277,-3.11188300261332,4.47517150748278,0.86012181382633,-3.04722816567634,-41.4548435097413,0.592003617446759,-1.56283365348448,-3.19916674958904,-0.504497569856085,1.95141319901343,2.46461773457168,1.32052700562705,2.6748865152205,1.89319818719923,0.0592522765320306,-0.489041368841754,0.0547049910448247,-1.58294266861215,-1.8921225351866,-1.7504462689814,-0.140870312414487,-2.33131136873408,0.333569967714235,1.87012767790581,-0.598118198187573,-0.701085664485163,-0.969180888806022,-0.224083918268661,-0.294402818620256,-0.500576371435727,0.0980270490022122,0.408431289199143,5.08340527541031,-0.103661124588901,0.119483970032131,0.738065825833928
,33,-0.0579694386430371,-3.11154261509364,-2.69655945481569,-1.59767086267493,-2.25609606164592,0.846666844829542,-2.02286387023484,0.554842946006981,-0.682750167978914,-0.357742885791595,-1.74222641403821,0.281648251599563,-1.20899030010226,-2.78607899489634,0.601083451974318,0.170337685435394,0.758550717442783,-0.127123362697148,-1.15911138582987,-0.0591832161985622,-2.31109307681891,-1.91188028305972,-0.938313955911781,0.921287315735754,-1.14930207543709,-0.547789757016744,1.45267062641248,0.757741127635351,0.0767275989865084,-1.07290755684289,0.0818703754569772,-0.20417995562093,-1.03724425861992,-0.624202721294902,-2.49844166017192,0.143995471146961,2.44426586980217,-1.83082157592526,0.760068611207468,-2.76347714207153,-1.90758759526716,-0.709982025474801,-0.821338938070767,1.71942418917509,-0.680352597402665,-0.783971654993062,-2.55651165851486,0.974358298087585,0.651390556663349,0.454405757937366,-2.60944831285906,1.26053457315963,0.22186706603073,-4.08658142232207,-1.75089958779093,0.702014651998221,-0.454497734107311,-1.60757859040496,0.509107381174393,-2.7590448137089,-3.46327376646089,3.26635909429388,0.983255255815341,-2.79212841012259,-45.8936904752098,0.316081339505975,-1.51960036416646,-3.32781791033737,-1.48069849177288,2.31504724915673,-3.79613898378284,0.731761181110566,2.21424353244583,0.0666497350321151,-0.703888395314758,-0.155947472703701,0.319988779986791,0.470333129598657,-1.03847888001292,-2.07333264280972,0.521625797501353,-2.82413676043325,0.514316103142088,1.83160600627586,-0.696235782155327,0.166072283564972,0.753031845319128,2.27089893866969,-1.68028591022176,1.32462855825573,-0.644628131822628,-2.31211455751009,3.27994158149674,-0.922820887578382,-0.309058574245228,-1.03502158081619
,34,-0.0678203426632535,-3.2081846173913,-3.77134215278011,-1.14346848386322,-2.45790016787684,-0.963418063255328,-1.48645296651678,-0.129227754948867,-0.872003033051897,0.600878971463771,-1.85274246397557,-2.44467573868784,-1.4018803665596,-0.815288803076783,0.566643826294239,-0.686174913766081,-0.451446890584975,-1.13363672708389,0.337490098239869,-0.663037441514158,-1.07884901234396,-3.44464221601841,-1.71344173492829,-0.86844911952691,-1.05025940350303,3.27361076786019,-0.673935587895054,-0.481949794915787,-0.261281031397175,-2.00338983883876,-0.314315889281412,-2.34328762161143,-0.771940593176017,-1.49468371494898,-2.76837200731764,-2.27310487388453,1.99902417055394,2.76476125004638,-1.14505251041328,-2.84963867630722,-0.914077195663594,-2.98690645073202,-2.85037731737839,0.387171421691467,-3.74378792330951,-0.408740298296531,-2.60108322889406,-0.319894308400308,0.180399029307409,1.37903771029642,-0.729626112915867,0.036089361243891,-0.995871178673042,0.125057891839788,-1.12709772793247,1.13558732857973,-1.18300022496669,0.227792290634625,1.36340109503362,-1.74247013213365,-2.19276160127144,0.82908111579233,-0.483821487212329,-0.692686860851003,-49.0530282713268,0.000567718510410486,-3.04332469251009,-1.61726990983228,-0.754411510560355,1.12419155655213,1.41911835870042,0.0704847201829277,0.958687352244245,-1.99166832937954,-1.50465804015933,-0.953236564011149,0.0569727893675918,0.250700916128608,0.0819266051660937,-2.46791157729558,-0.204791100184896,-1.84542240226241,-1.13334024048648,1.11693435353209,-0.435335819214439,-2.34873231084293,1.23241792804174,2.21745941853578,0.222480541959158,0.380124792568798,-0.174623809656623,1.86418044192033,0.686776411303072,-2.13247912770748,-2.47244447053057,-2.88757610163172
,35,-1.13411594150663,-2.59368578968163,-3.26393919459967,-3.44635748226028,-4.13525599810464,-0.762823558091289,-2.72747611599683,-1.22903314152427,1.03809272669726,-3.78705055735281,-3.69678404572793,-3.31978920957439,-2.03115034078883,1.09837624698139,-1.40181256928918,-1.71031157601161,-0.326810483984294,-0.912127037875052,-0.938810158565502,-0.807437597892355,-1.54693902314117,-3.70153049651375,-2.59062061926822,-2.08498857421349,-0.729336057588019,-3.45859507957175,-0.756875506480962,-0.830083245361645,-2.48694019689401,-2.72491884421925,0.129093020861243,-3.27581507845616,-1.23086349365955,-3.75521513073894,-2.63149858044835,-2.86521243119159,1.2321521515978,-2.83688373508176,-1.33137303674251,-1.69359366118776,-4.29392930593804,-0.120194818366144,-3.42466513081672,1.02371084339165,-3.86360567501576,-0.58649389641414,-1.97554823947742,1.56815883996493,-0.95221811688801,-1.6968379404628,-1.61500665099538,-1.05566551623679,-1.43456690622755,-1.43296708814023,-1.46323085552164,0.366897178974038,-1.1234330045454,2.48444309779279,0.921045140293851,-1.03147068646422,0.218416353598362,-0.891745992647429,-0.54205403775101,0.0506601919967882,-50.753031556167,-0.572376412298127,-2.34975993033807,-1.68495159878542,-0.501945443468837,1.45286666906774,-0.834329680927112,-0.114348095730444,-1.89554044096227,-1.49748792367245,-1.69370656493144,-2.13500039615155,-0.750926658434764,0.511970774336836,-0.00680320473323566,-2.81342711711674,-0.998239026213165,-1.13732154248282,-1.10903182816583,-1.3349026731997,-1.11228351355142,2.66787296512075,-0.346551575249426,-1.70694493973224,-4.40679502829698,0.47620437604246,-3.5466377555349,0.0510079207815579,-0.548845024709711,-3.3008406274768,-3.00424352566188,-2.39644996593537
,36,-1.07935950500754,-1.97748115247972,-3.05972244618033,0.55481359377336,-5.69077327429538,-1.23494176881559,-1.89313660514714,-1.41391449858171,0.0545714377247653,-0.406635814557831,-3.93007078906324,-2.97775865365505,-2.52537047906359,0.473698879875883,-0.0928061692943629,-2.15977492604316,-0.923806822794631,-2.64495402660638,-1.7641056501534,-0.201837480693636,-2.79726852009602,-3.71776157804243,-3.97813484665176,-2.47132966137148,-0.709428676879573,-0.774928432505021,-1.15787995083368,-2.86579872723451,0.42091461633072,-2.56633652166617,-1.16385150206042,-4.81378053110211,-1.46044284323595,-3.16739576044893,-3.10575801545413,-2.47215131094921,0.127668742180807,-4.49910293639687,-3.1935214933319,-3.50426605159979,-3.35946555551709,-2.8824833841295,-1.48887871347415,-2.09807913567101,-4.66591432651194,-1.98225089592127,-1.53758613561164,0.0821300776274256,-0.796828632895237,-3.56714684067007,-0.770319306403508,-2.95416056009966,-1.94748475196987,0.293871898262296,-2.77166481805246,-2.72594055094184,-1.8592774192795,-1.45169107241175,-0.805233544746291,-2.21058042073097,1.75804955895683,-3.44792959559254,-2.10532790598018,1.64065576417685,-51.0662675085024,-1.17990622105269,-2.8135368361712,0.399370363598791,-0.520756665855515,-0.534766578504787,1.35311803239347,-1.15265537685461,-2.48279047438776,0.975303681284004,-2.70756905769592,-3.05673760206931,-2.42633027688983,-0.609179281788026,-0.877661381206659,-3.2854072970193,-3.06717140883226,0.0784059493050033,-2.06040739189878,-3.07664887461548,-1.89320795755217,-2.54873322332787,-1.78775507812179,-0.930354177492518,-1.64533674603308,-1.99987580935416,0.812146049318926,-0.667712324818391,-2.20344957318154,-3.44476382429684,-3.77257779348838,-3.40551509715821
,37,-1.69598445413067,-2.85043871059861,-1.20127962424203,-0.567801157399117,-6.36469223211937,-1.47871205174397,-2.75710656431193,-1.72851803387903,0.642201404830151,0.124547834632722,-2.88908999973258,-3.13431614974509,-3.05502136928832,-2.8201646642777,-2.26920667221839,-3.01859318407378,-1.25687215710256,-1.64035918239764,-2.54574913995975,-0.482248987793203,-3.41922548324328,-3.13386779367147,-1.66725359832026,-2.21094944756305,-2.86532592723764,-2.51720490963635,-1.05952646923955,-4.34582962587638,-0.379105524430997,-3.23377514378141,-1.90646719033127,-4.03211664490937,-1.60765468731779,-3.36855741943221,-4.17814514959218,-2.80426180178362,-1.2360116942679,-4.68965017192886,-2.07045621672857,-3.59467905916032,-2.35752299597243,-4.59745478150459,2.82034572656084,-2.94879336736964,-3.22074549698345,-3.59042367067786,-3.4133747922236,-0.972224698419116,-0.880123816390551,-3.54788278272584,-2.0642022447314,-2.76715941546202,-1.72583272572895,-1.1784131181239,-4.10053414291906,-2.9584069220435,-3.04805854878138,-3.27658274796204,-0.0840264568144751,-4.97524201675166,0.22986060406826,-3.74095108615544,-3.19199312480381,2.96081039451792,-53.3501538769224,-2.48006004178599,-1.84905486894453,-1.06275434002494,-1.71951797767194,-0.152394533880397,0.107966634778222,-0.668691403904328,-3.22722240111064,-0.398376989073768,-3.9077360224898,-2.75704504026817,-3.17881480147313,0.404286487670106,-3.0788222845916,-2.43045825064989,-3.47788495870645,-0.699782763399829,-2.49988207728044,-5.64461352097442,-2.31980711227015,-3.70773951071457,-1.90288730046647,2.29124501870911,-3.07042762341689,-0.6693904722412,-2.26253092748129,-1.05002403820405,-3.31400746485542,-4.55742824987419,-3.071793032121,-0.593925582304413
,38,-2.17674112667267,-2.77294943450109,1.21991491708801,-1.93294951669319,-5.50715655943668,-2.3378085853883,-2.82075605919651,-2.02274518767338,-1.25846579353599,-4.26042637050205,-2.2993876715365,-2.25467914975601,-2.64709570949511,-3.36740559343934,0.199729880369432,-2.30061146235509,-3.3345195570023,-2.09387777047095,-2.91535131597357,-1.75871542026683,-2.99341418848204,-3.80079006405867,-1.60260062135027,-3.04166493378019,-4.46372697322401,0.387224588145727,-0.719332945331795,-5.0330672746242,0.250169277700934,-4.08720405792231,-2.8325699590896,-4.18248568174901,-2.47364260662713,-3.30412804828529,-4.48482876509509,-1.47684670609002,-1.96529348296735,-1.07284273185633,-2.37922939664077,-4.72934575239484,-1.89421531380094,-4.58380498884329,-0.281286075641219,-4.43497259034696,-2.60934856031508,-3.62259815577515,-4.54671643318867,-5.17211789377598,-0.0338014812676496,-3.51256714863014,-3.13857069878895,-2.9622747699409,-3.50896257198732,-2.34238758446509,-4.07115123698274,-2.46020527702406,-4.34979603274678,-3.3157365150602,-0.88270975414207,-3.98043077071073,0.624238513992016,-4.09676705331503,-3.09022588583775,4.32872065303748,-56.1692219533409,-3.59749854250488,-1.66548108745534,-1.11550719591499,-1.69660650741859,-1.50379420760313,-2.58959488289853,-1.28343179584529,-3.15782207263328,-4.06778086979784,-4.59413696696932,-1.96888658041492,-3.98659794584849,0.807314101862479,-3.74074300889197,-1.41709690232316,-3.81271401884214,-0.6467386752873,-3.43371965139947,-5.01766858589948,-2.60651732407086,-4.84203467744449,-1.46131841132819,3.06500131729581,1.85835533231875,-1.37370357779309,-0.0976397164099581,-2.17492383033171,-3.90412673745883,-2.17306964704964,-2.98491055032582,-0.445758414198584
,39,-2.52108392026245,-2.18286785234841,1.35595409574368,-2.17468457560866,-5.6496153062141,-2.66186884783868,-1.79813871321039,-0.434127583765833,-1.88370258184978,-3.7777784188817,-3.10078007973758,-2.20532793236589,-3.70309002436746,-1.95399096743798,0.64534335492408,-4.2348069596466,-4.12424532293001,-1.50833422603212,1.42182856453383,-2.66071860971958,-2.86621603297666,-5.44894850745125,-2.24608085192646,-3.68152552712536,-4.93391921409405,1.1088846929888,-0.982784465460857,-4.61524259008926,-0.235986314567981,-4.54154808352556,-2.88043574338614,-3.51787155299417,-3.36488156845871,-3.8858620808713,-4.16065639208561,-2.3238000057551,-4.03864865735083,-0.572791844150288,-1.36418712591497,-3.59035237047616,1.14552497185196,-7.10290337949846,0.0444253853306691,-2.53298464229177,-2.41418486127926,-3.67471364926875,-5.70861343371204,-5.13407239222776,-1.04108534657932,-3.9802740955729,3.19421093904202,-3.37556596588396,-3.11042932648403,-0.103921511577937,-4.15928952236269,-0.361295628690793,-3.86139684795641,-2.35998502211335,-2.04920900084426,-3.83124234552057,0.173809855238536,-3.34559314100958,-1.61627325194452,4.22491903190212,-61.2597530131857,-3.44773275532937,-0.84846735204413,-2.58354801605234,-2.46452820751665,-1.22417356331774,-3.53076560609088,-0.627555742391299,-3.37518085883479,-6.16958965214189,-4.69747785776675,-1.52343856410668,-3.93779757266717,1.46965518105238,-3.28472132141784,0.87018519865084,-3.85820725164316,-2.42846885125512,-4.71562506621846,-6.8818235404007,-2.19437083351871,-5.20528411568027,-1.33239397229681,1.90743616579008,-1.72767742026781,-0.459162086251581,0.412294027314147,-3.28273963434958,-4.02952337293361,-1.90316826896742,-2.71661355808025,-0.153927253091903
,40,-1.76500665943286,-1.3359328382403,0.227600821237047,-1.2930063341455,-5.63325422316484,-4.06185763548729,0.40434477309509,2.77477634014576,-3.03417154927411,-3.95941925185298,-4.51853190138809,-0.528663651774423,-5.19773211224901,-1.33050793786788,0.846164359754312,-6.85538391982163,-3.5552444881514,-1.02843722412808,-0.817529623599967,-1.53477879142247,-2.06077388374024,-5.39827070011734,-5.07970006160485,-2.60596952275955,-3.64115051257113,0.422893744805151,-1.02587211051241,-3.10230744178398,-2.70480697914718,-4.93453029317698,-3.0640863499757,-1.38820009604979,-3.11866982808851,-3.73576964655513,-3.44659699762315,-2.91535041191128,-6.05512394543757,2.41083789080994,-1.22093048744273,-1.96073156746297,-2.68689992729878,-9.69616731409906,1.05833555581012,-1.25857634880094,-2.60557097762239,-3.42500273667338,-7.26165728232263,-2.60738662337599,-1.76552077021643,-5.63500983115364,-1.70927445590542,-5.34145564805794,-1.59138161344845,1.12337862392496,-5.57397631468803,0.252951744133497,-1.15297094106018,-2.22725346696643,-4.52134469996736,-4.55752557262804,0.852576269028305,-2.17213718095582,0.76316867387095,3.54312019633608,-66.9121002934744,-3.76760638806218,0.329431059314174,-3.42482977038981,-3.18387309063519,-3.28175924583093,-2.71554553479882,1.22101717963642,-1.71134275785471,-0.155957311503244,-4.89719008151087,-2.38210413283969,-4.61673231535906,0.947431002965914,-2.14073488425674,2.36161758402841,-3.06510212713602,-4.22636460473723,-6.0553286704353,-10.0761149815048,0.186390755680804,-3.29791379442167,-2.70441926348121,0.386099749295681,-5.914320587568,0.188026340573742,2.6416703282116,-4.43115251593917,-3.95916849415562,-1.20056205696665,-2.32729401979032,-1.71691294372931
