,Cycle,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,28,2.18339710037071,-2.1820789774456,2.15093263869949,-0.156644342700474,-0.18696587356817,0.0602872264362304,1.33847880160814,1.08228517265525,3.22219764209331,1.2750026337873,3.15481935008302,-1.58200319907382,0.364073746962731,-2.04796867579853,-0.141686545223365,-1.4417679946658,-0.173975593533214,3.38539472594114,-0.917472209156131,-0.117602662836968,0.286832274671724,2.09018740969471,-1.22420617755112,1.52505294576258,-1.25266209479105,0.14538940814009,-0.0744246562039734,3.36948834787654,6.85517807413589,3.79290152156455,-0.274909501995505,3.25755295282261,1.61223930458027,0.36235922405649,0.903037753025274,-0.758632675122499,26.2881145249885,-1.54025087969603,-3.68826462015068,4.15240452388798,-0.412034906482404,2.99682541540142,4.40107996189226,2.89033937648992,2.55220668997299,0.754985199432667,74.8437831645492,1.99013468029595,-1.60867609681918,-4.4857754842119,-0.433948852244612,0.106641194191525,1.44287494870832,2.7452363948355,-2.83872451154639,0.714351849446757,1.60800444357255,0.056823051630848,3.95940032145836,4.3901616555795,-1.08736524140977,-0.738575191111977,-2.14797794555034,1.30192990755586,-0.906135877279667,1.16741493171306,55.171317309066,2.57321821410142,73.6525618343094,-0.795739720393613,-1.44974588150762,0.658444886971059,-0.450858808643261,2.11744976457021,0.090953374644414,-1.42298094031639,-3.1722148042154,0.462655043892937,-0.360134462673007,1.80461548792891,0.0815447704185317,-1.82237015100782,-2.10278038081515,0.865132144201652,0.593271211721913,0.223292194818441,-0.390933836504246,1.10221935121975,-1.77849903059359,-3.1298815541874,-2.94758125930321,0.24841977124485,0.391896214961283,3.69786137139317,2.2049101818299,3.70884035029621
,29,-1.78129397816383,0.0571302737484984,-3.58592518007481,0.722423309576698,-0.839849578556823,3.02991061292732,0.574663474973173,-1.98916031508907,0.408774429999994,1.10542822424153,4.83155858350074,0.79950220708497,-3.33910710339387,-0.565929351357681,-2.00526179942517,0.601784265396418,-3.45233202936652,1.75249825578552,-0.55698022675324,-1.24980115375638,-0.6311934065684,1.93606755831373,-1.39000794900282,-0.0595244700284638,2.90625104135779,-0.30383062863757,3.44064313470926,-2.06188644497433,-1.02937329231963,-0.911032681694451,0.797282093948676,4.88052178456428,1.4967386086455,-1.33405778196448,1.00157300810952,-0.221784393678718,26.3129851238799,-4.55969434103372,-0.964416481157514,0.679432606221326,-3.54243970371726,3.88199937552599,2.08846932674442,-1.08196631958845,0.517144609107163,-0.802851432630632,72.2299454254862,0.642361016370918,0.265868673956447,-4.21113538245936,0.248538901700158,0.0941197043175634,-0.119839502784089,-2.40246441944419,-3.06359562826992,0.101977509787503,2.70978397900853,-0.127263214607562,1.68209735497885,2.89452201931954,1.97038342345604,-0.91912220533959,0.954085560772455,0.0251680540213783,1.02197210287522,0.580934738246015,56.0590102489865,-1.09427488535539,77.5585539622057,-3.89961626409649,-0.220844213210512,-0.719395020026999,0.266061572072431,-0.284111110417598,-1.02288686088195,-0.480825013559297,-4.05795494617632,-0.851386468546631,-1.14228831204946,-0.430955534290661,1.08501731682099,3.32684613166975,-2.63300051979741,0.575804578346682,0.650875126809751,0.416154799373089,-1.66262753767023,0.585724917536785,-1.46411654053281,-3.70714080855638,-1.41417839054247,-0.89871009621811,1.69406278812191,3.71471700290203,1.73797514393315,-1.52835471696926
,30,2.27581966325897,0.987094227094531,-1.95579841819426,0.366685489230652,-0.307077194174326,3.63406917815973,-0.537112132154258,-0.871136436243432,-1.73610882611047,-0.467994789720857,2.36139127344677,-3.41405518420288,-2.76795233319717,-1.40643507255618,2.76971340928731,-0.0485345222623437,-1.95877230845326,0.961835744924732,-0.869594073051303,-2.17133605886496,-2.42640479683769,1.84051779059049,-2.2029857582094,-0.63930975889798,-2.68837608888543,-2.41168276391788,1.80411371745367,-1.15213393661315,2.78148802697933,0.787818350283032,-0.839499231817475,1.94840513119334,0.846883305472602,2.86233092513476,-0.57588135390688,-3.50394351310933,26.5316537549832,-1.01956011930815,2.51632739362458,1.72207880078577,0.707734394851741,0.894824010714274,3.08943426698625,3.06337612998232,1.86962608980548,-2.05983325383431,76.5410869472612,-1.09990385145041,-1.16974451447686,-1.29652007430195,-1.37877205779932,-3.52251544947285,-0.542696022531345,-1.01317830575135,2.45200135995083,-0.469721694601503,3.18128056811338,-0.902865700730975,4.92700533123661,3.88013990316722,0.547140432273409,-1.91718536367171,0.535719761665405,2.56542120781478,-4.26483292104331,-1.02127799736885,57.4539340444203,0.270487397392571,73.4933753605333,-0.894440348905846,-1.7222692940818,-0.303949819518493,-4.585633945469,-3.55800826935229,0.85148586042169,-0.88796161096252,0.403193329519127,-1.59116167106701,-1.7330296327397,1.73099110066505,1.84433194987469,-0.320879152788621,-0.594514429254711,0.416929110915741,1.53254457496041,1.28469982575916,-2.31741533748664,-1.65065432590397,2.76351394062431,-4.56708215007393,-1.49812290508089,-1.3267625839535,-0.451144966675201,3.40801803138675,0.70453975346436,1.88308006102397
,31,-1.38928773575662,-1.227273503986,-5.09172074462458,0.685608815386786,-1.41858707109986,4.33747945976438,-2.86543389510931,-0.313908736805843,-2.00415677712272,-1.05497816843839,-2.987410416491,-3.15252726375684,-0.361734061149946,-1.61065470265885,-0.90394507548217,1.33324516701684,-2.62927350144128,-0.260916128446297,-0.198577948009643,-2.63753193125452,0.696638795206582,0.785248861346039,-0.301232793044316,3.27718335274403,0.3597974980039,-2.00968788628067,3.18748095465162,-1.77963000649152,-0.782827029117016,0.304781937608368,-1.0358223375559,3.20213304283698,1.62645280970173,-4.66423742018969,-0.747345983113519,-1.30585427825235,26.5540133080121,-0.0739724922691494,1.98379760579564,4.24360895296559,-2.00668700821461,1.473685998978,-0.129786041610714,-1.61624613146842,1.35920671184067,1.51639946814248,77.6518277081655,-2.22579687424332,-2.75437607063759,2.1941595977396,-0.122804049562092,-0.72832380924001,-0.306762831820834,-0.466983718456049,-2.99243243611272,0.606938257317779,4.31027045608289,-0.0201524642031169,-5.1470236437176,-3.5419737271327,-4.25212498883866,-2.40503069728447,-1.85240116183923,2.33679705402983,-2.25135406413483,-2.66715956959282,57.3839229973153,-0.814264871044998,78.1158692139352,-0.295485494273635,-0.567553029440205,1.01372678800605,0.494728379506796,-2.29731059861751,-0.79220889375074,-2.2612156136388,-0.476347680224535,-1.65065561904991,-1.38199221032467,1.39087550219347,-2.39942895198237,0.988217874054044,-0.071445233177504,1.27236507370435,-1.23437405507548,-2.57606051553648,-2.86735747226157,-4.30574899596028,-1.07228355860161,-3.11386568588068,0.549118590231956,-2.23463502416977,-1.63215108004836,-3.76819545409353,-0.534451656378224,-2.66952849714289
,32,-2.36159836696788,-3.90095649364457,-1.86581548071399,0.641191775511894,-0.506930157457646,-3.1067232553246,-3.76912822360115,0.520559947352012,-1.31877603875288,-2.29859699622163,-1.36027203888352,-0.876547439900605,0.533796892674218,0.764967139858527,1.15382444489842,-0.761555524896418,-1.7193116862386,-2.44280120220219,-4.6746621560369,-1.99392127166069,1.00625151419308,0.742586354078867,-1.30067799915832,0.411576691367827,-5.87178148939438,-2.08707447733832,-1.56396172108271,-1.09049953324984,-0.634418913779427,1.35424086053672,-0.309458389882214,0.0941147507573987,3.61663692427783,-4.54946582090497,1.44594808143711,-3.18409345968576,26.892566771395,-2.04157024682763,-1.13217965969397,0.616604501513393,0.110032473618958,-2.28351679883599,-2.76155821405018,2.37307488016313,-1.31671087956101,-0.134222326166309,75.6047148973616,-2.70950766872587,-3.67778782982759,-1.43223801992963,1.59187578665887,-2.87426257368952,-5.32893579625306,1.33980929926656,-2.81889775489435,-0.645646764472076,4.52706450625601,-1.44689534401474,-1.07940668672518,-2.73331519559861,-4.00333375665286,0.625116305493975,-1.12129731130108,0.988465964397165,-0.147282474756139,-1.00566079310981,58.638341381585,-0.533110152317477,81.609473717996,0.479979385941988,2.75916993985402,-0.280386368304941,-2.30149394568298,1.02521693231165,1.31401602893084,-0.651245879883845,-2.1979727789776,-1.61039900153689,-1.16486242183964,-3.44329875533367,-0.327515359217159,-0.586103056923093,0.739378582578259,2.02682544450257,-0.23408041253515,-1.43630544913822,-2.78555529219329,-4.09862563338644,-1.23842691601385,-1.76951837273661,-0.290401851339539,-0.575598212324318,-3.37121693926004,-3.98563904763751,-1.48724209188398,1.7233919926457
,33,-0.0467633947869217,0.760277971093274,0.419678865504466,0.610799501265168,2.1480531490779,-0.794559998435034,-3.62093803359645,3.49639776495633,-0.706475764905766,-2.45596525741348,-5.06846807169904,2.84635788764308,-1.08954953995635,-0.791607619918977,-2.94009956338959,-1.64008913729716,0.236337889174138,-3.13530764707654,-1.38024786494088,-1.32253545964189,-1.00265730028559,0.700972907656402,0.657537037923097,-1.68200124022542,-0.268880508060192,-1.47025643613233,0.654928996304989,-0.656574349426592,-1.92622911663375,0.483758448769095,1.95094728306882,0.792709533872767,1.71683074847033,-2.30571137408788,2.10880949016519,-1.21606640652544,26.7679640315888,-1.98605562112607,-1.3768441655011,-1.17321705714357,0.930091850482313,1.45127400059528,-2.7693285038099,-0.239493511187447,1.53798888501888,2.23392974801618,78.1237349727471,-2.20847021908912,-3.37774463167898,2.3459116066997,-2.22646960180373,1.53094374555076,-3.2119859620575,-2.68777049533992,-0.221635124645672,-2.84844650524883,0.973441446446031,-2.23433647162498,3.48105920630769,3.99497869923744,-1.03154794622924,-3.94550931826097,-1.82609299533851,-0.790509863123134,-0.454870718816892,-0.217479839699232,59.5341400239959,2.00574975629843,80.2965986659779,-2.64305852948019,-3.07042943132137,-0.492525825282731,0.099240895353887,-2.03759849560356,1.2425025240691,-3.75501649080616,3.52399168511465,-2.20012517069745,-1.39172879345445,1.45511238599283,2.51660722887573,2.03663144886832,-0.350505031509177,1.44596735067701,-0.894637954857444,-3.49116745529045,2.48850583503918,-3.25078126201273,0.367364500336407,0.125090608154854,-0.91487121581531,1.24865528614813,-1.6795031651136,-1.26853741961349,-1.38877258041551,1.79320777410794
,34,-0.77430041055959,1.00666409699215,0.473164157123847,-0.914928566668702,-1.79869800350616,-1.17439021262226,-2.82850720195393,-2.39048564885798,-2.20070442667854,-3.91312133362756,-1.29308354047771,-4.04508119821094,2.85445921587507,1.5140333943541,2.24507026768424,-2.25264767646877,2.16642557885734,-4.18566794059507,2.58085309489979,-0.910343137827264,-1.01150979590511,-0.453369017437884,0.137464325445308,-4.460337137848,-1.97350770122739,-1.92385540589597,0.0734747737642465,1.62172504206364,0.0004695220004578,-1.4283819243301,3.02328687372498,-3.06707643043001,-0.810764342751099,-0.0417719026941086,-0.581311231245763,1.42599180086745,25.9065095694599,2.26298227064717,-0.712416559047597,-1.57019653159523,1.79930237246981,2.49468344538445,2.82015016461901,-2.93126902368158,-0.427127506552551,-0.854869796573439,78.5741534252102,-2.18405461701165,0.346185559045807,-0.717676713827132,0.749545913992733,2.00497055362621,-3.0120214609542,1.36317381733943,0.143418587991619,-0.378958676328693,2.92473885770369,-3.37716619222071,-0.989426153608747,2.71770487933009,-2.39504664423521,-0.944541384215427,-0.513789017553336,0.347289013054251,0.459702592321264,0.383639397339872,61.4308539377156,-2.77823644618502,82.4983969117416,-0.770960634415587,4.60954608118527,-2.67136671095371,2.20518559274888,2.41031267631251,-0.829996084286449,0.0402971930252534,2.41602710944926,-0.912004602289016,-0.512401396161446,0.53699134915496,3.49029418511327,2.06398004691346,-0.0829925891754707,0.0757558251226935,0.115300537859184,1.55052768297764,-3.08426514250641,-2.58173716861074,0.0608453888521581,-0.23255984589423,-2.06838243391394,3.11974916489059,-0.705799930260431,0.317474947647952,-1.6712662555254,-2.45792778090345
,35,-1.61141305888623,-4.30792056049495,0.717286865558435,-1.40649111089533,-1.91506591637153,-4.70791919074782,-0.799389224901764,-1.71678849242517,-2.68666044987428,-3.96155539991438,-2.01802618446845,-1.04206130957846,-0.709932223457599,-0.480981226055974,-6.09245346012676,-2.66875080276365,-0.450183185127116,-4.17491766585575,-0.229335765399355,-0.173377011375275,1.1716670483579,-1.90515303153976,1.20980301455893,0.471911860659475,-0.478156147446953,-2.29623119195397,-1.53085665405069,-2.83991356546176,2.14010746359372,-3.07196711277265,1.7889980842718,-2.45026315978475,0.523951935402238,-1.67321952729617,1.51138729589229,-0.148240013595569,25.2897678353644,-2.87562653827899,-0.682663037375733,-1.89605081460786,-2.83888715456897,-3.16674063977143,-3.07605673441913,-0.290214517446657,-0.429749996935698,-8.22500007029112,82.814168258084,-2.23812373414906,-1.92386978390141,3.20817017695936,-0.949125187502432,-0.561076565741587,-1.21777486954943,-0.985082906486241,-1.0559349651503,-0.981634107708942,2.47435100356233,-2.67704791272096,-4.02501943045809,-0.666661306516744,-1.04384904736889,0.596196174114993,0.1014573608295,4.42283723494756,-3.68501234170617,-1.15954492963798,60.356747179031,2.94807096583872,85.8466800155147,2.7040284650684,3.75741695661827,-2.39107532429974,-1.46004309038517,2.29023693531371,-0.088153185673491,1.85437786763441,0.40809367394013,-0.365499078220637,-0.288063880753574,-0.674582436601668,0.82027866549106,1.52532596337096,-0.467672563601809,0.200566610751594,2.86059043988325,-1.33574711254505,1.18886595402091,-2.00267658524566,0.483777841550818,-0.267279626102512,-3.80433710283933,1.72938882935356,0.149510477025766,-4.11534063322597,-1.52026536665759,2.49345802406651
,36,0.965719942038959,-1.12777951149155,3.09137073921556,-0.777150887407818,3.2055348503568,-0.528904674835758,-1.06205493915437,-1.66477370890243,-2.03195267277488,-3.64373346044583,-1.06044166791116,-0.499160304342695,1.39024202370911,-0.713303284520407,1.48907883110405,-2.68170888517564,0.581309222342043,-4.90759626144533,0.718436635784656,-0.122254743275941,1.99992148754745,-4.73441644496673,1.55763527338665,-2.90735130415942,1.44173103656522,-3.89483751928007,-3.5466033763978,0.980225517121653,-2.36230000434898,-4.09181063774759,0.652182388396947,0.671787818394478,-0.986910582366818,-2.48060973862948,1.27785118143311,4.0507949575458,24.9545926564174,2.43936516587337,-1.11348894218099,-3.10903065841376,-1.61960367970369,-1.19101350407118,-0.258662433488098,-4.49140870160636,0.878541508727722,0.954397184807476,80.3795617904743,-3.12017355300425,-0.0336064518778585,0.900864753467431,-2.16261129197801,2.64080710808139,-2.11901088265586,-0.746806869901775,-2.4075902466825,2.70391116718793,-1.11588735660916,-2.67249892360466,-3.32344333389892,1.30906802729078,1.22004407016902,1.21799755521079,1.80957464035191,3.46875281925304,1.2584659182553,-1.59401650459768,60.5458095418186,2.5042563815814,86.2053250862191,0.579198961609563,-3.5992149543149,-3.79092862326828,-1.66815592692183,1.78036444784675,-3.25090053950362,1.2686148474354,-1.83782386214352,0.073161160309913,-0.625463659247392,-2.16309852465065,4.78821251090631,-3.63395192612188,-1.02610406730279,0.962003959706787,-1.69547999688075,-0.0740581778163687,2.43695735396477,-1.16577746651228,6.47584634282111,1.50401050337162,-0.822056276436342,0.292338862726713,0.79567571303581,-2.13224739296675,-0.812279711725144,-0.357242657713869
,37,1.94507332057447,-1.71903386447184,0.0500329500223415,-1.19901038628753,-1.84401157341745,-2.58951132205493,-0.587607787763318,-2.41777525524049,-1.26587569784442,-3.04061005669215,-3.26919604794193,-3.12938101058216,-0.465250172841024,-5.12325989414921,-4.38334256092548,-2.13216490482121,-1.71503350820967,-5.41425515563787,-0.40172337976901,-0.100949627297723,0.371177375207935,-4.33112887413366,1.31985352638245,-2.91648076418642,1.08452664288916,-2.87947723933606,-1.00161942846762,0.355440013403495,0.318530313492829,-2.7381455156351,0.529588255128905,-1.20033069883448,-1.26299924174282,2.94126381044271,-1.11337035019005,-1.36569227710879,26.7634590097458,-1.05066343259796,0.585797056899992,-3.84242234703061,0.737703741756377,0.500476696846363,-0.927094096274686,-2.83337842444962,-1.34171089890378,-1.40833613239283,80.417345092339,-2.68146272438677,2.50786021516569,1.74985666635803,-1.42792679526019,-0.304097948567232,-3.39237427701755,1.15036456751022,3.30386254833957,0.1712951828531,-0.909891940526904,-3.08461410311096,-3.01032241835674,-3.84469604258675,0.840523609683714,1.66267131526638,2.22193119611984,-0.8765065949774,-1.20590628909122,-1.95197471107334,61.7523248218704,0.0220049176919019,86.4246898867486,1.6055430776878,-0.548017218255154,-4.14586083142952,2.52577472166604,-2.96674463658383,-3.61323282504054,2.13624475113375,2.67528388224582,-2.21402890379189,-1.78272471639866,-0.148134398236834,2.530904158667,-8.61384288693489,-2.43549882623499,2.22043287509678,0.580590884501817,0.531196825394545,2.12723686688923,0.0936586745404687,1.78989698567875,1.58491510815596,-0.549131095196117,-0.459556926921323,1.57563281077031,-1.17696045753928,-1.9542770361492,-2.00669426984223
,38,0.287015424342371,-2.8533943622142,-0.281076202455552,-0.693834789940108,-2.9109614354611,-2.78239224922254,-3.21182899668232,1.1022416166511,0.141000829951887,-3.06683015302512,-3.63465788506937,3.30307853608019,-4.40639591866693,-2.63756523778511,-3.24480291905957,-1.91474495509359,-2.82367005199922,-5.20211479507528,-0.0225758241258518,-0.517773124890785,-0.202783528489817,-6.08751540843832,0.256785260636358,-1.716027094531,-2.12980963147584,-2.50186169821124,0.699181759695421,1.26624326155843,-0.608418122327748,0.0255969342601929,-0.434705374370424,-1.28214509045256,-6.2811215900465,0.969632987921159,-1.5795191633847,-1.98720021982081,28.5649053965979,-1.82809702585109,1.14033957271386,-3.13372198669185,1.51977679276433,-1.76477264272398,-1.30563473563643,-1.83375330195349,2.54492293883686,-0.577058586768544,81.5082022611955,-4.02355166784643,-0.0713431238054909,3.14788825203823,0.480163760565119,-1.76653370715849,-0.379250117492575,-3.44905945955543,2.21686012869532,-0.650229486250737,-2.08176417775394,-3.05334913165795,-4.95219859685494,1.24785542915288,-2.16093084223894,0.107346839395632,-4.25304216572295,-1.07044370630547,-2.90577874676819,-2.53361934835524,63.4595043555764,4.13312262402906,85.8579983423324,4.46276026303713,-1.44653561538098,-6.06057906360275,-2.49211054294983,-3.82540857100184,-0.155696059357979,0.0797886154859953,0.884294393827076,-3.52873738806102,-2.3943144462825,-0.742976975524016,-3.96320256819308,-1.84957121541402,-3.57301620950057,2.28033806058344,-1.10858190203408,5.43348245092602,0.7048690962406,-0.603876598259831,0.0694404632190526,2.53353634611752,2.84833003915719,0.00621017532466794,1.27492826244027,-5.44963033444219,-2.73304389890821,0.821287295767888
,39,-0.812703347721254,-0.753743896025753,1.79396918717202,-2.16243646082012,-1.54315061158013,-4.55062559181351,-2.45710839835253,-3.41259461196569,-1.38951403046834,-2.91586026073598,-9.46438475119521,1.49541303921478,0.313305116113497,-1.28146823976022,-4.6635832056395,-1.76301070859836,1.56990066807703,-5.42161134027144,-1.12469554221161,-2.02627058146284,-2.51507064496082,-5.93351136346579,-3.56747935496878,-1.53129542633042,-1.23261774225921,-1.16403174430585,-1.87082230861824,1.61803046824207,-7.35519782027404,-5.72173221321555,-1.53634759979332,-2.7141923382087,-3.54829563125622,4.32341403336295,-1.42386202152056,-1.37306594104621,30.2371282895377,-2.43119968717292,2.62459407644337,-2.4386274615631,-1.89123593901877,-3.43028062716121,-3.32328212918674,-3.60285758978534,-0.0614324420912453,-1.55327371314115,81.9519672638353,-4.85552669234615,3.14118135150648,1.65369849068384,-3.36048152028206,-1.62460608819129,-1.09233074520034,-5.836720758301,2.69539459624912,-1.97089580773445,-0.251767098184246,-2.2604599069917,-1.45543862517752,-0.358907597400503,2.55949247859735,-0.745072021762553,-2.11843471922521,0.119605956030682,0.713060036599927,-3.25570725359663,63.5824707282627,-0.0901221170583995,92.3841635908125,1.55941937091984,-1.52437681471201,-5.15629560976034,-4.19471989852673,0.282252049707949,-2.24970397577226,-0.867471514631688,1.60029238292645,-3.3006894100857,-2.64450691057421,-2.59416802692658,2.49433633803528,-1.01353583053924,-5.01175811486458,1.90339248526197,2.57021429024371,-1.29051337895498,3.70545524900808,0.250672510528602,0.336945862859466,1.88194647792504,0.998764324499916,0.333083251991411,0.861187148645513,-1.11219742485764,-3.97908537288777,-2.08014317325978
,40,-0.168431787941699,0.650558827975601,-1.3663969563554,-4.3176118972774,-4.13708262445243,-3.73621032267101,-1.22985319553436,-3.75253649249316,-4.20351361331495,-2.04686741288333,-7.79819285740814,3.41268872997534,-1.45841361543489,-1.84592904097781,-2.01888382853758,-1.49637103841542,0.648345278950728,-5.933667799266,1.4658453906286,-5.08432317934057,-4.50496207787819,-6.12359107986003,-6.73176639925077,-2.3156732820853,2.48985152233172,-1.82745483674762,-3.15478133472561,6.60549188109007,-3.00869881553808,-3.85511576553154,-3.48659883784831,-6.23034949963858,-5.77872082823615,-2.09224100812753,-5.42145289318023,-1.56591243323601,30.2612245811097,-2.08062016265376,-0.621642229587451,-1.24424129922681,1.77555619028817,-2.15128194874023,-4.49248251888093,-5.35109340972485,0.373383502858815,-2.25413289208018,85.0231257466435,-6.32598176998499,-3.1249861884603,4.62444825564171,-2.76353853255932,1.82820433721372,-0.602752695429444,-1.79100002981704,1.43997390147024,2.99430489913948,-2.68552055145801,-2.06267015966978,-4.55592176883829,-2.73836491354314,-1.20843964350979,-0.0630136231961842,-1.48122394689244,-2.31810195449862,0.879965396582065,-4.10579300208155,61.2781757554444,-2.19799643367696,86.6634085212113,0.664388228064581,-1.54595599809591,-0.681748083350158,-4.50698230511125,-3.55329792735074,-2.19308851113374,-7.26983106633361,3.10401932122568,-1.44719651282958,-2.63226102863746,-0.39381356918102,0.40457913432374,-3.45339367665201,-7.1525017689637,0.366761678868443,1.2990954883785,0.709685895803432,1.16253569560149,1.48692534096517,0.22025944224697,2.71500520500422,4.0153030355491,1.32800684703943,0.335499962543054,0.739861574530096,-4.16954411653296,-5.22490680893543
