,Cycle,A2,A3,A4,A5,A6,A7,A8,A9,B2,B3,B4,B5,B6,B7,B8,B9,C2,C3,C4,C5,C6,C7,C8,C9,D2,D3,D4,D5,D6,D7,D8,D9,E2,E3,E4,E5,E6,E7,E8,E9,F2,F3,F4,F5,F6,F7,F8,F9,G2,G3,G4,G5,G6,G7,G8,G9,H2,H3,H4,H5,H6,H7,H8,H9
,25,4.42051439583292,1.79602298163309,3.38498793034023,2.25358095772754,-6.61955548931549,-8.35527063259724,32.0262438735358,3.89276822399506,-1.29307744580228,-3.83284028139724,-1.20025561831881,0.669520156416638,47.0882626808505,-0.380759165675045,0.178201497669761,-3.4371966343333,-0.580771756907779,1.76568077278989,-4.47248121962321,-2.50693951590938,-2.59007113562257,-1.51363376478002,1.47037568504174,-3.0014587055939,1.33611794199214,0.974725049464269,-3.91508429171563,-1.48533303844079,0.732569389077071,-1.26224101185699,-0.874974932664827,-0.0996811644213267,-1.60384148773755,-3.03609520092004,-3.34415775715433,-4.02726207147134,-1.74412520901251,-2.00118996677656,-0.25694318039632,-0.589786988083233,-0.323095291144909,-1.50020482084165,-0.621796682828972,-4.1272159840305,-3.67249426474064,-3.63747778294055,-0.22562162586155,-1.11774505832318,-2.85527206644883,-3.5798123437562,-2.72911760745137,-2.47698048444181,2.06120947590534,-4.1042248306162,-1.11023263435527,-3.02891199339911,-10.589169834745,-1.07604506601547,1.2920792709574,-0.0050824878203457,-3.76305968071711,-2.8947977416392,-12.830198951624,-9.26200667855892
,26,4.80819545580516,4.34778347667952,2.45046533734831,3.68473000497579,-6.18463242440718,-7.46922078509867,21.8631227809547,-0.815300261989705,-0.605237386383124,1.23623438903496,0.0210870911796519,1.42041478743158,46.8905983371997,2.20916901736609,-2.80506077971677,-5.49225512446401,-0.423646067848949,0.973882277364282,-0.401632101705218,2.76880657080164,-1.93029491114839,2.0722515028674,-1.35440626899208,0.160311793187702,-2.14039516368712,-0.537288459261617,-1.28952715819514,0.968097895443861,2.7919173577252,1.1912339148721,0.402883643957921,1.7283635024437,0.789452003753468,3.97100513870237,-4.41250821504491,-0.334556393911953,-4.36790359578526,0.54269653102665,-3.90811217297278,-3.32763564995957,3.81582635792802,0.755007731921069,-2.09994493521026,2.09744319592937,0.51207829503528,-3.20416172885825,-0.983410102449398,-2.21006137136601,2.25577984656911,2.30106208340658,-1.00601110946309,1.01945148986033,1.93318567006372,-4.51184993224251,1.58691381152084,-1.69489007436732,-4.94180352938929,1.05675976231896,3.75217256101496,-2.57069986779061,-1.21258796671736,-4.9917019642412,-11.8241406590582,-9.2556596974282
,27,3.05690123743398,5.58547945177679,3.9850373193176,7.21484576988814,-3.64371445583129,-4.50477067273156,7.17305675421433,-5.27934774399228,-1.47316195458689,-0.616110377895438,0.39974857826337,-0.215515468992635,46.969086239442,1.53204396809861,-2.44991681734791,23.8142191687207,0.94843524524731,-0.348117641616682,-0.340028780013199,-1.38616933718686,-2.36725850597486,0.177415225700315,1.96441706226824,-3.37018410827068,-2.62369725709414,-0.45740050302129,0.138417755334103,0.859204376891739,2.05487712491004,1.02229884641292,-0.283390761629107,3.6797010257842,-2.33507332915769,-0.48436861834989,-0.386709137271282,-3.92570336510926,-3.34218342404256,0.928688309740664,-3.56905141460857,-2.54576709323055,-2.14399972718593,-3.73049088019116,-2.19186253084854,1.20172190565563,-1.79243569397886,-1.90228224350039,-0.464818040627506,-3.25854673510412,-1.72322457396831,-0.329506796971145,-2.89695903141683,-2.50050980402739,0.535495242792877,0.67908957424288,0.0883776534319622,-3.78617968830304,-2.16516139769101,-1.65079180898329,0.596743261584379,-2.05984263950768,-0.381717741244756,-5.29060056253957,-6.18759256641761,21.2303666851444
,28,1.64896326115559,3.27569573738356,5.78440949893047,-0.862296246977621,-3.25804957376113,-2.20044577102029,-2.44749702414871,-11.6907261887586,1.00971651706959,1.18879742580475,0.598162142698584,1.05791422852963,45.0077793516928,3.09074961955912,0.464391536301264,8.03444931541753,-2.21758707399931,-0.907247988513973,1.62280466867378,3.70854503794135,1.01858463209192,-1.25128007752119,-1.1802615110596,0.891055391313785,-1.33182415727015,-1.35671588909827,-1.64647951850702,-1.82233712086281,2.52043375472113,1.69032255671573,0.858603811634111,-1.76924120040712,1.99837534023663,-0.667659150441523,-0.842229787399447,1.76407220323517,-0.814540972311079,-1.95348899772443,-3.04503584127951,-1.82504879761018,-2.75251377884888,1.78141308933118,1.29628490392088,2.39091798673962,-0.291360909465311,-2.71321216373872,1.82069672845637,-0.42791786509315,-5.07256166640309,-0.0377964081362734,-2.82956539862153,0.593769710301331,-1.24179788678339,2.53628696508986,0.109043462251975,-3.57906418403263,-4.51173952891395,2.03404913456143,-0.842832250000356,2.07170448164106,1.23483814796055,-7.57818546286899,-0.807965268942553,8.92459548074794
,29,4.09610652690071,4.80991884764353,1.73898456015422,3.99470264481943,-2.50957187561759,-0.463358026869021,-8.0786918121039,-12.2781263243346,3.35124063129524,-3.00962608180816,-1.55252141705296,-0.837789306777267,44.4211168267057,1.36183497936872,1.32237004871331,1.07391777070234,1.74954622537552,-2.16925811995043,-2.18953057577119,-1.38362175022985,0.686440628273431,6.52939085803337,-0.230286199544935,3.4255460124391,0.827015254037633,1.01329591466038,-1.54923193151444,-1.12754469967058,-0.965638434129687,0.9189555801604,-2.21479902573628,0.108872012978736,-3.30044456392443,-0.997701219144801,-2.01335451078921,-1.701009512984,1.20944810425544,-1.25510177592969,0.22952470921382,0.168048771754457,-2.3601863925187,-2.19045981647287,0.294130069510175,1.58453473711825,0.335889740499169,0.871899702015526,1.23701157081268,-0.588510534967554,0.433247409234355,-0.974722113239295,1.93243361804889,0.0650440278218412,-2.34431404356974,-1.93222954268413,1.16303226309401,0.759440502034522,-3.07142947674538,-2.46052008178094,2.24370502559168,-4.10000865724533,-1.47525727804077,-8.05729934058445,0.140236989123423,-4.37399960138191
,30,2.4266936980498,5.48163209977292,1.14320321976402,3.38623183908157,-2.63499396095449,0.613017806659021,-6.40497968335406,-7.2431505427794,-3.2755697632424,-1.27602301966817,-2.06254469647547,0.350234243704108,43.3982259875531,-1.38418165006487,1.76010143900021,-7.31212650479438,-2.03672607648195,-1.01762173191037,0.431395068303573,2.90404131815876,-0.843416086564957,1.57175262010287,-1.43030354163147,-1.25820582387405,0.893325387810364,-2.92526860505268,-3.65796251314305,0.541878960873419,-1.2307808574792,2.06184805529347,2.6760061996406,2.15054160144928,-2.9773111039276,-0.376948487286427,-1.50241917632502,-4.20815911630871,-4.1422663377316,0.471871783626739,0.363643783819043,2.12862536445118,2.30939971265343,1.85277017541375,-1.35878267809812,-2.43883696326702,1.76313327583011,-1.19068805615916,-1.6188537064495,-0.0671521036842933,-1.35802872474824,1.66748630115853,0.424501809563026,1.56071562497254,-1.96799289097225,1.80293243356027,-1.34879216325135,-4.59280318635683,-3.07369191246153,-1.69050133186465,-4.70243275324901,-0.777030771898808,-2.09265249693362,-4.48595054039015,28.2910942334438,-9.36070776049246
,31,1.66952851540054,2.64578440352989,0.433366766701056,3.54302996500383,-0.784203759887684,0.734331579627906,-5.53268366408004,-2.99035823310578,1.29527789204576,0.333448034501089,-1.68147052236736,-0.267650637455063,44.4916009495378,-2.28244936814826,1.34782761303404,-5.50759228887182,-1.43740862653704,-0.0834043914996982,-0.485875161755303,-0.806433087094774,2.83043416675355,-3.90950424735775,-0.917569221044232,1.26437434876971,-3.10966038920969,-2.02660154392788,1.23124232792225,-0.598478087094009,1.19369236723378,-2.35509633768288,0.388308108092133,2.51559003311468,-0.475347399822112,-0.857558658930884,-2.22646468748735,1.29936061786066,0.06981824364766,3.3289708028783,-1.29382605868523,-0.233859809241494,-0.932796443412826,-2.89197675106334,-4.07834269253226,-0.491880176199629,-0.711500906364108,-2.36111979878433,-0.897180531747381,2.72886314441394,2.45155547610602,-1.9359980863992,-1.25869167750807,2.90409705242428,2.84312602414957,-1.74414901091677,0.536007768462696,-1.88969179983951,-2.63553386087597,-0.266215643079249,-0.102461910608326,-1.64920374073199,-2.26692397103761,-9.12637787031963,14.570387367261,-10.7213982560738
,32,-0.615784382282982,3.3785233499525,1.30135653696789,2.44909637281216,1.4823042861655,1.29080849565707,-3.01472274519604,-3.11742590539598,-1.04748880311763,-0.528411943704214,0.445130677958787,1.31443985252054,44.8047041515559,0.343002412687838,2.36321869585709,6.87427965215784,3.08834063504446,-1.43917995942957,0.42874369842275,1.74730183742895,-1.4944443141776,-2.89596646265863,-0.441341345753699,-3.31410908637508,-1.28898494440955,1.52953731737352,1.51786908609438,-1.25355358184379,-3.27628178727628,-0.131755115075521,-2.73846051707187,0.0711169069822972,1.47147797112757,-1.45795495142329,0.0963654305346608,-1.29506378354927,0.0641613896491435,0.0872256204029327,-0.634035306374244,0.984095662447544,-0.480251248687182,0.330557493266042,1.36922947064386,0.588473607403557,0.71144255560057,-2.77843124314722,0.508938959680108,0.559842557304819,1.77293217074612,1.04803859990261,-0.281458435231343,-0.132490055070775,-0.73901194285645,0.000904155302578147,-1.91206698156748,-2.99229322981182,0.282010584158343,-3.45634494472142,-2.41534461170886,1.32127520864833,-2.55013068921244,6.93818816825569,2.22014318460924,-5.82477638143382
,33,0.908116169606728,6.05836557370549,-0.499060651706714,0.923867752894694,4.95226574326034,2.72434863857628,-3.14372572999097,-4.30480077293259,-3.11687116850953,0.999548241655248,-2.17029444995387,-1.11023552511824,44.4276765244285,-0.691457672583965,1.80402349490214,0.874772791732084,1.23719374125585,0.777989010320653,-1.07036542088417,-0.810473359093976,-0.879949295890583,4.08788854195836,2.3331774473063,-2.33029860130591,0.7808117686277,-0.0611522143208276,-1.84627244298099,1.54144699699009,-1.79344963289259,0.0702384827668538,-1.92807099330639,0.790070202014249,2.10689961159733,0.146594138042019,0.0807116031519399,0.231608098965808,1.50787692212862,-1.49066658966149,2.57426441100688,1.36245787382586,-1.61550502788759,0.714665605254595,2.32317218114258,0.783280566305166,-0.523121819360767,1.83934522300888,-1.06030269455914,2.09044459940469,2.67704748464985,0.141722287969515,1.49710128170045,3.58116295721493,2.0832590673208,1.00446186587942,-0.718624640551297,4.86367120020577,0.097686398890346,0.294322794322397,-2.03548313823967,3.26454606436255,3.34391776894017,7.81566859285567,-2.94773805851825,-8.06489086760075
,34,3.01185510480036,-1.19487796240674,-7.24120596014427,1.50557069591014,5.90381312550971,2.82090458119122,-2.68847077753586,0.690471890125536,0.00679916679746384,-2.36287296276305,-1.79756771229404,-3.39869083937765,43.8874370880054,-3.71371370813449,-0.45536590877191,-2.21478925035944,1.62906127521228,1.24132284132202,-1.40174099580418,-1.16263547355084,-0.173588992988243,-3.72814775268444,-2.49293331916897,-4.36912810488275,1.9059266876161,-2.03020425771319,0.110387038307181,-0.921417235128956,-2.10760779434395,-1.81855931342307,4.27645563011902,-3.60553658087747,-1.14176400910219,-1.8006493929397,0.625161272700097,1.24491044863089,-1.63514347601904,1.57705283389032,4.48929086032467,0.272194711377779,-1.1523909366656,-1.48703245067827,-2.24808817014537,0.600678360289749,-2.53551004525025,-0.373089089902351,-1.57595921661732,-0.690782278480583,1.6920757635371,-2.19112565385922,1.04677858821697,-2.28946398462995,-1.07692206477259,0.74711061547896,-0.110948950650254,-0.333920968656003,1.34325595780365,-1.44622848918652,0.926919421767707,-1.69897681845123,2.8080723801736,2.11087199476651,-4.19099169881686,-6.62382598751128
,35,-0.0952616803942874,-2.96852974117064,-2.32774158562052,-0.573348084306872,7.48594653856041,4.02816466288959,3.45729853280803,28.678086821028,-1.29195913702051,-1.09648540934722,1.53720957103678,-1.01953156366562,43.1123053943747,-3.24282363298335,1.5014153833331,-1.74585592907169,-0.678083378286829,0.12453374386314,0.722313094916899,-0.430761795483249,-0.210398788781276,-3.13589933473622,-1.99467993891858,-1.80593042662986,0.778617601377391,4.19828882104366,2.70669039667519,1.02851607962202,-4.46779369293608,0.235711021629413,-1.04553534254501,2.01751769443126,2.03521935203935,-0.0219209021538518,2.78815940983759,-0.271872796779917,2.98390364352508,-2.99663597834524,-0.759970729229281,0.292472406952584,1.70815520739643,-0.032344279555673,0.847048103325051,-1.21321989937769,0.519651480930406,-0.437900623044698,-4.39064578498619,2.09075929366054,2.06652667370145,0.0453402069292679,-0.219603218731663,0.538970708015768,-1.48420311513337,-2.3222472960847,-2.25846801443822,-0.147186455124483,4.30896937724719,-1.07941917474773,0.0353879476319889,-1.49142553857564,-1.1075748804451,4.23384010760083,-2.96770630601304,-7.24099833454557
,36,-3.3838489344098,-1.59857703280022,-2.55825761572487,-0.556048142457712,7.4847375007195,6.06002839745694,8.08683510544066,9.03564199537732,-0.597450604667756,-2.628308237493,-1.11320863979017,-2.20579989700673,42.3723695234068,-1.90508854584823,-3.01761581807341,-4.20537634936773,-1.39407254206208,-0.369248626368972,1.06764182452662,0.418446686011521,-0.105892812646289,-1.19640637504426,1.16566677763967,-0.957979968459313,0.500131150396555,2.2542686917709,-0.544776252264001,1.01789582474612,1.65285646730945,-2.19398100583976,1.55013334913247,-2.54867181157988,-1.40394453094405,2.48679339642877,-1.26914231851197,0.631906621498729,1.91931940314771,3.67847068589072,2.65663548153316,-0.473954441823935,0.185716862448771,3.7532058748443,4.09541790956291,1.4750198668944,-2.25219432269705,-0.534808915557733,2.48616203025631,1.49586056346971,2.70950874434448,-0.374092019932505,2.03544883561244,-1.59713127154555,-0.896400933777841,-0.544385918403805,-0.669904967971888,2.55286573871399,4.23200813647418,0.663557685193609,0.416559890159533,2.03042068296782,1.5624617071403,-0.0456344388089747,-3.127081969288,-0.192764508855362
,37,-1.6478531935395,-2.36037364233471,-6.49395593118516,-3.1096443548272,11.3368701688387,6.97665370834087,8.21236040046582,1.2092583242179,1.61753672941677,1.0028863767925,-0.466976313041414,0.282683501809515,41.6644302946032,-5.80037931746529,0.700791426579599,-5.14110063965245,-2.01011989621793,-0.706488283161889,-2.09121257008337,0.696482479004317,1.05607241209282,0.491908737108133,-1.8006768427399,-1.54893663291386,2.43357940516944,1.36024641638278,2.21007859651581,-0.876140314838267,-1.09914044627294,-1.72548190188445,-0.732376100073907,-1.64481332070363,2.51825012472636,0.943226536018301,5.53662103319084,2.78231177377484,1.93412684904933,-0.990507869621979,-1.97339907681135,2.66515012667287,2.56325109888803,3.5018965916488,0.438456874911481,3.27792756720601,-0.47835505960893,2.13741270339642,-1.05767688553669,0.555189760322264,0.219506030934554,0.734927740370949,4.66240673298944,-4.17994149816923,-2.57772249616755,3.32322912444215,2.25386528970103,1.86665605639109,2.63643447408504,-0.283360549020017,-3.3870042511785,1.0512544123776,-0.389990106683399,0.560888442222222,-1.99307961761406,30.9616566266345
,38,-1.39523033087562,-2.0517703942528,-4.71035910384035,-2.85242321353735,12.0704393367409,10.1079759221104,3.70808743983935,-2.51999561268167,1.86711448820142,0.59292935025087,-1.76546223894002,2.12115574344216,41.6550710906198,-5.27720961190835,1.8722902681202,23.1278636984753,-0.262536370703856,-3.10795132511794,2.02693614712007,-0.519179280796834,0.185211991345113,-0.132642637740901,-2.11616462580605,-3.36796511245893,-4.74285052880441,2.89910314900135,1.50094287486809,-1.15343477386295,-1.00854343839092,-1.46151005786169,0.338278567337511,-1.93526662849899,-0.245169453595281,6.08067773946868,1.04619272343507,1.2337250008286,3.09084386370751,5.16154617197435,4.25517711096472,1.01887287903764,2.61470436324726,0.526544366352027,1.21475496241192,-0.942756497290702,2.09795244857514,-1.50601795156308,4.028046853668,3.04085330915041,1.61558763441872,2.01404844447234,-0.414934966525379,2.37785625131028,1.76565555071966,1.02993072864956,1.43905734112923,1.11891447575545,1.48901429344505,2.01662308020104,-2.0873542093309,-0.723538652659499,-0.359294819807474,1.71350510532056,-3.37823311823983,11.2874359140751
,39,-6.926352649823,-2.16278172565353,-5.77914070965107,-2.00054400688805,13.3582079817067,10.4250045041851,-0.889909180569248,-2.08178378686929,-0.0508846224743138,4.51787739957308,-3.81683865400373,-1.67454983928428,41.3226630828408,-4.3970815613402,-0.161559459153068,16.3779222081625,-1.17256089631746,-1.87951816455916,1.66953334318168,-0.846639283221066,-0.609000587311129,0.231756788096845,-2.1194279886754,1.72164986454891,-1.36151288889641,0.102209326801585,-0.117769248389322,-0.562557547773849,-2.78905045237025,-1.18834694369798,-2.23731057505711,-2.93124526346264,4.04122250884438,0.578769171912427,3.88905406169351,3.43687599485338,-0.147381809544186,-2.00483686753114,1.21464576817198,0.582473473593382,-2.74958732123878,-1.20321622792744,1.37319435611153,3.0832851035434,5.14249781457511,1.11025614881419,0.473425038629557,4.17316280096838,3.54521019413551,1.29403200994238,0.836786407934596,1.30734409147726,1.05116876495867,3.20117589521396,2.71338712595252,2.67892695797764,7.96321234942207,-2.29481137023822,-1.62895374193249,-1.09137606079912,-0.606413171607528,1.20671272880418,-5.21315259844202,2.4091524557698
,40,-4.10059270756619,-6.69659522731808,-6.71772528445263,-3.90687920820073,11.515119368486,10.8608972582629,-1.68719236704374,-3.20145565143457,1.10619849588102,0.383631055189653,-1.8545034454728,-6.24886622482154,40.5418658101689,-4.63773659922981,-1.05752860727534,12.616696531195,-2.76826261795441,0.655873357668952,0.75289844509598,-4.9485739903489,-1.17302322217802,-2.23796667795978,-6.21068379162398,-1.70284971224601,-0.340283754246229,-3.2018282455374,1.39366950815793,2.10391448531846,-1.31458643707583,1.4558468995474,1.22755615432743,-2.33106807398826,0.0810232141689085,0.907594905498172,4.39110880741828,5.0292208055148,1.38169057275445,2.82798053703164,-0.638484791035808,1.80621110244419,0.315592066825047,2.46608846793606,0.664776501948381,1.01572061765273,3.01631409515539,3.465629091148,-3.34766263408983,2.15003115897116,1.81920402818332,4.29830762376469,0.761038062366879,-2.40521258063609,2.53873499372094,0.44449117135855,-1.792310036868,6.85561860655025,5.23390262896692,1.15438764658302,-1.75858896939189,3.9772799203397,1.04566332051809,4.56249907392112,-6.91614179255293,-5.68099490251234
