,Cycle,A2,A3,A4,A5,A6,A7,A8,A9,B2,B3,B4,B5,B6,B7,B8,B9,C2,C3,C4,C5,C6,C7,C8,C9,D2,D3,D4,D5,D6,D7,D8,D9,E2,E3,E4,E5,E6,E7,E8,E9,F2,F3,F4,F5,F6,F7,F8,F9,G2,G3,G4,G5,G6,G7,G8,G9,H2,H3,H4,H5,H6,H7,H8,H9
,27,-3.85327666964986,471.735143173585,422.616884945807,892.151098719564,811.941715604899,691.989918265249,687.820977921755,312.014182198711,595.928281280411,546.565593995323,560.005555586992,572.56386029162,545.042853994918,549.996818063385,749.707338188113,543.194724387127,546.51665103813,594.270164172389,667.491353708844,638.002913859438,684.28478936663,-2.54499051065432,562.113392083907,500.336461499406,486.861342887771,708.793557689918,700.433881676935,675.978339222,817.431841259275,650.959834959679,664.934233234928,620.162867319119,519.660329917754,680.864959910803,686.394505366199,710.72202914385,732.140183743389,662.013947761196,571.87799123506,529.609438302092,349.328402528435,505.724772167313,583.747646883131,693.632142430119,761.370524595965,670.917770368683,652.701282150176,541.89815061397,600.040045090392,579.679002371058,589.254821619363,-63.6267441070345,715.28006765681,733.134242672579,659.674551664124,597.811086762169,508.825755624452,624.845155304377,571.907489162359,614.291522860124,611.189495183017,548.652860129041,-29.6922624941226,-0.751806774439046
,28,-4.45438994016877,461.687957996277,409.311209056874,902.24972308004,823.339692239133,698.627537842664,675.265660918236,321.287577469302,601.494611540447,540.994022245178,558.600984953024,566.14897467925,534.536403129716,542.041313741701,752.160951169215,591.072121805395,544.820093615262,593.202754084572,671.193926674491,637.658319523382,686.337592716668,3.77684562569539,557.472236883422,496.979273588975,482.951938117211,713.729093400163,703.531438663952,679.383336448711,820.793792483548,650.890645184015,666.121127765428,618.413312201653,519.955771367053,685.065898565102,693.112485259255,718.68145077057,738.036620399843,671.235966397628,579.522335796223,534.160512295097,349.556591577829,508.115632326946,586.533161020459,699.238097244925,767.644403655714,677.171113733874,656.355724383465,543.753890004825,603.118694360243,580.777575727133,593.196889410431,-63.3819034951161,721.06913633481,736.017318568127,661.447942078442,597.787501966406,514.36237258532,624.648728912563,571.646809655704,616.390993065125,609.6173406879,543.057980842135,-10.4411792104738,-8.94633031417243
,29,-6.03144718597014,455.334499441587,398.341934252234,913.681933164611,840.603124702697,706.224853626919,663.732129000641,321.177601625517,606.229591994618,537.040197041337,557.257398828379,561.787736319232,524.096292162626,533.834638519832,759.20224848912,601.570992850925,547.698756595489,594.97284018661,676.349621333771,638.326881513441,687.792659759871,0.430132716176558,552.721080250825,493.051754326837,480.296477313679,717.374260187394,709.02707007223,684.610849245791,822.510267852798,652.341738864795,668.81489723095,621.015445093314,520.033939776255,690.033403705824,698.123959814291,725.418063306177,745.454989932578,683.011343409263,588.206880241909,537.966278077928,347.781074095304,511.862500198966,591.546803502994,705.695534164974,775.282419960461,680.726199079414,661.14203893345,549.682528649789,607.455952601092,584.197269663128,597.096918626351,-71.1422035161086,728.376463867281,744.230276990278,664.140784431328,599.729776333908,518.629731905903,626.419951060065,575.405158257909,619.162599067735,609.909611123835,545.168103348229,-11.4677358757294,-10.417657062334
,30,-0.447591182706674,448.296172818795,387.470853683839,924.044941436455,854.615784489419,716.473899228877,670.206641229596,318.247885206734,612.058439535495,532.521533382384,556.721697036572,557.1376674824,514.433152253561,524.745660110253,768.07239461459,599.304453540246,546.36742514233,595.053719100664,679.951152524201,640.437552828842,689.25994356165,2.73434339586129,546.558120027204,490.662219933864,477.544646343157,721.465152546469,712.12232413733,688.211231873379,827.440754613154,654.517330127901,672.484576765515,620.82558365023,520.432741887103,696.23701100896,704.982193988654,734.333429534997,751.60164960845,693.28156284015,594.617026744315,543.141124087826,349.442592679589,514.155493981419,596.419089378532,712.278893805552,783.170357138744,686.71883053077,665.315683164244,553.73582469822,611.201674409274,587.247464108756,603.440466234737,-69.9892053824424,737.355469825959,751.878242854246,666.55704424995,602.656028085443,521.708099785757,627.759832370351,580.685469208378,623.030717784225,611.417613749285,544.259915850102,-11.9532245699688,-16.6707007116715
,31,-4.27580472078125,439.933850708827,376.818741203577,936.505262934849,871.140555848861,719.684560088098,672.621431343687,305.270323641285,618.195370396303,530.318992059005,554.815963506823,552.740856995622,506.85318033633,515.750105645868,776.364302331132,613.463666056968,546.91463401667,595.971434442562,684.067681668098,641.911886019245,689.624672512523,5.04448904375795,541.421889533324,485.122128694657,474.554841084978,724.747092159918,719.69765784657,693.228635372722,833.173432014949,659.081412971626,675.880036031471,623.524489068046,519.451427845108,700.605397938945,712.034652855889,744.02035413334,760.415618406176,703.444438006482,601.601949172402,547.314940331792,349.110354642419,519.561950109403,602.219672106527,718.963283999423,790.954611010367,692.764315637386,670.791397875197,557.29594188921,614.741050492796,589.784384307776,609.648185603609,-73.7318153219312,743.082746494347,759.823174959253,668.568927631563,608.929120250116,524.37702317729,629.959453402098,584.41852494988,627.225768606107,615.692699648999,554.387365310283,-23.6274069516467,-5.55094604037731
,32,-2.0375013560606,430.767059088837,366.31656289146,949.848821936657,885.827308192969,730.019138522303,678.394845553437,289.802585281471,623.546439946598,526.705796409944,554.244095971687,548.281477373724,498.245939041911,509.584946653995,783.766930713566,628.081541389211,546.274932354819,597.7679102964,687.539629108556,644.634134435105,690.731345806809,14.2224619877238,537.054726060333,480.872338747642,472.066396059267,730.352509974083,726.041161384737,697.222093121513,839.338465953642,662.036651369111,680.060379123735,623.930624764724,520.147814192188,705.700528448252,717.509120301036,752.646641178833,767.167620882996,713.018390403663,610.235570362092,554.253518063457,348.286197534281,523.013330590324,605.921410321831,728.658657120617,798.73576098209,701.112129725262,676.512599073643,560.377555227899,619.496883780877,590.650907341741,615.079921627676,-68.6986233108732,748.173993601742,767.268343056575,672.190413339607,613.571086034427,531.194349737483,631.411068007515,586.296415479296,634.517842194745,619.866084451805,573.661623924514,-18.9057003292719,-9.38015074256737
,33,8.26988258959636,422.320800272201,356.736113855641,962.466205710286,903.243430011598,736.913114919996,676.84799679164,273.857223876977,629.400233110365,524.164146463904,554.577393055283,544.366306114452,490.544075064209,504.615372546475,789.286870938199,641.936790525193,547.834457168036,599.144346912427,691.974361614318,643.796726927109,694.980732126846,23.8634473738307,535.080776301327,476.625369019754,470.858738805341,735.845435551768,733.712494669903,700.938732301791,843.192478251488,665.646761037529,683.527129453867,627.302290418465,520.517250210248,710.776962913793,723.60969960234,761.252742644219,776.278363221732,722.121800648682,619.59297071578,560.596572701001,351.261551411707,530.010166915284,612.894559277229,737.13742128889,807.519152611561,708.64430963691,681.868358388857,565.990522714138,626.83528477362,592.417728627227,618.860281879993,-67.3852315997765,752.038496884399,774.437728783072,675.561748466434,619.506085185372,536.396412012087,633.349939090863,589.753646500767,639.326759971447,623.635110197658,589.864264709207,-16.211172514963,-8.50453410523005
,34,9.40953120803897,413.736889515989,349.059473737488,974.396314662132,920.540336425472,750.403010039613,672.347728890821,306.0740839197,635.589839727662,522.937015163338,553.741768219735,541.139725151175,481.260262995982,498.340212459795,796.19562229535,637.288897261964,550.317652497209,602.145428417477,694.816356517583,646.159982757475,698.652848904891,34.0362664322697,532.082773160303,475.671055263962,468.283214726939,743.721370268528,739.858207719659,706.248382485525,847.123362599198,669.804348248543,688.84240046218,627.274425452787,521.395141259796,719.363963156382,729.742484177185,768.817977246897,782.645197049256,732.890505923275,630.009277397954,568.542117268281,351.501376235222,535.684559037115,621.106395476445,746.536139922045,816.468520648718,713.491632190254,686.696460073152,573.275439182962,634.672798495141,592.997299514898,625.332448897384,-61.2254176510669,759.727077964885,782.837268474692,677.772541646212,623.363652892996,544.060247373557,635.759344074134,592.848547008471,643.505950345216,626.964109715744,601.49835899617,-14.8319830271557,-8.73151324794389
,35,21.0783830028668,404.372002873359,340.046506317096,985.001176421971,938.106983997802,759.925121194847,701.496107615887,350.475225832652,643.705851629721,520.969787130057,553.869497709896,537.659936252377,473.466373472106,491.739591998331,799.871896527942,636.650627039554,551.292771575338,602.818363982971,699.146808823613,647.433832556739,701.019597084068,59.725510358604,529.713286317764,473.810558745069,466.65781727516,749.462783293668,746.789552918585,709.076428629267,852.360436337928,673.925539897309,692.295038682179,630.895950586938,523.160654981063,726.531732828531,737.462700948942,778.915431229928,791.98946410037,742.156925906323,639.059892401979,573.264913082741,353.568027702347,543.270939016498,628.754628869582,753.094056091435,824.671702420185,720.867929716588,693.761297345259,578.534588674833,641.484923307081,596.514251230352,631.160626415903,-47.7294431902196,769.060992163777,788.262487321951,679.50907508167,629.412887104635,545.854177900172,639.050772094704,597.898450532459,647.436433212478,630.877365442886,594.72102941057,5.06911732844765,-19.8223576089326
,36,51.1052118843149,393.620057495659,329.393947854064,997.630411016331,952.468274415551,770.843773355138,741.170399858443,392.617757101925,651.229254230187,520.067252970661,552.188722691637,534.550149103546,466.508155341599,484.42824442186,804.276951295673,628.448853836624,554.474142769281,605.411191603271,703.392831610021,651.733862452198,701.820042710017,103.745211887402,528.216415797583,471.016605434009,462.8137120088,754.039755688964,752.97634546766,714.141712122171,859.180920540254,677.353110364616,697.681676299544,635.166368387132,526.499796612468,732.078767681491,743.550515822057,787.070101096148,798.784230105322,751.6658475817,647.465389861904,579.117827918866,351.565591825296,546.755105789097,634.929856455455,760.076563651263,833.290099692092,728.59567292145,701.300699537637,583.43424210457,645.964469640172,601.910154257747,639.022970384177,-16.3167864872912,776.957663295898,793.802876110015,681.52707506603,632.400583974832,551.302150558412,641.401193246486,603.827889760365,652.134957238474,631.045523872283,595.538566718685,19.2153256886882,-11.7303776114077
,37,88.7744696215891,383.646543761214,317.815505198642,1011.41079214382,968.271538941224,778.823870147126,775.599983475002,388.433643343314,658.637196804965,517.855276779189,553.084421646352,530.548227565844,458.269331788555,478.522605836512,807.221820458453,660.20676151215,554.689215110504,607.11867175172,707.796159767324,653.351274910062,702.934221707025,160.55661171417,526.65292549512,465.864878086096,459.134505311722,757.553684011791,759.025323931827,719.238430517651,863.433333720088,681.286872980224,702.330190439227,639.175470004503,527.698346866646,737.712762637006,748.49619510245,796.24541842087,807.505845895835,761.422354901645,655.249656192171,583.743995814255,352.730680697802,550.333515229563,639.091116823122,768.793274343078,841.615062764315,738.544543577921,709.196599850952,588.440843935458,649.407339132736,607.658902349905,644.121671010013,34.5524181294004,783.896981126843,798.981940578429,684.24619768604,637.683720699869,556.784154679613,643.824669821697,608.851119846761,660.398898921927,633.860763469288,591.389707343033,25.4653435296327,37.8601871542564
,38,145.067075122461,375.346132861271,307.503990587349,1026.54811369827,982.874113775654,786.284086129645,772.475555470633,366.440924933311,664.137302677209,515.651717016223,554.536392150158,529.7847916745,449.979843343874,472.369976108399,810.749491519516,692.314433648682,555.75576127764,609.522409713671,712.310691245331,656.156908163084,702.907743953679,254.079086968606,524.467681941777,462.059588864403,454.871049667471,762.309145893632,766.076680640301,726.369325475812,868.371900763759,685.578316689977,707.616566958481,638.801118115975,527.397381495789,744.648144366814,755.54604301657,804.343412779726,816.541008773148,772.122056161373,663.224428169354,588.520869897943,353.615094124273,555.212667869508,646.070471599022,776.918206721347,851.821341250008,744.919332807585,716.071031859448,593.569394694042,655.153695886296,611.885459404531,649.811118653685,106.538997508192,789.765363201919,806.662095144035,686.280420786044,642.055132631726,562.23090072982,647.007188763655,612.625220788249,664.186823353662,634.795861799288,590.825702354789,31.331496890748,21.368533267248
,39,225.749817372201,367.217099959054,298.55408476941,1039.73989217008,996.567514355975,795.496878326586,758.306877283811,341.14070029596,671.605150276071,513.201080873447,555.528307628289,527.22999833561,440.268073152965,467.141184085285,813.90187477428,728.733549259917,554.811682373761,614.548970936312,717.872938267415,658.103147994097,706.706293098675,358.163523128991,520.625712113032,458.874121493815,453.644930616557,768.55658301908,773.496754104429,730.820988481034,873.489952128713,689.579280285415,711.64619719959,638.671731231478,527.282183280423,752.353719978084,763.391388550246,812.816735760009,824.871251749531,782.296456523261,671.061612452097,593.805867410554,354.705831915943,561.958930146394,651.904425216328,786.017958396623,861.392462754458,751.652209602143,721.866109415312,598.447089803507,661.518934709823,614.880377565309,654.637592737351,203.280097630209,797.23172304382,813.046333192998,688.091990428234,648.835834326299,567.762066462424,649.226914906903,612.089528664877,669.89584836278,638.41684865432,592.115546078501,39.3171902993167,15.8818044142981
,40,311.982508420311,358.968224213398,288.354608499352,1050.51049575949,1006.01023796087,805.609132889944,754.018696688501,308.837249113075,681.460189023568,511.814790158842,554.913486528042,524.226804969337,432.70782569045,462.202994614353,816.93449156942,720.650812500878,554.658403717154,622.913545155456,722.655086904997,662.505656405595,714.071690695698,472.809920195325,518.669339418776,457.325661086711,454.530062540593,775.383595648267,779.429681397543,732.673280067813,881.98601022305,693.056763778095,715.775314021042,641.979556981769,529.132231610384,760.104934407658,772.066635097623,820.436138633881,831.091576891295,792.991412399844,678.558703560995,601.414736286209,353.69853901323,568.461020651189,659.549029182425,794.795332780498,873.203297512237,758.959082949604,726.074994705593,603.95921005274,669.594754884959,619.630385121387,658.005140608074,325.930224837458,804.099321552506,818.934073948691,690.64594987653,653.756771301038,574.14256388805,650.605229175685,613.206081105076,674.513760261344,638.987683890782,597.328734573541,56.0022779319397,20.6144755166165
