,Cycle,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,28,1.80560065394548,0.552954920799948,-0.675760261740834,60.2318839733935,2.01785303376482,1.13670603224182,0.807186217572053,2.45010784064107,7.54213621703593,1.08646073764839,0.240569617078563,3.16445184355916,64.2505393442281,1.25797251585118,2.16997509515977,1.27796431638671,3.30865807850614,65.6460486716821,3.80631722707085,91.3869515513502,2.77655341309674,2.99357153977189,1.15659534486895,3.08188431816689,-0.0502373703120611,5.67497852522456,-3.84984137515448,83.4398043655468,-0.98142487981022,1.69147241376913,2.73402348961463,-1.02042244763334,-0.431437338192609,-2.66125570721442,3.0450066943913,2.21468485693231,3.30150162474774,43.4992168081274,139.802648646227,6.14415372682015,3.47606733934163,3.20676006572285,3.15037801761719,-0.518678753378936,2.36642013826395,3.72666310144814,-1.17722611268891,3.48969977715615,1.29626486136567,1.56896809669797,5.19561877908563,-0.435518513914303,4.28573490639974,-2.64993266234205,1.48429070873499,1.35742941683793,2.71528626942518,2.47706355844821,-0.652090444115856,0.128986561697275,-0.522486405324798,3.09038679400192,1.46936532360041,2.93219680406537,0.323814247254631,25.0873617300549,-0.743667998960973,1.97197745899439,-0.424577737744585,3.19002409380573,2.19222002724837,0.160717975381885,-0.928532533140242,-1.32291745973271,1.27956464552653,2.91397283031574,2.21362748988713,1.55546317406106,4.25784647941282,-0.40058355831934,2.80003891365368,-0.587903183651633,124.995510268612,0.138410147016657,0.358623492553306,3.90612105944228,2.88858638976035,1.06901547594452,0.158209664215974,-0.878425710220199,3.31713184196133,1.90965159173356,2.6227494082209,0.838472050343626,1.29632242594016,1.93188445304531
,29,-0.0413452658935967,1.40118558230097,-2.36640950324636,60.9378604079701,1.74985637100463,2.81778595156402,-2.31267266148598,-0.344762018997699,1.30530261122749,2.35235464006792,-1.03120273275545,0.208406632475544,64.2040448621275,-1.4234031664655,-2.01444334875214,-1.90387499802682,-0.93006840521366,65.7182342977599,0.69088284290774,90.1835943932319,2.20555096421913,0.333127451385735,4.24170201961215,0.998268502571136,0.791854923621031,0.901518258651777,-0.178771549197791,84.6150935121523,-1.36476954114278,-1.78831965861445,-1.69579586809186,0.227814696738733,-1.51886768715121,1.8047134063213,0.699463655705586,0.271221930134288,0.906045794369675,44.0456573186493,139.570915676588,8.92247184859616,2.79137653833141,3.81613893387339,1.14470375442033,3.105945673718,4.13510748394719,3.78398019078895,-0.857282162636238,0.832462486105214,-0.500749830429413,3.63183230086679,1.11001938225081,2.55941759013012,1.78330672775564,-2.57608756275658,4.86935694200838,-0.518067825037633,0.943712568391675,4.38732243641061,-2.57397490915127,1.68006972848434,2.30851727634081,0.675039404614836,3.58831705158173,4.09402390722471,3.23716983928489,25.7654609186837,-1.27436878004028,4.68081246492193,-0.0543619023042083,0.517250662313927,-1.63888712940798,1.36487288177841,0.536497888845133,-2.50746529659818,2.08739342389072,2.03039970320151,4.59338525241219,0.573643927990361,3.55551517426875,-0.682590479042574,-1.25798286770669,4.72204584162591,126.743587648715,4.01083714978859,-0.491505135790248,1.74253299445581,4.8516853531014,0.577263095866329,2.45918944663254,2.38844969701358,-1.39559394050002,4.89572619421779,1.09190947199386,3.37300808342843,3.46459505168878,1.36037085826547
,30,-0.873161744096706,-2.25119839701847,0.805845807678452,62.3193811882293,4.08470493208279,-4.4080011803544,-0.537525460415509,-1.52136967517163,2.02611794722361,1.54136232652081,3.14943490108999,2.28019157157269,64.8120242925246,2.58571056179471,2.46703694334201,1.0725134313675,2.13982255274459,64.8073829705927,1.2268083154795,90.9834307700221,3.03019716873359,-1.60791646921689,-0.0653741295213877,0.276013450207756,0.186095013095382,-0.888233682567261,0.285749609505729,86.4175071368791,0.519466933068543,2.9186588406169,-1.3770901058233,5.50783543058515,5.33834667595784,-2.68586174624716,2.7149053761932,-2.69273883739379,-0.407938372763056,43.8063332555942,137.823743621851,5.87978944056931,-1.48959730498109,7.57412454971927,-1.71451750337337,-1.06278531442513,1.23994689147958,0.434329217542199,-1.27622707494857,1.65918142448572,-0.486361227568977,-1.36613279752009,3.71136524491521,4.37396537826044,2.2614452105031,0.619390804745308,3.30598278992647,1.15047909840905,-0.900085367959946,3.478911993976,1.12682832339624,3.26173118563383,-3.34979968097787,1.89912769003286,2.32589111907964,4.08587100237264,2.67309115676062,25.5344364650749,0.969102236483195,0.862643680596193,-0.264407649549867,4.72850723501051,2.26191147162535,3.75428591798755,-2.70054227334776,-3.79356831311179,1.24227531311408,2.34098765751105,-1.04756355081281,0.121648135077066,4.64979481460023,1.38830685638823,0.119558616951508,1.5617937647462,129.440191816118,0.670589183607717,2.07033468546979,3.64910944278017,1.12324930535851,2.80646274248647,-0.532804201229283,0.534287881500404,0.418195051115617,1.39760191577852,1.19640440420562,0.773525546938345,5.26405993740264,4.12195892073851
,31,0.260993968517141,-1.19952258423973,0.561532130959222,63.1926017282644,-4.46655988537032,2.37881921484768,4.42507831951161,3.27854339922396,-1.79172068621574,0.619718553624807,0.653103608119181,0.994086902551771,63.8486802607684,5.05293815392452,3.11923269747422,2.48318077271915,-0.760434164891649,65.7411255048331,3.14118085373639,94.2928935921823,-2.21872122835157,-1.85149698743089,-0.882538356408077,2.91712395809054,5.52595774371366,1.07552229290104,-0.258804039324787,87.4075810648151,3.29825910106592,3.07280178313931,-0.315794390900464,3.78563483891548,0.515956367195486,6.27611212692591,-0.283421156107124,2.95188439566073,0.886874099849138,45.6464100073044,138.299644535268,4.35553388985409,-0.948070878200269,5.42838202336316,3.14586862876695,0.674855117414154,-0.450347727200551,0.274809960135826,2.50642400853758,1.91125858539408,1.42950259154713,1.55120950089213,8.14244727918276,0.340285013052835,2.66685836727402,2.90216196510346,1.67647405449952,-0.298885505894759,2.00336079997624,1.09449626154583,0.692738052212462,1.5785112049457,-2.66945205359116,-0.125433885326402,1.06389299290822,-2.48963657878494,0.767616884671043,25.7670733132821,-1.51161272401987,-0.721042837589266,3.23625067612875,0.399606639306057,-1.45025457926204,1.70854929327652,0.190235444001246,1.80469581403031,-0.127594362740183,-1.95151969474455,1.03878935620878,1.82260496704839,-3.87831186434869,-1.07351399413528,2.10645416567513,-1.78089403142803,128.304848050909,-1.47905914870444,0.598302123210487,3.05952416207083,1.64395536433631,-0.179008949498893,1.94459866516581,0.286282114012465,0.276100417994712,3.45552418682155,3.1871294051939,1.61962190093118,2.59893591999253,2.7375192593131
,32,-0.917259644515525,-0.869935627723862,-2.284585503995,63.5283804167143,-1.63009300199019,-0.515627719069016,-0.0690929896768466,-2.4356180944842,0.418764688599367,2.51766815689462,1.3307454028718,-0.386652342574507,65.9520433225063,0.753295238648207,-0.200985133021277,1.47618579495747,-4.29311758031736,66.3815315038203,-0.582943656112093,95.2431906018041,-2.51347137873017,0.145056152352936,-0.184483893691777,-0.987442346709031,1.51833624094434,0.150805439445321,2.41217768174965,86.5200736076937,2.06665765933758,5.79102056454713,-0.918924394496571,-0.599603436206962,1.10746868851948,1.90377893401819,0.872342508595466,-1.37683716598758,0.383774864858424,45.7982385149897,140.817620576636,-0.58464534706718,-1.12723637178806,0.186241694383625,3.61585979420488,1.81324436873638,0.728579316167725,-0.95472994070542,-0.648174625005595,-0.520854644578321,2.65184995868231,0.0888523213548069,-0.451593259312176,4.48492713565884,1.06390020935123,3.23853458870326,1.70243983888258,-1.09768005969318,0.210518652258088,0.0618116897849177,-0.0225783048572339,0.22678483126947,1.67538717944262,0.406818243531234,-2.57185517252356,0.302714288619427,-2.50165719267443,27.3847679455829,0.713573767784055,2.75568181428889,0.651283111541943,0.990273335068196,3.18681225362798,2.18208684580031,3.16595964937642,-0.164579827705438,0.942679268219763,-0.544068916986816,-0.142360807623845,-2.46399809121021,-2.13622411133611,1.91840669262092,1.94174035003334,1.20920098224406,129.275950567778,-2.6616285837822,-1.42557482088432,1.54824516782719,-1.22439824559979,-2.60021208274884,0.692312166732336,3.26732965633391,3.72047726344135,1.32191181514963,0.843069215725791,0.648999573598758,2.8791009773654,-4.64440109872839
,33,-0.160732364595333,-3.72886344004564,-3.29867343864271,64.1347068764715,3.60040617735558,-1.53212284087022,-0.0962956556140853,1.12226787142754,-1.35415959232887,1.52601635846668,-0.111788577265997,-2.71579395367644,66.7187138070984,-2.21431512480922,1.08363679514378,2.19952975215801,2.4691782537252,67.2190188864935,0.91271874160384,92.5062336390761,-0.196010786289207,4.37800743183016,-0.234893013906458,-0.11246173067957,-0.046610691270871,-3.61038888463554,5.16735271086191,86.9551757663288,1.38501984584991,-0.837620543714365,-3.24664920086889,3.19351893314933,2.59655249522484,-2.16050143901339,3.32437000464961,0.381235765323254,0.935603809848089,47.4178403398838,141.029131289723,0.545746944852908,1.24308441725589,4.89529913025717,0.771387777706877,0.0889840398695014,0.630781509233657,-0.608890420352509,2.8651419825328,-0.867341054472035,0.405973074822668,0.428200810588351,-2.20871472502677,1.06889390750666,2.48848596465314,-0.0512397603315549,2.06542863333061,-1.39067998206247,-5.32360441852734,0.463585578309448,0.977819321103652,-2.04222166878071,-0.693551943570583,-0.821755515091354,1.40613457606878,0.458985318136456,-0.146201743690654,28.5735725612493,1.95035655458059,0.464451473736517,-1.05159960371111,-2.94655066880478,1.83761611881346,1.76864642203009,2.47610232006173,0.708222150370148,-1.10813126502399,-1.14096145586655,-2.1707686384425,-0.925917107254463,-4.12208171873317,-1.05238634344596,1.43014191502925,0.630037058966082,126.771034076266,0.63249715066695,-0.0825993275525434,1.41931459551324,-0.845500458642618,1.32620603215082,0.479311522321041,2.1240091704035,-1.44946792058727,1.87982265835626,1.38138611313616,-1.23685682897121,2.3091533140655,-1.20391590297231
,34,0.492295826576537,-0.0831824812039486,-0.291907488946435,65.1700347504749,-2.46391617196332,6.3914387720215,0.568204389457605,-2.15303551553279,1.22520531355349,-1.36066513603055,2.24628857612879,-0.334288407840177,68.7219310470414,-2.2254413304945,1.16800047069773,0.149802518632441,-2.41073249207602,69.2340295631245,-0.376595014536633,93.451015364788,-0.793886911648315,-3.61024352321374,-0.369420575349977,0.197225386442824,-0.752219732425601,-1.34542383988173,0.823725262431253,87.9645085570952,-0.983815814899117,0.0705677390287747,2.9350540823757,0.96850663044188,2.80055873707033,-0.0758725356949981,-2.44561247165029,-2.7365571095188,0.543609872822799,48.0492474310055,136.411913225822,-1.00316719799639,-2.49472395731209,0.703357369216064,1.8679489287897,2.4001419841743,-3.43911622438509,-2.79706812536961,1.40317696016473,-0.0593752734430382,-1.89813554106013,0.180243539608909,1.4672978488943,1.61308668133051,1.39627326651635,1.55898256966157,1.90289760675842,-0.933601000815088,-0.323527765709059,-0.381484077107871,-1.49475517466635,2.30477596824949,1.9731250078753,-1.25791983452746,-0.645385133085711,-0.203886947602768,-0.104370906562053,29.8461186207622,3.2945942773913,1.21176548656967,3.85293173700893,1.96666172866753,-1.20875913174859,1.32121033812018,3.01851724163498,0.664321659238794,-0.790980135847803,1.58251141654773,1.69980099377517,-2.39036833379987,1.53911233186091,2.06360900269237,-2.63606383483011,-3.18534262951789,128.306737705311,0.284852218113883,-2.68470992088533,-2.25489471667606,-0.0167780395522641,-3.4206990739458,3.9962467065593,-1.381756869946,-0.388316396413302,2.82003910724961,0.519720069120012,-2.32748125960734,-1.71562843776655,-1.5159227218046
,35,-1.06479369310637,0.772551804552222,1.124742494359,65.0991857012314,0.30914630248526,-2.36624000069787,-0.196716771202773,-1.19870322525912,-0.497171518999949,-1.4613401284596,-0.20960162402389,0.494061271802366,68.3849232339709,0.717625465831134,-1.8375960352746,1.49704860227348,-3.27576246085255,69.8429727242036,-2.58024961275623,97.0579033809004,-0.0943707869837453,0.926885707689962,-1.95481700979826,0.766993328333228,2.66233438780318,-2.3217622661964,3.41106678381357,88.64202763566,1.13255401031029,0.727294534363409,1.50317314684617,0.310915941195617,0.420777860708313,-1.28493588446599,1.94985022604169,0.37712468871041,-0.959288426513467,48.4077162060457,143.400284261595,-0.657494458467681,-1.42394487079901,-1.11015723375476,-1.84784043595346,0.00511412624291552,-1.91075517234731,-3.84884591248147,1.40844611996181,-1.34261152949102,2.55755672022906,1.05998842229883,-3.48970104251748,0.752871315933135,-2.08553970982757,1.74632088074713,-0.529694113364712,-3.27503830314754,-0.557835716677801,-2.07336263391062,0.692319070372378,-3.63885737015107,-2.09821094858717,0.802503409196561,-4.09256224709179,1.79014146419104,2.16899003256503,30.1073848772045,-2.25967993359654,1.60981727718672,-0.0939342504816523,3.09439167517075,-0.0323744507486481,1.03673270585705,3.20674452961657,-1.52456694882676,-4.58502736471428,2.08462042484507,0.0737528720133014,0.500121423942801,-0.533770568009004,0.273526209616648,-3.93291178748723,-0.697825777155686,128.678685278465,4.12966404104236,-0.740101414686251,-2.40529938850113,4.7684508002676,-1.88843397723622,-0.86183866491001,-3.15653640352684,-1.82025423996947,-3.4380359174661,-4.82948388820751,-3.39017147647746,-4.24704999328969,-0.47498380752495
,36,1.09180245890866,-0.250547835986254,-1.22759189940598,65.8171225067284,-2.58871956558005,-1.34362089052684,-2.90252819718398,-3.11154011151893,-2.77892492088358,-0.310549957066996,-1.05825896098077,-5.65379304558383,68.7150351993931,0.871873776175107,-3.36046297536677,2.41490992238596,-1.8374235637707,71.199927891661,1.5135483844042,96.6741332078018,2.11343948238982,-0.420917336423827,-4.86150783536141,-1.95734282501189,-1.52438850880753,-1.01909353989049,1.20138178451452,89.8447031292156,-3.8221603975494,-2.1647503197637,3.05586558637879,-0.994213742766988,1.54401738287334,-3.3893485246208,-4.05083669176747,-7.4268396967409,0.966086024827746,50.0516711107727,139.998331277993,1.81926102459192,-3.46107065267233,-0.307669659575367,-2.02364889653927,3.16767040567129,-5.08159182417876,-2.58819263288069,-1.75953155004845,-1.50245102679764,-1.41402450289206,-0.107100227081901,-3.02983198107722,0.481371920575839,0.649469323097037,1.04416462116478,-1.4023149651016,-1.41911309458692,1.14706903409342,-2.62892801822136,-0.978703948263501,-3.41822089486095,2.57316217800735,-3.7529232106067,-2.67371649002371,-1.97881049625948,-2.59484833418855,29.6712828874687,-3.16601577176107,-3.87592573328766,2.76635366549681,-1.23359880647968,-5.09459984062551,-2.15320482374136,4.94160443899864,2.45962528022574,0.0303488011813897,0.788170564040684,-2.19727526239103,1.73389837933792,-1.91465464267912,-1.79592782582313,-1.50729773298053,1.77539595869894,129.781943694191,1.32167873708613,-2.01398795574141,-1.17760110680638,-1.47063364431597,-1.29931856389521,-1.52239131880924,0.653837864065736,2.75709565788384,-3.48714415761242,0.809176884131375,-2.04843799696846,-3.62112125996919,-1.39722563469286
,37,-2.35463297884007,-1.39105448446844,-0.484643944126674,66.8818171655516,-1.39982022475988,-1.81915976974551,-0.979079680351788,-2.7877628653041,-1.19467006865852,0.753414796163725,-3.88889622631132,-4.61519038202641,68.2806612696618,-2.87611083003185,-3.86697292883446,-2.21342928238801,-1.09017799683852,71.9580934216098,-1.64209707453165,100.020428345323,0.283387452929219,0.0242421002917581,-5.23279750185247,-5.13710848429628,-2.16111032962135,1.38667530351904,2.59001153424742,89.4127407870301,-1.33772670995359,-1.90756011805706,-2.33023430063076,-4.38530502842377,-0.535683507083377,-1.29490206396304,-2.12903200537539,-1.54026786323129,0.243810513496101,50.7498182070428,142.506812033417,-4.42801785790834,-6.30159853961732,-5.72171891131666,-3.13232062120187,2.14107480702114,-4.40378473667806,-4.11139869433919,-2.32640770757507,-2.48519874185558,1.01062068221154,-5.24971066088528,-5.21695181144196,1.0201353993416,-3.30795295840881,-1.39252279216817,-2.50302991266835,-3.65709028663332,-2.53360111122129,-1.88645908893068,-2.09843398678504,-2.03617653552919,3.89480009834415,0.674203356319595,-2.82967439015511,-2.17025927499753,-0.115799390375287,29.571920799831,-2.75290231541112,-3.76299331824066,0.840363194210568,1.46525880880426,-5.22196193028276,-10.3528259867621,3.13376297213972,0.634338686187675,0.751045917614192,-7.25717895686785,0.631347525943966,-0.957875442161821,-1.20366811437088,-2.69244982986129,-1.40450031485125,-3.64854237609188,130.670631182719,-4.88162829879457,-4.94792614198877,-4.8432097944451,-3.75932334633353,-0.0928079695008819,-2.46996390528511,-1.72090235590849,-1.23544432795779,-2.18532427712444,-6.10592568944912,-2.92461294322675,-4.55184469684264,-3.18515153081853
,38,-0.206294927505496,-4.06090424107606,-1.58228066625361,67.5939960450378,-4.60307868333894,-2.03811506722104,-0.247500592117831,-1.06659866231621,-3.88764886579975,-0.411116771217621,-1.84536148625421,-3.75327298425464,68.9556923483701,-2.65048525368184,-1.67534332234891,-0.662828698744306,-0.887125307396673,72.306887908149,-1.62028653549169,103.287780481777,0.606378523997591,-2.10637151441233,-2.51738570866655,-2.06124289221361,1.52985076234518,-2.95449188467137,-1.97682861158819,90.6395815690723,-0.241637107928454,-2.76311109574681,-2.93890236334937,-4.96263100200758,-2.8009528599855,-1.22715255651428,-0.111659630608301,-2.1117433658851,0.316565433479354,52.0603588414268,141.288327224235,-4.10727545965437,-3.40539854420558,-3.26206314761703,-3.68171210038736,-1.61103067797148,-1.70799071918327,-2.23086177108962,0.701990223195935,-4.39189682485357,-1.76459835306741,-3.01274876103525,-5.35311841660905,1.77749880858164,-1.32800303587783,0.0451123821062538,-6.26185464756736,0.333251889100666,-4.37208875392798,-2.00447848801241,-0.194457249602692,-0.486481373306106,-1.65033526168827,-3.14905559483032,-2.79444783152712,-6.08690024149928,0.184639610733029,28.5619864690572,-1.4274301643427,-4.15713584559717,-1.18094567002436,-2.87884217861529,-2.58796325614412,-2.89597342121897,5.47446274420463,-1.47884184406257,-1.69701723743447,-1.30262691582948,0.370381651998741,-0.77599159253532,0.0263308160156157,-1.5227545273442,-0.177363677736594,1.05888503523465,130.513302310808,-3.09247004454164,-1.59385184867824,-4.14548482063356,-6.5716442777657,-3.75293035724735,-0.710931802667346,-1.49416850481475,-2.52046071867517,-3.19895360765258,-5.61309485483434,-5.0187215958149,-6.46008736408157,-3.87492330048872
,39,-3.69888028178912,-4.09413727410811,1.71633611397328,67.9384693771767,-3.56837633617124,-0.000802834181286016,1.55156067143525,-9.14748883406264,-7.01798599286667,-3.94394584962356,-1.44855535306306,-6.74107260964047,68.8030266503251,-3.74900119548784,-3.4032684080089,-3.71381606632804,-9.24262818121497,73.1739850458174,-3.30199133736824,101.556565596851,-6.0688268104127,-1.43612703663757,-6.07066345288149,-4.32245353446478,-3.13523179749564,-3.15625973058332,-1.4931334806688,90.6176544987118,-3.78555687872131,-2.2735928942343,-6.00371517932717,-6.0923429946024,-2.81993565993662,-0.647952452603477,-3.82702410869751,-4.64019880515252,-2.30981772532732,52.3212254083005,140.922890658586,-6.30922470164751,-6.99768873647008,-6.34421137301297,-6.82954098190339,-1.51176722911623,-3.56262568133661,-7.78540966470291,-3.45647932999191,-4.33238233856491,-2.76506313023856,-4.93687546667888,-6.26860756756605,-4.05576525127526,-5.13573972703216,-4.04194403381371,-1.94436523847935,-2.67490222715605,-9.37490569466399,-3.10566229248707,-0.454240525613841,-1.21911493152538,-3.34939681845663,-3.52897566029924,0.0770028337283293,-3.70513680438307,-0.37390132861583,30.1642142278585,-0.759041175698712,-2.27003832860055,-1.74800608004352,-6.63197474458138,2.07893756578915,-2.33214785108885,8.97827319453654,-0.308034518448494,1.70038278074617,1.97275693218535,-3.06253581878445,-4.45079056495933,-0.324064247487513,-1.67856316380539,-3.35306082950137,-1.72779044852086,132.604057504066,-6.14344694397505,-2.36224302049959,-5.80180419193175,-2.69735505637436,-4.01393645333064,-3.09578642969609,-5.31316734723123,-4.75076388260322,-7.34715897087472,-7.04574833261586,-2.324009846845,-7.72087056909049,-3.99525849644988
,40,-4.96622074178367,-3.33867591933358,-2.96539771392918,68.228809593144,-1.56383099105369,-3.00793166580206,-1.43180321158115,-6.12233550773044,-3.9096836798667,-2.13685861353724,-1.81573541243233,-3.9902100435238,68.6517942196147,-4.14820211950973,-5.02520670283729,-3.89279869537131,-2.1322947285762,74.4776630099313,-5.58062749205465,103.628950298259,-5.79197213687303,-3.20469847644654,-6.45572255379557,-1.66436262600064,0.868286668705878,-1.45875207285417,-1.63729774232979,92.6537707893922,-5.21457827596669,-2.33268702960231,-3.25098945691116,-0.876325776837803,-0.377498496469343,-6.33610258017279,-3.47680675441234,-1.63472827829173,-3.62068414995338,53.4230943114239,144.948676997776,-7.11559774421448,-3.25048486095602,-6.44998522263131,-5.3801476284907,-3.82681652786914,-2.23382498028332,-3.86526875629306,-1.11502938361718,-4.28959201411499,-1.93460130716312,-1.80782853740857,-7.4727586242916,-3.53929014989944,-5.71867520761816,0.953968236980018,-2.16430016527875,-4.66379828658228,-6.74681795080414,-7.19424716533558,-1.55563592056251,-0.278872596258225,1.5114980713588,-1.93880822728806,0.0314419366163747,-2.05426612820747,-1.54308214568164,33.6060612058986,-7.81851738043633,-3.03352756623326,-4.56885759834722,-3.68417668454413,-7.97639542997013,-5.68662170265452,9.91054046391673,3.22233851656074,-0.943787925319612,-1.06455586123548,-0.865202362574109,-2.08536279983764,-4.46157906260942,-3.84036065135115,-3.72597864586533,2.58244268469798,133.455096899339,-7.94191112368662,-5.34683026068387,-1.80334145748748,-4.35495625837302,-3.26824389351532,-3.25504428018303,-2.14607134106745,-7.47616738025727,-0.968179760553994,-5.7925603321155,-3.05000934427426,-4.11131197158602,-3.85213543671307
