,Cycle,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,27,640.550184261562,666.058279036612,398.380761249095,327.443915766065,422.357969616847,59.9832826967036,60.8519898555128,44.466053076032,64.5642691411604,49.7429106714831,82.8197909690562,95.7603882776998,87.7251212596084,78.9518795329855,72.4799939716354,358.475863946237,343.533684473049,403.366908374795,403.387347746782,283.506701699181,62.8029474330992,58.4228351025513,58.7047898773226,72.2297351439988,65.2006656588087,48.0994083477181,55.8107671168736,34.5849786580425,33.4940197355018,36.9238425707986,127.486374071174,131.871518848573,124.674570381725,147.70899998937,165.967376650008,209.488200928683,190.894854795886,154.282275977564,89.1665841078184,103.681002428374,47.5372392770519,48.8930446294671,47.5555168743408,39.758109251336,32.2319587516276,152.188348548693,219.463774230876,218.609028908043,158.626919990181,102.872852691884,67.9520748803557,76.7426090853746,113.396873864342,120.987188339753,100.534680419456,46.6514976575886,38.6975485731796,41.0025694840656,55.6124565582145,60.952409996627,225.789516248707,170.607577483556,172.802341023672,186.574298893392,174.139222718357,55.2173668833248,45.1297633741538,44.168185435919,41.3892114649302,46.5269597637785,51.4479309039511,55.8029172834645,-5.65813381810858,53.4990963440819,47.9992205219282,335.946409130785,378.119813524138,337.540029431369,370.589685646146,395.586080777449,136.495504084482,129.229015793147,114.788166825045,163.166274268932,173.33255920541,77.236628975154,64.6111585295339,61.8079117464458,68.5560983937289,64.6720770372754,306.071459652223,289.845320384496,281.967710081666,253.053136575998,289.033664875543,4.87147828142224
,28,747.201925951706,791.575182304853,519.653150073814,429.795040219383,554.200578805787,90.7854461271518,93.5254715040855,75.317723101884,99.8060151136128,78.8512107069455,126.667913037274,147.736942055739,125.088750756375,119.840932450263,108.641149040629,478.168508954282,455.223414428309,548.582382628942,539.101290234829,382.153494824708,90.741407998722,84.2638407488475,89.1832888700424,109.833229806821,99.1212887567599,73.2822702528501,82.969676897364,56.9128447302173,47.3188641560178,68.620241667471,176.541952370133,182.730604765509,172.955456489411,205.894395767919,234.356038440113,296.474764333593,264.231138919758,216.78702538258,124.886186185988,149.036813182938,77.5519102472995,75.4196299365462,74.5446102168517,56.6131326818777,46.0126956679374,211.919146694704,310.386906939093,297.956390258551,226.574219579877,144.421639522297,102.790309365739,114.853021768258,164.92565536005,172.590819882804,145.915331711325,71.0385757768977,64.5072485914416,62.1306195723851,88.2814791957439,90.3750224452961,318.687677377637,238.478224010084,244.853054383334,259.245152348294,245.006518335113,74.6526756297085,64.6434875724303,71.8147464446943,61.0134498438943,76.4867466721539,78.9904350835582,91.8406165352249,2.62549458085277,79.8392271395255,68.0806097857753,437.68585660772,501.998771611755,448.576331468435,505.308437741394,532.568502080868,203.370564433958,183.749727607083,176.187372184909,239.985916186552,248.491760562542,119.437152133128,106.220550435045,99.5491078585105,106.713408004686,96.6931106215716,411.898020461535,393.790324040664,386.78595255375,345.404181333201,389.092647804397,7.26182515896335
,29,853.03812605044,913.023237333306,647.749511781573,550.49971767927,693.134786649234,136.547328588528,138.360346510248,113.874658217011,140.639500477562,116.426536120377,181.215533344994,213.830731633515,183.207031588084,178.416497575247,159.85613341441,625.625654990574,594.887206632651,701.507322470693,685.7613876168,506.446291175905,133.369987021345,125.254453186438,128.079763861904,164.535404965052,148.60315098517,115.652111877478,126.762215368168,87.325910107546,72.850107186101,105.339037419263,241.78726279421,258.278989756188,239.680683516255,290.043256108355,313.963220985049,405.634044003009,362.38977263077,294.050421808715,185.297829268096,208.895180023185,116.107269435281,108.202093655878,108.93635878695,92.9311554031456,68.5233076043032,293.103559605704,413.497197823437,409.385671069273,318.696208381698,205.716558975063,140.902816926734,160.878207279566,235.151527683902,241.547140246068,213.966336578818,111.540342977421,93.0064535328715,95.0658253229608,131.407387526582,131.159865832725,432.481514647518,322.780993249959,328.293420901209,354.077087849006,336.340772946452,114.71590936152,96.3005683035817,101.003709824314,91.3153354950909,109.379387700213,124.396249432752,134.275003200364,-3.3378122885224,118.766087333314,110.754139587933,573.402835438341,638.627977342856,586.815779665534,650.50330433895,684.033333219676,291.7173367105,260.602502872425,253.505111776891,342.064999798169,349.916382580619,166.336804371545,158.219836189216,151.766769387266,166.253085247761,145.9904677124,543.398613336635,524.158244933149,516.65255649581,459.492247262399,524.036510184002,1.5951452286522
,30,954.101016498953,1034.22701253051,778.855532323705,673.860981080522,837.401253241525,203.679606928269,199.051178423633,163.411103330916,203.717655320843,165.248172883899,261.046448732417,306.530401585203,262.459559306025,249.570327925224,228.481826876504,777.831143481808,740.29471055813,865.487009999191,846.034966580315,636.999023304411,188.858914482138,176.21732899187,193.392821017593,243.359055404276,215.920461592739,159.031996710522,186.390132528073,127.105902436033,113.485652528689,161.444759659712,331.007245522848,349.221851504285,319.73986931488,398.224759425482,425.682904230964,544.947042989036,483.544627932687,397.910291294416,261.533542669822,280.803997452128,174.142227020559,153.296936497329,166.442029571612,143.378850738953,90.6618000409417,391.161583764526,552.256254848831,538.495176579075,423.413143784688,280.435770968868,203.707074778774,228.619791508883,323.17987752508,340.344634548357,294.543572422109,156.773705510752,136.797157488393,134.541033404485,185.267015644395,203.260223245903,561.54583260631,421.380617581573,429.811150266426,472.875242645168,448.05489628856,157.498692504024,137.151139117381,150.338306721652,127.674151591351,157.641040416534,176.957868515069,197.218690307762,-3.54430466266558,172.658000106405,155.076969938244,711.303796716045,790.900729099911,736.441903113766,810.506438844492,850.895572286548,406.074769974814,359.959499452074,353.937218655553,457.005150458434,458.996818291751,238.744007727141,233.751513512615,216.568813191655,238.314825292848,211.003675187272,684.690554980751,664.359906837569,654.261972979475,592.236174986707,666.536425230392,6.77830906077452
,31,1050.18466360864,1150.85607322571,907.981985197525,798.890051941602,982.121125946537,280.152757337156,276.045817373927,226.902035189696,287.110418536119,234.503159228014,362.025695861523,434.392487769065,371.250788807946,350.127978001248,321.368790994663,936.910627744038,889.309651413174,1031.18863120692,1009.60717165298,775.819134453263,275.607896729151,249.857057883682,281.876129721749,336.594302579457,298.892422765575,227.803480471664,267.675181530703,185.336470801606,155.32963216188,221.338607956834,434.220404771557,463.83152240213,425.895980629843,523.250790559652,558.046769096407,691.986635501399,610.296116373023,520.125056140436,351.862616955658,378.379911286511,244.257462903128,217.128524585473,235.009851863207,206.501056204881,135.55955168084,511.285889658747,696.100256346042,674.44731417981,548.51008587897,375.703819970207,272.431229445934,310.478086646641,431.898094298787,451.121996766868,395.964891847712,221.4864874951,196.236966272356,190.834502992456,261.125588840584,282.175736050438,698.252235761403,539.890190100563,552.453196555709,603.984950160217,581.629234362864,220.273195915024,198.031549484397,211.850851682433,186.815658427896,222.16684376062,262.321214005075,284.919989181421,-0.299317079226057,241.983130590315,214.410679982756,853.950336822661,952.255275432793,895.990663687031,977.218202285529,1023.86846469549,547.479898328857,484.707904876945,479.2652909654,598.625514895988,589.928759019299,336.417197893638,329.544027111667,304.127975452981,334.133387425662,300.901344535875,831.915486050291,815.526936303782,802.567806432772,729.742289160467,814.852528960348,-1.68355317283977
,32,1137.80563423143,1258.05613334882,1033.80376672953,923.591983646845,1122.01001903106,393.128396758416,385.841039088277,317.430573709417,397.783748307931,320.207511990005,498.980360480439,585.679680507789,512.954195998411,473.186135777566,443.414971769669,1097.64162349662,1039.1637755339,1196.81496879542,1171.3239371943,918.801798524462,378.392252973276,342.593013074924,389.284929463683,470.475079704221,416.957016470961,311.280956378892,370.734198207997,249.97353670668,220.294934934557,313.206950710562,556.640192120208,591.926311351409,547.382966067702,661.594352471527,702.160904223296,844.847719015915,748.494322472282,651.678071654387,467.904338868821,492.012577488705,340.778996952367,288.857146594966,327.639524811651,290.085230399224,192.302607428307,639.112140597469,848.69824101406,815.430862920239,677.424126946185,489.951857462164,367.325615212365,414.84113837524,566.795483508427,585.157922945698,527.636634097012,310.249144161918,270.347520151382,264.448910963179,360.739297895021,390.268502737543,842.715191450031,661.359420518835,681.885659814584,746.922884406203,722.098388118451,302.511302163292,280.490229825666,293.460828148552,254.837528966186,309.070926563536,363.519584650205,396.959808410601,-3.29293002884924,333.005733887328,290.842292901034,995.607116105592,1117.07953088201,1059.74920212112,1147.52954562469,1197.90149134296,697.961846660346,616.091672315316,618.826606572602,742.599573926329,721.785399561362,453.402741798799,454.966845510839,420.536874796935,455.249697593923,409.564190342637,983.748381475763,971.092797977674,954.374583325757,873.800480015238,965.872272536126,0.103519244822564
,33,1218.75896913624,1354.23179162558,1156.12697918056,1044.01590464339,1257.31734566631,527.150308479923,520.76171486541,430.102019621307,540.445489215655,429.415850971443,650.043025766845,747.732358232015,669.387636057145,630.309600542121,589.768824946747,1258.06231365411,1183.76363146049,1354.64361675607,1325.67980606146,1062.51226074187,519.063049651245,465.716358566086,530.536752948728,633.880345036136,555.524436382781,428.526610088387,511.711566170816,349.580375024549,301.601998269431,428.467653621458,685.727977105541,727.174525612585,679.583365658028,815.004000663697,856.499920361484,999.121882797493,885.547746145171,791.763530029778,593.313259624583,614.489787711391,454.824953849419,393.646177101313,447.573996345239,406.259994501023,267.338984294575,771.75637784685,998.837965671636,957.914413029129,808.44783382973,610.006338366678,465.47161419807,537.367886796082,707.709271283719,725.632723445725,666.024641812888,420.30268197582,368.710082617164,363.86397665266,490.081645432027,525.158933932005,983.435344300141,785.646550673248,814.42251817861,895.904966569796,870.049544315618,407.697747089117,379.377421468399,399.963853611339,352.336785054218,428.760028229765,500.209743916265,540.664579989933,-7.11710852193255,450.987433051701,403.10881872019,1133.70971954522,1277.05823098613,1220.00754756305,1315.17735768161,1370.08508247018,861.959311951569,755.470653263949,759.21125002353,891.539626235853,853.21106685129,601.93739426526,612.119926345845,569.263942511217,617.314304783086,557.334732054361,1127.48827881033,1123.85993724508,1102.71422799955,1014.6476146762,1110.59269794008,-2.18824302562689
,34,1302.33051646161,1442.69088285104,1270.98783294255,1161.28912547162,1386.84572886167,672.120267337267,666.973227567046,568.196822386159,695.423407971242,563.177521783607,816.394584767256,916.147024808175,840.2763571976,795.579028067594,751.208276972286,1410.36305267676,1322.99195320532,1501.52634642027,1469.11382580019,1199.75469720704,675.836924292645,616.763565569586,686.355911679208,808.765850772795,706.149646475286,571.131310687464,669.572324345767,465.03694710131,400.230214199978,580.859525787573,823.492362681073,871.118818771568,821.814917775861,970.767811460701,1013.24413045134,1148.81754755375,1022.72305877517,937.359039446156,728.140781368821,749.178398160908,590.050309753082,522.15567359421,598.519394045416,560.073007278882,360.798587041833,908.527279574536,1147.06397785424,1092.72115839687,938.416384994156,736.563279220942,568.771986186819,664.972782725704,854.357346969324,870.79027826062,813.9553620103,559.386873819094,495.534471629035,496.385264449561,631.822646033888,670.212128685767,1123.27518848805,911.66456997434,947.782429035668,1044.0541072516,1015.7212027459,541.019473148443,507.123389857643,537.221391202238,469.180602293018,569.506665752775,650.053435034694,695.271287314495,-5.16450708949105,595.700245096603,535.047206716733,1263.31582420506,1429.72017098219,1373.59951750327,1477.18353435367,1531.6219593668,1029.42436585226,899.447540238072,899.906811920154,1035.19245777119,979.114414574573,762.580280957936,782.123742377146,731.270757031589,793.744577731923,715.517571241096,1266.74749522503,1269.54644385695,1244.51953249689,1151.86393448996,1250.8926217267,-1.23816836151445
,35,1375.35819049513,1522.3047366972,1375.69967397476,1270.24453730192,1503.4732825211,825.580458307671,826.136618014703,709.264621608791,859.261484876339,705.241536225041,988.843932718784,1082.51753993569,1017.35881570971,966.52243785525,925.278038652469,1548.90052489766,1449.35634763805,1631.99050854121,1599.01378000005,1328.94558298637,851.202851892774,778.885257626146,858.998913736781,995.961738799149,867.591513260688,725.952504235803,848.980717137934,608.184368168193,529.438241022377,744.352556019719,967.394418569136,1010.82258094811,967.103726237688,1123.79676785888,1163.72391232818,1287.07986517955,1144.32405520488,1076.86108534955,869.978514587332,885.437279426978,733.082491344339,661.485319680302,761.911491499412,729.296567553123,487.025089507974,1040.54181002615,1283.38391374943,1220.04339496812,1061.28711036685,861.170154165755,677.150787627356,800.534753486703,1000.37820730264,1016.74664063246,958.904630079795,707.887192226279,632.664092893756,639.366630448456,787.360791891058,825.509984131259,1252.42951662885,1031.00408805167,1078.27751389063,1187.54083802511,1154.71047116145,688.486118563181,649.262938707577,685.222771635765,604.248040612873,726.231084839092,817.56887853143,865.520196835169,-2.0740317897621,749.229672219676,677.805067699399,1385.63545672323,1570.48006186784,1516.16082372262,1627.62096585205,1681.49945543574,1190.87719586054,1039.70544331664,1032.91557416909,1171.17081809061,1095.4066469501,930.973684052064,965.213366046172,905.964779278784,980.310884496488,886.487140467729,1392.60984551493,1403.81842353806,1376.03700317428,1280.19144496289,1377.02015950335,-0.885791567627621
,36,1438.68445590819,1598.28805758141,1471.38367745782,1372.51993089147,1608.06013818847,983.002074572444,990.346239915342,857.105872751988,1030.5744174212,856.493301199304,1159.87813621071,1236.41500377052,1189.62989736914,1138.600408186,1102.47302794655,1673.53430132391,1564.47865792178,1749.70411277004,1715.19767988315,1448.84674252891,1039.09871386174,954.955863586761,1037.34359059744,1186.37340625946,1030.37616409272,899.498510901133,1036.40866217994,757.74997229114,667.479513896305,919.389243836047,1104.75393079847,1146.29140689116,1108.69548491578,1269.13166155097,1304.95171386038,1411.91971067963,1260.43676859696,1210.72235759285,1011.05747588178,1022.23532609293,881.624021776278,813.603215289177,937.240143294024,917.276028284273,630.213035714453,1168.82803091567,1408.6376688544,1340.12476402571,1175.43247957012,983.985324350421,782.208291709058,934.753569953242,1142.56621906148,1156.33791705196,1101.83287224268,866.655889804432,782.513155112799,798.673822552172,947.450868162431,983.887189628445,1370.6599663552,1144.86632509883,1200.12269439271,1323.11921388127,1284.60383272128,851.917441652183,809.918094868286,849.856392919536,750.665784839515,898.687220556438,992.811640001141,1037.0620906666,-7.48549911078044,910.642642402549,832.963369742089,1500.6797094548,1701.04943640623,1647.26310863021,1763.83274914651,1814.8927505036,1341.98730433001,1173.60625486541,1159.4635464842,1292.73209931135,1200.61666790585,1100.59617382225,1149.74655077579,1086.81770392964,1170.83328894972,1059.68835190845,1509.22509927483,1528.8562843499,1497.64615523414,1399.16975818206,1492.38655689704,-0.471112102207371
,37,1492.47290152137,1671.86511201743,1561.86894991465,1468.75834022041,1703.75858144125,1134.6740833776,1151.10980371988,1004.34152703719,1192.67656466307,1010.30820463979,1323.32143251567,1382.29724613344,1355.15233309027,1303.47941574596,1273.96795159574,1791.73654193912,1669.97695707134,1860.84147252906,1823.52980926244,1561.37133591833,1228.91170983977,1133.30888990774,1213.50393676805,1368.41110327314,1184.7036228998,1077.35405191851,1229.68866986692,913.455192493726,814.601509705048,1099.7816055729,1235.24758914047,1274.86653247285,1246.86611170522,1408.44246775301,1439.86898460683,1523.54572139995,1367.45615236623,1334.91121656721,1148.93515877506,1150.55703319211,1031.26200655127,970.09408409983,1119.16974295843,1116.84178588855,792.980317779743,1290.8119990591,1522.8134722149,1450.9180419345,1282.89036087943,1101.98766951582,885.095175176526,1069.53758698603,1278.55738593384,1290.13952492199,1234.68682139085,1024.88931905394,938.964220908857,965.690412722596,1106.21963664327,1137.65405648224,1475.42504209645,1248.06294157217,1320.09188078492,1447.82715289196,1406.37740808067,1024.0617170668,977.725242392444,1022.91362554761,909.150424159585,1076.61244387071,1170.088548143,1205.03378883164,-4.94716380507271,1074.98560180099,992.528624482285,1606.89907469378,1819.70131728868,1769.9614420844,1888.17836861754,1940.18812309542,1480.6189486235,1295.98592891767,1273.4929840733,1404.52134946698,1297.34699225514,1261.86049240644,1331.10598173336,1266.10624078177,1352.26770111949,1229.17075936083,1614.71249073368,1641.64845241715,1609.11380748384,1510.08648759658,1595.95204004948,-3.98406757045723
,38,1543.65363397069,1736.50982259272,1642.676082392,1555.40721604489,1792.13516296478,1276.88067460435,1300.97043527489,1147.10785492345,1344.5036612175,1158.93522573894,1475.01984909497,1511.77619618124,1508.40906042514,1456.45004377269,1437.99374459316,1898.53392053409,1768.45660227568,1960.94951665322,1921.35941295993,1664.91010885138,1413.48235463157,1306.32150982858,1382.47772604112,1538.02043886255,1325.96265790077,1253.66852060449,1416.2569200896,1070.54234525204,965.114354417713,1274.81116148926,1353.93293152021,1395.40189618428,1375.76058025648,1535.68007939254,1563.19464752887,1626.60392998486,1465.11164346161,1451.69975778026,1278.75572241145,1270.88426147455,1172.79639611077,1122.7987545967,1295.06770472132,1313.97585577696,966.922779012473,1402.48554523634,1625.24374528371,1550.38745733942,1380.33553178844,1212.30010211359,982.443995551898,1192.46064522842,1406.02980390257,1407.53267328747,1358.23765829949,1176.74593666655,1091.84244457796,1135.71724120882,1258.55398384954,1279.95858349616,1573.07577504878,1349.20854694134,1428.21480192311,1562.29499961229,1518.32453769914,1191.93954008191,1144.48850402795,1193.00795633475,1067.5403749288,1248.16531768842,1339.4515065406,1357.20967705734,-4.92104808013073,1231.48347660549,1146.29154581197,1704.03661060948,1927.32917610554,1883.27052164869,2000.50945055245,2053.09993942694,1608.42048073539,1408.90319432591,1377.65610088735,1504.51131923736,1382.94771374261,1410.28467394435,1499.83927997628,1435.31852523203,1521.49085344914,1388.92564214808,1710.38308776642,1745.08681521651,1708.26460238593,1608.70101715678,1692.93809288793,-7.65671598237168
,39,1594.17876445713,1797.71680279095,1720.50954498887,1636.13456612767,1875.48826622817,1406.71581328958,1440.20414799964,1277.63926082947,1480.11038043333,1296.12816414344,1614.7741537763,1628.10681245702,1645.61927087013,1595.52447373204,1586.45489925888,1993.6934091696,1861.5972046979,2053.66729828975,2010.63297787372,1760.10380923087,1583.93196987632,1468.45976391147,1540.05026466948,1691.41636233559,1453.07712593622,1418.27192261325,1595.89007211505,1220.11031174729,1114.85931880604,1444.18061951893,1467.58066037632,1508.54897493388,1497.95984038166,1653.59161169588,1678.96951965413,1718.30433701261,1549.75990863192,1556.25994880452,1404.41413806285,1382.67942811775,1307.51185276245,1266.69338336673,1461.67368976733,1503.94061677486,1146.52864969015,1506.09088052911,1718.56903521842,1640.5290793627,1469.07478562567,1316.2673684675,1074.35863978583,1314.34372360504,1524.19642675746,1517.03696827647,1470.46093339187,1316.62049548061,1235.8201454535,1300.00508367592,1401.28436116905,1409.94481109606,1665.08219614557,1438.04893976453,1532.31385987408,1667.24132611597,1621.98254250122,1353.98707291078,1301.92037817929,1353.46795421016,1219.87406157712,1409.36803299435,1495.01620246546,1495.25860929953,-3.07469967264933,1378.20708570514,1290.17080316132,1790.40386998233,2025.78566962095,1989.48244808898,2101.4453913602,2156.54129421368,1724.81952207936,1510.51035294503,1469.65755168715,1595.75758041882,1463.98963210058,1543.19038342754,1652.45714251785,1594.12735210207,1678.27071892915,1534.3028276146,1796.9762158413,1837.63290508492,1798.42921908798,1701.25459050373,1781.23950208294,0.862438416525038
,40,1639.39765953501,1853.35763931379,1794.65859354072,1710.15882442975,1953.4779415771,1528.91518353866,1571.70363188903,1399.16532427578,1607.19050015291,1424.03169912819,1747.5792162405,1731.23476127358,1768.99498529741,1727.41394174012,1721.51975574695,2075.42684008573,1950.03423210237,2138.34069865195,2091.98706618649,1850.22765762854,1741.93382071308,1622.49702209791,1690.84022152347,1835.18531243641,1570.97616902597,1577.36365672836,1763.41737626012,1362.43765895589,1263.58892598675,1609.72584172781,1574.50548298388,1615.42387926358,1613.87023581064,1764.35658766538,1785.4033565898,1802.50510053958,1624.45343427484,1653.58585062606,1528.3015100605,1491.59118188201,1436.06083348021,1401.91396723587,1620.33201702016,1688.211133823,1329.1800376943,1603.18030552238,1803.1737318617,1724.26739843921,1549.33484003033,1416.21457229947,1160.74505559564,1430.47428686813,1635.70336146585,1619.83311249244,1576.58346676114,1448.80183630407,1371.2720269557,1459.97400252956,1536.3097011319,1530.66942456428,1753.15096978413,1520.0917398504,1629.77827908303,1766.45605654295,1720.06897676769,1509.66316569105,1452.11217232436,1504.50807363988,1365.43489491791,1561.68604657602,1637.76603942854,1621.3836594191,-4.76933012075733,1516.35409744221,1426.98333682089,1869.931087073,2120.78040820191,2090.17237218252,2192.23837445887,2250.75466183583,1832.79810780513,1605.10293410883,1556.06749066291,1679.11302118732,1540.06274306503,1662.41251076527,1789.03462477144,1744.15322835591,1826.3663260637,1667.35214917673,1876.61868290191,1925.4485795969,1879.95444231184,1788.49206836976,1861.75708892156,-3.20708901769831
