,Cycle,A2,A3,A4,A5,A6,A7,A8,A9,B2,B3,B4,B5,B6,B7,B8,B9,C2,C3,C4,C5,C6,C7,C8,C9,D2,D3,D4,D5,D6,D7,D8,D9,E2,E3,E4,E5,E6,E7,E8,E9,F2,F3,F4,F5,F6,F7,F8,F9,G2,G3,G4,G5,G6,G7,G8,G9,H2,H3,H4,H5,H6,H7,H8,H9
,25,-4.36286214609663,-3.19874810943611,-1.33651195698758,-2.04911881162434,-6.43743971991898,2.09368001541998,-2.21875298143914,-1.84842797389183,-1.14116171457272,-7.47192993876979,-1.42133950250764,-5.92669163191158,-2.11647260187874,-1.87720012143882,-1.68210426827318,1.30726847854021,-6.30491373677796,1.54436006287006,-4.67985861351008,-5.54695104805614,-0.423446617772697,-5.5056530825118,-1.16929352918487,-0.15970719159759,-6.58927616332539,-6.32987403592915,-2.90337921107175,-2.00025471913386,0.430915943370564,-3.14955199176347,-4.37916051998718,-0.310904642356036,-5.97973723300356,-0.63123722456794,-7.82705011298367,-2.65742484684006,-2.61388484020335,-3.72009437107545,-1.15065811342538,1.43744346328731,-1.97266024155306,-3.67637876779281,-4.83648603612255,-2.45389749350306,-2.91748736816089,-2.03495007373886,-2.35355818492144,-5.99240815810163,-2.59790961981116,-9.92006834043332,-3.47718954130596,-3.7090949311978,-2.98085341129627,-3.26952414621746,-3.4461730843741,-4.20118182416718,-0.657319173780706,0.817416420846257,-3.01034622008774,0.577140533857801,-1.44540082776894,-6.33340366033553,-7.18375193536986,-8.38260927598276
,26,-3.26604720141995,-2.38565473763038,-6.1016481121801,-4.92800900399106,-4.76864108474547,-2.67112299776863,2.9832252447145,0.389455836929301,-5.17885677518871,-3.84608725329053,-0.490959771704183,-5.25656652726138,-4.02143062330742,-3.83061181911489,-0.763604558840143,1.11622993125911,-5.0428544482711,0.564311308378365,-1.9131685962052,-2.28521765969208,0.208495247926294,-2.82693971175559,-4.5102206970405,-1.57716248294946,-3.65108703651958,-3.47153123472162,0.113760982748772,-0.30767997481189,-0.305447697771797,-1.27325570731682,2.74483701929694,-0.279829864216936,-2.76212955957953,-1.63271945567294,-3.56551084509874,-2.13455291804985,-1.34708003046944,-0.41070374139872,-1.52592701949015,-0.17850483562097,-7.16381762108267,-4.70167494935686,-3.87299517871452,-2.65794950305053,-3.18272564071594,-2.73446015614627,-3.26441238157713,-6.70280718233289,-2.95005711603153,-3.67668969575425,-3.2814069362953,0.513066762540348,2.00970882312049,-5.93089762550198,-1.53822543365004,0.300365247753234,0.695787428188851,0.32015571332613,-0.430166427455788,-1.32751944958545,-2.92000433511566,-4.77493241060574,-1.2592026235202,-9.36262114698366
,27,-0.101817281611147,-2.07760345751876,-2.56440532009674,0.0605605290975291,-0.441036148509738,0.737394080182185,-0.874914579354481,-0.68855420160935,0.731750111102428,-2.77433796590049,-1.66686993882331,-3.94475898157089,-2.51910000458793,0.260031277450253,0.646009354732087,0.811518632806838,-4.4291888429002,2.55450619756994,-1.35810979250437,-2.72535924425119,-2.07282913134304,-1.67675100047973,0.0781855940313108,-2.67454772661722,-0.357933136543124,-1.66735348700877,-0.965528134272063,-2.98939863988744,2.43553523260243,-1.53685330508142,-1.79903810284532,-4.01465579084879,-4.08424739288785,-0.846848961652086,1.2540351590369,-1.62823579930728,-1.7891922102117,-0.572342250341535,5.0912198144315,-1.36347036083544,-3.58841004041869,-2.13639400680677,-1.56363931736769,1.94542844555872,-2.59395183560582,-0.142918569942594,-0.645779317289453,-3.05132240994953,-0.601880061105021,-0.617155843765431,-2.27358552839951,-1.38553258684851,3.45368509712171,-2.11023091834113,0.850201257521348,-3.43249374173229,1.20052702498697,-3.3964940986375,-1.13570891889412,-1.96259779452475,-1.88376697224567,-15.0076341950157,2.15777425306487,-11.2803929464721
,28,-1.20860572066658,-0.81435367937911,-5.04744587520781,-1.73091705051411,-1.28712061955184,-0.508352565038876,-1.85153597191311,-0.290497261156816,-0.370623596185396,-1.03965659246614,-0.097629483806486,-5.04127662839846,-1.00434997822094,-4.45884851891742,-2.12566217209451,3.62744651052344,-2.23251681022339,-0.973827556592823,-0.372715945227355,-1.40921123050521,-0.649638000396408,-4.08329838749023,1.5098578113757,-0.700388642111648,-2.23600290777222,1.98421922198895,0.0482429700773537,-4.23642491036981,-0.267980096228257,2.92371874434548,-3.11100095981919,-3.84342849849736,-3.0874232262554,-2.93840197545069,-1.00919086129989,-5.16447458414086,-0.749758071317046,-0.884343737622203,-2.13391599874012,-0.0742762099598622,-1.95318832471003,-1.2228603228491,-2.59033128068722,-1.84487253764382,-0.770268263162507,0.211401471950921,1.9388549104101,-0.797299545766691,-4.1607613356382,-3.71294157567218,-0.0747147256347489,-0.379848260865401,0.310527439523867,-4.0922301582209,-1.56001636820338,0.272862071132749,0.980852839812542,-3.54882391553565,-2.27666280672429,-2.0810359456741,-3.39413340667488,-4.77390039719603,43.8801403555817,37.9535347686406
,29,-1.02054034287994,-1.56288243781819,-3.98760266643058,-2.72831855257618,-0.334171406630048,-0.456617970771276,-2.90785185838058,-3.64642565607892,0.317564987991318,-3.44544318449425,-1.41726803200936,1.06263553825465,0.958119111062842,-0.807475381181575,2.35836949804752,-2.88180613941631,-0.389949844379771,-1.3482634877455,1.82491673586037,-1.39254975404219,-1.08339832517504,-3.80094522233503,1.62786634434633,1.59655260679392,-3.24984193796581,-3.26161461790161,2.8662472694873,-1.37163452781215,0.900005705905187,0.430981941524806,-3.18715403077113,-0.721073292577785,1.25598573170691,1.10924779993775,-3.15226064383205,-2.87315929395027,4.02891670975669,0.120631314734965,-1.22818342224537,-0.680934686879482,-2.89957933953929,1.53753318251302,-0.59350932121788,1.03497785437048,-2.3731934447942,3.68490841187486,-1.91231940598755,-4.83208279506243,-2.83051633563264,-0.446501571222598,-0.597239597733278,0.710584181712875,1.36421526997492,-0.79056686796639,-2.33624063580464,-1.53775727807761,-1.25604631285523,-1.20415546039112,-0.424861479342781,-0.338228537853411,0.165018162537308,-4.34912950782291,21.2156621448635,24.9599699682863
,30,-1.80436944631765,-1.77112512549866,-1.59190312199507,0.282614681768791,-2.49030946983476,-4.79118635806981,0.13311646167358,-1.56769142021403,-0.73852877154286,1.0997562243374,0.316551075825828,-0.88647861178606,0.830717500221454,-4.54062491555123,-1.26258569387937,-2.32619919563831,-2.1574684513912,-0.572260076122348,0.454575397408462,-5.34847272917568,-2.17427300209283,-1.18596955080193,-2.95455503871653,-0.0411192847973325,-4.93803510638327,1.33064542983766,-0.434566508666649,-0.71183410913909,1.92566690097965,-0.449580334224265,-4.21581944880609,-0.316131242738265,-0.907984748414492,-2.81516216059481,-4.42726138236912,-1.32401114697086,-0.596448399106066,0.474571134647249,-0.415042917675692,-1.52013669251892,-4.06735041671982,-1.8051814885348,-0.505123729389652,-1.29639160246052,1.53453062945073,-1.61855675326979,-2.49331798222374,0.395834806776747,1.00078266883429,1.3967001139722,-0.924204254618417,-3.88823241077534,-2.28557796881614,0.450030521337794,1.58430447603587,-1.4036136730374,-1.63151604386576,1.20181177544919,-1.8815447166894,-3.36494396842863,2.14064260805844,3.86228529308255,-3.7030354764911,2.56680158373501
,31,0.701531267066002,1.48568894453592,0.525581458538909,-0.96890942425307,-1.61629693443911,-1.92921085822672,-5.24255009526905,-1.77659033144209,-1.12988251317302,-1.89418722531173,-3.19502364713026,1.63160426156219,-0.850406722504431,-1.88565922575026,1.47150851533524,1.20681894980908,0.191334979297153,0.186042640470987,0.672997550228502,0.376421554626177,0.475435735972042,2.50641188857389,2.95319209303625,-1.30438238327088,-0.910685627703515,2.70109803591959,-3.27922770031182,1.22462773469215,5.74684982918143,2.92942450369355,-0.0304512491889,2.81645536931183,1.00737061660402,-2.06973755560375,-0.492072911137711,3.31445937106037,-2.3068031447724,0.238331696639762,-1.57819477616522,0.878967579712935,0.208873837573265,-0.921129167555137,-0.561727558848361,-5.39166960922557,1.41148839024572,-0.0303931495782308,3.36427227902004,-0.51344646289408,-2.08099303870358,-0.253531390232183,1.84808668660298,-2.11250565968703,-0.337343167015206,0.161810410927501,1.30846078214654,-1.67370391056784,-3.34223967224852,-0.994289673066305,2.32553981836008,2.80555949182781,4.29933649241639,-0.949856941363578,-13.7240389934445,-6.45871314441638
,32,1.37199858836311,-1.02510706733619,2.92537996340479,1.925058278287,-0.585374851916185,-2.80554366825299,0.303799757658453,-4.71907822049752,0.474523251149094,7.23899649721352,-3.86311473433307,0.12960371976942,-3.31119793740663,2.97437523815279,1.29467842228678,-3.03128276212874,1.00677884077368,-2.36863163690759,-2.86863080304465,1.90206396859867,-0.923110773038843,0.393629386057,0.855304077806068,-2.39690034580781,-0.131621432662087,2.23679038581668,-2.92094069056839,-2.70122002755579,2.14542725644833,-0.162668930887776,-3.19906456113722,1.10812763149715,-0.835430830697987,-0.208282688055078,-0.313894089553742,2.54213052682189,2.11514034965694,-1.99042435274487,1.27071533557228,0.78855263978312,-0.22733994137252,1.01105090087503,1.53422193314964,-2.59926012608094,-1.71957099015799,3.14681800572816,-1.5399783578232,1.71052593040622,-2.42893624843282,-2.15593128604405,1.56396249967156,0.406558641396714,-1.1817464653418,1.80531526764389,1.34027243163155,0.599834255432143,-1.36528050182187,3.27052332831181,1.7091701693098,-0.994985351661398,3.95359222468187,-2.86923510259521,-5.07092397920451,-8.39274519594892
,33,-0.241424819408621,-0.416576251996958,2.45128539098778,-1.18868611240487,1.24425366915011,-4.20581882592387,-3.76182266141632,-0.395856971314515,1.41166197755274,1.19488582756276,1.26148757589226,1.50126307245546,-1.01433896466051,0.410226564881214,1.32338597980925,1.2936356020623,2.66584152028418,-2.77558586304303,-0.0539745217242853,1.15460863000908,-0.18607138373909,1.63895577781295,3.02665805372817,-1.99753787109876,3.2699940548855,0.386972259329468,3.82604109938302,0.840046652713227,1.06923081585501,1.51936784782583,-2.83487781319718,1.39997614997492,-0.352209984017918,2.0262437894894,2.95801562449697,3.69163845955973,0.503278512699126,-0.0736214751127591,-0.615321889648385,2.24763005904742,-0.356100099959804,0.660779116025424,-0.572236488956605,1.64958198205113,1.27732229608091,-3.10168272756982,0.415982674986026,0.387190443369036,-0.156030720090712,2.79064993541442,-1.21746639133789,-0.200232483389755,-1.437815852119,-0.101455130192335,-1.79335730207185,-3.43396398482264,-3.42719148820197,-0.342379622497901,-0.593429285412185,-1.21385881005017,2.37505357247892,-3.2011044640326,18.2960474783727,-9.89158088027216
,34,3.46618993152333,2.22796460981135,0.353288240627535,2.56019397602222,-1.09878045541518,-1.23733175992265,-0.0965134612570182,-0.50248415061742,4.65314793828065,1.76974098171104,2.80073462412793,1.18624305532921,4.13974916975485,1.51961509679677,0.505511326867236,2.45817292571292,1.36460549764706,1.13614032328132,1.54013108182335,4.38899885954197,-1.37631433154866,4.22849832690827,0.872244533606136,0.848830865164928,2.66587518390998,0.732374714990783,0.909854343854477,1.02290591751762,-1.16885318762297,3.09295581747074,0.00114448457588878,2.25086203644196,0.888512748681023,3.94412800313012,4.47978749057711,5.2196039204091,3.0280329461566,-1.69228415284442,-0.147539049461102,4.35298790624438,2.11074778202465,1.01999377694665,-0.126774957455382,-0.881328594179649,0.188547521835972,0.131558507314821,3.05971223524102,3.56747148234535,2.3971930728876,-1.85208480402571,0.464752836418484,2.82363336453682,0.445335092011192,2.70278546040026,1.42596045971277,4.25226220926152,-0.61758110248411,-4.63031665764629,0.747321526785527,2.65756855318386,3.4358717223854,-5.78719813441603,5.58086833962761,-11.2056178490225
,35,1.50447318935312,2.02656752378152,2.78272735223891,1.78841738040092,3.60454589769915,-0.510413098596018,-0.144415205417317,-0.923611682292176,0.0437426618141217,2.38142007356373,0.00162115508646821,-2.54793488053883,1.25503445895083,0.954782250113567,0.267438885833144,1.56693246832356,6.90322836945779,-0.472746780729722,1.9852027423558,1.48815491933874,1.96530102536872,1.74551475101816,1.31620895918104,2.78519238637818,-0.26698099747,1.2054418759285,5.57636146535378,3.01375888385201,0.632639779384135,3.59566720621342,2.2301332096863,-0.982701115119653,-0.263898355242418,3.30074888665331,5.07658974158539,3.86518383722478,0.650748585701422,4.16191265349153,4.57840552019798,0.994993584264193,4.81033411339104,1.23894013723384,2.1365313633778,3.43935052441566,0.741307678296835,1.78239701980874,1.97318013306085,4.51961960530571,-0.243100935480925,3.73345784336425,0.42484202958849,2.04758060952554,-0.966655734558572,3.54363552143377,2.73976846455844,-0.773054092144776,-3.27031515736599,2.17102114259205,1.50852432499596,0.413024283815048,0.00927368127577211,-7.32526281614128,-12.2279154866292,30.5202204362072
,36,3.65327451721259,-0.0311523005289018,4.33864454458126,-1.65851524727213,-0.54549704011697,-2.26181132324746,-0.792074616776063,2.5075212322231,2.62572971567033,5.76065012396748,1.23974421981893,1.85777304947942,2.29970885666035,2.09355785722573,-1.54248060306327,-0.706124557782914,3.64770353039148,-1.03763877212941,0.948897862983358,0.948272719952001,1.15385463155644,3.94210332256353,3.02785443722405,1.7866778272878,2.00626530045201,1.53033814251921,3.86511560510053,1.55416348599874,2.47308689843703,1.94604039680507,1.56362388350772,-0.0459296297090077,-1.29327594236611,1.70938091167136,3.53569422276541,1.33964984466002,3.19010417075833,1.5996013246081,0.652060816961239,-1.4837512470699,-1.6036301106883,1.9855436761095,0.602723249373867,-2.25862243361098,2.02782278833956,2.49026813696992,3.90203169832876,1.4448930864005,0.611582741942584,2.71274490014957,-0.239572686138217,0.333004230456481,-0.282025739196797,2.78295837109863,1.33401186331866,1.60728554158732,0.373980357317123,0.843932157146355,-0.739258018816145,3.75989283655827,0.333862940505242,-3.44025064008702,-10.4423707091655,21.2657399962004
,37,4.64148955202108,5.17330319832445,2.89157580663232,2.25973234549565,2.12186585369864,2.24967025014985,1.35198719506388,1.8613232726434,-1.20777548480783,2.57195718118555,1.4807595132188,5.55542425123531,-1.78502833106359,4.08280609202529,0.279480119275377,-0.0742100099096206,1.79117959399127,-1.47489613592052,5.85740842654332,5.04796829974566,4.76915077679996,2.49025852309842,3.86979104732836,-0.146079315972202,5.66522191418198,6.46382592486452,2.43390084847942,3.14690983457376,0.413386791453377,3.05811012568984,3.46960787743228,7.36143292024008,3.1632775693156,0.787980149785653,3.96988452499136,1.92677520266807,-0.940902765472856,2.92915976576614,3.50653707457195,0.725724885952332,1.50640061955528,2.51690296126935,3.22623012387976,1.0474933138471,2.61363058957159,3.26520258996788,1.46912129341217,5.93360453222067,-0.26716480404184,7.12803280718526,2.5150392532114,2.250048286734,1.31242068475649,3.80308085148363,1.98949824974989,4.51949022739063,-1.63394020482565,-1.05954596065749,1.50626844488488,0.657311093399585,-0.890027923148409,2.84822093812591,-8.11731984320477,-2.69012139155529
,38,1.39011626743331,5.82318289733803,2.13106163328712,1.99195492482249,5.86597903565598,-0.0975183906730308,1.83973723545569,1.79627033322186,0.725861121906746,5.91285404270457,2.0691555473677,7.11585682387658,1.11241032576527,3.53976671535793,0.635693034915221,1.39234943871861,2.20880545936234,0.592825603735491,3.73147841505124,3.82692649230739,3.38810942666441,6.24421034239458,5.72560961843146,2.54971891980813,1.03490223701829,7.53588604377182,2.42206133873697,5.44841141735242,0.610761525815178,5.20766053913758,3.51441613514589,2.71629494378385,1.50712792512149,3.81746158627811,5.37885139624495,1.59681584656892,3.69107268147127,5.43077326148568,1.13852157677411,-0.844267521897109,2.25114877075157,3.54787544293504,2.60266745384342,1.02132703685947,1.94968476359645,-1.89425575786754,2.17783671147208,4.70248014605977,-1.03817838079567,5.09007482242851,3.43252244412133,3.40059302381269,-2.52946092774073,6.01481346990067,1.02917067794533,6.55578543024922,-3.22660712601964,-0.0291617385100835,-1.15695877983762,0.459183531583221,-4.18721918422898,5.45379924299641,-5.61534283603123,-3.09618533832736
,39,1.02134861512923,2.73510570321605,4.2126587891662,1.91875849696044,6.04260500324699,-2.37576139691873,-0.115484421891324,2.1799373250592,4.45503973300447,7.54344819919515,1.48621160827861,4.19960756884484,2.28095468184119,4.25341080625731,3.54928072443727,-2.95786598241739,4.86002617170516,1.10871311456594,5.13434083094262,6.10563197154897,2.10866810601328,7.10346409340991,6.09902920842069,4.41268369848603,8.02003403792423,4.95539602804001,8.37094653398572,4.28950105545482,1.80024546886489,6.44021313782605,9.69910795557098,-0.00253018083594725,6.75943885047718,5.13118651073182,7.99561161500242,3.2843747140887,1.84666870053979,6.37576324450765,-1.95213686824127,3.01086016043655,0.351217813345102,6.09653677902543,4.63441080634584,4.04375411901538,1.23389704166311,1.58026563850444,4.12148025759598,3.01593628204864,-2.68123535183986,5.20949784423146,5.66571310068321,0.747418492783254,3.9933826158499,4.27756737074515,2.70789123145642,5.9842027174418,-1.78150307193982,4.33739834940661,5.30455476908719,1.87079064324325,4.13600759046767,8.61425277605531,-12.0938324359204,-2.90814332550008
,40,1.45410314418314,5.1643101005352,6.13825785577183,0.20562417192059,7.95178590071828,-2.96534953709761,7.08743965906069,4.16303890800464,4.67055665508633,3.74378525211478,2.48710739883336,6.80390056135411,4.07920594225425,3.81545931289065,3.04969025230093,0.383152857630648,5.60783291869893,0.156114731098114,6.31757960922823,7.17443956163379,3.05517001872568,3.85638822396731,2.19726292317773,1.5614940421251,8.24474515535803,7.0332240884386,6.49755471389244,2.24073618472949,-0.606986774235338,0.853690787280357,4.76730506669401,5.71461688653199,5.40970338358329,5.72700145349927,9.00431594392239,3.20987590800041,3.45260260066243,6.64614153530647,6.66101442614263,3.06305138969537,3.80221967227044,1.54040461250997,2.52137784092929,5.75306145754712,0.981099727467608,1.60612579800863,5.55686313557226,8.47841084125776,-0.522146308489027,9.93370154230615,5.1813505242194,4.50623531121391,4.10089485604703,3.88415188843283,4.87206584281512,0.693669551455969,-2.22397638284747,2.050508013735,2.19735404534958,0.448836177489284,1.87087920383965,5.12212627189638,15.5111107604894,-4.04352236525847
