,Cycle,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,28,-2.350592986832,2.64220994416519,2.47301643911624,3.31560786719047,2.87730046599017,106.845942123998,1.07605050004622,2.33918020309738,95.57851825785,5.86525030325083,6.33280092094537,4.8288427700063,3.16800514416263,0.568660755955989,0.710067707253984,7.06206376094451,5.34688866668785,4.85783356859929,0.175996221538753,3.38030362862764,5.06471951957883,2.44095249532711,-0.302191231387951,1.88105339169306,0.890429438481078,1.35684119429288,3.91560385939829,4.19064766201154,4.10996783267228,2.82776813292276,2.65605846079052,2.37314790538539,115.106337879661,86.6687005011868,4.9751973677071,2.71787384959634,-0.0475204912545451,1.20909553479396,1.43265039417474,3.87340179715056,0.810103054804586,2.68925779204437,78.8904281286277,3.90291593389975,1.79168068193894,66.8766533001076,94.3262619498837,0.220297594768908,-0.106910228388188,-2.13885674120456,5.17484783988493,4.59742824318164,2.08508896982175,2.25298884283347,2.27985740550503,2.61536963531034,-3.25016308134082,1.69028110660565,3.96857465892163,7.89076538314293,-4.11153566614939,5.60272315399652,1.94940993890123,3.53092002501262,1.72214975505221,52.0169815323785,2.4320480832107,2.5529354969367,1.79674486675776,-1.90244845870302,0.637542600722554,2.08319690446388,0.629395274380386,0.405319707082072,-0.213712010608106,3.32831128554835,-0.100317552355591,1.16148154358825,45.1157804208577,-0.429960606800705,-1.31964321810256,-2.35881939752744,3.85205102035252,2.50969661271074,-5.95253839352563,1.2976498271305,3.36142300990878,0.121492925882194,2.91753388893267,6.6772681087391,1.86203543652118,5.17020301306911,-0.0927019134487637,1.32616641633058,2.92239727531842,3.69786220405194
,29,0.508925224706672,1.08227219757464,-0.630932807974204,2.65432155976214,2.97500667021177,108.939930443205,0.900620465496104,-0.327970964130145,96.4333757689151,2.9989560363274,2.76034733967299,-1.59159615806675,-1.06053881172284,-1.47189465111524,1.68122691602957,6.86833249292795,1.33945741745765,1.69250749710454,0.122724010872389,2.00488489941881,1.3098373872067,2.23061581781258,-0.315749067969136,0.544650649383584,3.8184021062084,2.90464133394607,-0.286582136247034,-0.802030677720268,4.32117221679709,3.91797358575195,4.52698912557935,1.98283308714281,114.218731463437,85.9857310905923,0.305560764973961,0.479756454913058,1.01999429787975,-1.71051385195096,1.77874513204279,1.93423093970841,0.954478295529952,-0.273166696997578,79.5100699490272,3.12574970571313,-0.0625283483482235,67.847107382282,95.7630490102611,-1.21261885160266,3.36357381686548,2.08190701909507,-3.18626589625046,2.50804148320776,-0.0921687427812685,2.12456341614279,-1.25459705245657,0.585059547445326,-1.27223371115406,2.25157713766339,2.888331048895,-1.4655343642039,-2.44522567323793,2.41310348111347,-0.374909226065483,-0.390389819608572,-1.31148361729038,53.2315046234307,1.83850374807298,2.66740022011027,2.68505219044209,-3.07463670989455,-1.13508208790108,1.87140577691071,-0.954215247795673,-1.37338202334649,2.28182646940513,3.7888165044742,-4.17985597790585,-0.608987889308082,43.4496340774381,0.546544954728233,-1.29901951538386,2.94488601628382,-1.29681869674096,1.30603306351213,-2.05270660999031,-1.15650310182673,-0.108683234883756,1.21992940839345,2.9285364138932,-2.04972490515456,-0.247338383356691,4.36226578951755,-2.43728265901791,2.83821623977747,3.74210503279983,0.863175641685757
,30,0.0871585646013955,1.62567206415133,-2.00083476342479,-0.986500146200342,-1.48729094038526,109.0197334354,3.38986490340949,-2.26229827605721,97.8405302030833,1.81091177300277,2.04704877730728,1.86305292362977,0.327521449201413,2.10715868106126,0.768372706203991,2.827354327394,-0.942458053430528,2.48720774737103,4.76360215584691,2.98589128586036,0.81403111377449,0.439580619128265,-2.19710250520848,-0.118801338039702,-0.0575601024074786,2.55827097898191,2.47117790229458,-0.672149979036476,3.29521059488434,3.54909155007499,5.65759227693115,0.600685784730558,118.361367412306,90.1461754541233,0.340137363706617,1.57994732861789,1.83434696578615,-0.986220280288308,2.95152547391899,2.37002966195359,1.48103750870177,-1.32605379206188,79.658185381382,2.88802771596193,4.02152601685293,68.0016942895851,97.8100677999873,-1.71698261075153,3.46715119070723,0.800313886932599,-0.868772089643699,-1.07694448612529,3.18782737166248,2.62186954466324,3.55135258776454,5.17126361670898,0.713320881099207,5.06378273681185,3.88281071865367,-2.25127843384826,-1.78072163984416,-0.837811075678474,-0.712618011679751,1.73370020548191,2.99409983930218,53.5138237706033,2.98156651174077,1.12545931945351,1.51424912885705,3.22579509711477,0.519889911539394,0.874739177375886,3.43229926580125,-0.856418462174133,2.49934343371706,5.19909049860507,1.58834112904378,5.06934100812441,43.6837892109622,2.20077842809405,-0.441616334958781,0.588127756153426,-1.06901387016069,3.54969993777968,-3.35848619845956,2.97142359041618,2.00493767516355,1.58750339365861,1.63851465328162,2.23017927732371,0.483903380131324,3.39111334757081,4.19259147316461,1.85665350831005,3.95514056428465,-3.28323483410895
,31,1.01312596277148,3.21661786419327,2.40278699885585,-2.56835390668994,0.584670266187914,110.019325740561,1.08438003582023,1.12523692656805,99.2955504968515,0.370265943122831,-0.886618800180713,0.954547664678103,-1.10213991512546,-0.586550820845787,0.201612264892901,1.35806570292425,-2.30900933852809,1.87472619238588,1.44831344058184,-0.0860543499734376,-2.86027328835053,-0.650717291612636,-1.03935083395254,-2.76763274262612,-1.81195801782906,-1.88075718219579,-0.170977041555489,-2.09310181290266,4.8198579015625,-2.06480044333057,0.7808459870962,0.591111961214665,118.292431795671,85.6838331961762,-1.6614148753456,-4.03605634067435,-0.665593388107482,-1.57321163540155,-1.20452206541086,0.119753890125594,4.13682821964903,-0.0329733760577255,81.2588673009868,-2.65754144790935,-0.84477571923253,67.4075528890324,99.5886766145404,1.5269974622438,-0.826689004418313,0.47123559918964,-1.50697767950351,-2.74442491025866,-0.514798777676333,1.55452214934712,-1.01116710264205,-1.45482208772273,0.352979249845703,-2.38343504674094,-3.68983013264142,1.03985302150613,-3.48145632702472,0.183758770016084,-2.31776752791302,0.00933110589539865,-2.15282850098401,53.5291434196727,-0.743802649669306,-0.680395991933892,-1.80061872210035,1.82279127177526,-0.814321926303819,0.606918235431294,0.713604277382728,-2.40481439993891,-2.17235308118097,0.138657724003224,-3.38938949272506,5.01691889202493,41.6547266670555,1.56940039997426,-2.56315967895762,-2.21409534501481,-2.72475457405835,-0.644632487302715,0.22939732054374,-2.49649990721537,-2.80046768500324,1.39025569639125,-1.17176837228772,-4.70878260879272,-2.2201570114803,1.54051103914026,1.85020201793941,2.52704039146965,0.734066235322643,0.0583126223559702
,32,-5.83926079475032,-0.030389669952001,-1.98053543175592,2.14447220452894,-2.01677355029688,110.201729891299,-1.5277313783613,-0.242404637538129,100.081059395695,2.03102958837053,-0.381877503907617,-1.07132676189394,-1.6285046796138,-3.83688946173424,-3.05244900653588,-3.61073628155782,0.301399340815806,-0.357339862771369,0.281545503586585,-0.400846964846096,-0.251599449895366,-0.636772080069022,-0.663196038245587,-5.00773262393841,-0.501170607626136,-2.69320785262653,-3.44220716611198,-0.268718690717378,-0.654737482521796,-1.21754675708917,3.31423402286646,-1.5752640318542,116.170347855933,90.4733654331767,-4.05822705882247,-3.12710860839206,0.136758362407818,0.806873163901855,0.872998647138502,1.50892137771325,-0.231070565895607,0.0979768905544915,82.9272949580001,-2.87940362992913,-0.913064541617132,69.3178241075198,98.6477908986803,1.28845467291467,-4.53359929581893,0.902421136966041,3.66731914217189,2.48640098758824,-0.429413497587575,-0.197208917660646,-0.796778009904756,1.97749026839665,1.26225591487582,-2.67289244265976,-0.354964333203043,-2.05619956044666,-3.01870998929871,-1.91690075463794,-6.96809883739388,3.67212605286068,-0.593406268717445,54.1578871960399,-1.24225213995396,-1.61369683323483,0.908812655969996,-1.22718116868509,-2.55994471910071,-0.488783657770909,3.96119377112518,0.766550051321701,-0.867426936095399,-2.3452554230912,-0.703844655613921,-0.366298647813892,41.2557207517146,-2.53552075623156,-0.131347675619509,-0.536945963700873,-1.5138249922893,-0.665873746822399,0.161811840844621,-3.3120441915803,-1.26932411468624,0.134047721312072,0.676498683820228,-1.49980607957923,-1.38630808333892,0.708064945666592,-1.07592510714221,-0.11327572039454,5.72763678684851,-0.501872383000773
,33,1.42673837821621,-0.779228764572963,1.46218649009188,1.68463624176729,-1.43358053562724,111.73894461116,0.0206988920799631,-0.599256778454674,102.023498173906,-0.522197456170034,-1.16923823757361,1.55614947013191,-0.714264403873131,-0.989752523100378,3.27274527542613,-3.77425863354529,0.258594345612892,0.831317685112026,1.58886235598038,-0.028260349197808,-0.595591944472744,1.12425606469697,-0.133640633990126,-3.48492918257807,0.455640532193229,1.63961423803403,0.130498776433797,3.21414306223051,0.986019226083499,1.523577875912,0.143487524972443,-0.451907614873562,116.054951813981,91.3450737883259,1.17877226344081,-0.225100248768285,-0.441176829475808,-1.77835691220889,1.71622338543875,2.6781062599598,-0.165043061650067,-1.9158007788792,85.0353851089809,-0.802227524824502,-3.75422172665549,71.3381337046897,100.706697422747,-1.98914066874613,1.03239244504903,1.61486632083779,-1.04762313414631,-1.33152879998806,1.63541185917848,4.60085028177673,-0.411656715800291,-0.606860341168158,-0.259547951626246,-5.59976448796988,1.3552589301712,-2.26990481148141,-2.07492214789954,1.26327097966532,0.428216374259137,-3.24087754673246,0.91486059734325,54.2796082905732,-2.74884108599963,0.657362325114718,-2.58383020109159,-0.845359136169009,-1.18665944126906,-0.347856390070319,-2.23714053847425,-3.25311506660137,-0.498062388436665,-4.13800340065291,-0.725062770606655,-0.686859306138558,40.3774174724551,-0.860541179920347,-0.114260382436896,1.64417036005489,0.621540212269338,-3.35248927026578,-4.12932232710546,-3.23669891164536,-1.03590050782304,-2.98929232883893,1.05138530410795,-1.11873149959411,-2.54933934977817,1.07570929226131,-1.37628707420936,-1.06009838168757,-4.1533212475606,1.59841959377309
,34,-2.04475454303201,-2.17499890976933,-0.569079517067621,-3.45229237082549,2.14473438861251,111.97599348944,-1.60009097456759,0.690634341222903,101.09766066628,-1.77225466883601,0.741703928661991,1.01632358553707,-0.812470569137076,-0.622544150732665,2.20357316430454,-1.90767274065092,0.72977834518997,-2.69773949227147,-4.44366930072511,-1.59658462415882,-2.69091629938794,-1.5650820951023,-0.792446947437384,-0.370817015837019,-3.35309114454594,-0.828727312075443,-0.0151973409456332,0.191218705413576,2.28570227045793,1.67613928092624,-1.12257418920308,0.129404657810028,117.368621660338,92.7099418559615,-1.18965135559984,-2.73371994236459,-4.3405573622631,2.89086296295272,-1.07919357497667,-2.2003593634131,-0.0900144792767605,1.22846146304619,86.5877414412057,-4.36771081593315,-2.1252024501955,74.4827080899302,103.653828972391,-5.22681559908142,-0.243581651148361,0.189024636028535,-0.387115441760216,-0.659746884839478,-0.687360197778617,-2.37003129578397,-2.35026736450391,-1.74671406995367,5.85987967929759,-1.64610408044609,-1.7866963614938,-4.02257862459055,-1.10918668307431,0.45901808264216,0.0965239218653551,0.298551931695783,-0.928445188832484,56.1556746942409,-1.28816876810833,0.402419298133736,-1.12768682659771,3.36083468892912,-3.98350084429376,-0.561524025673862,1.21935401974542,0.346222721432696,-3.09446031532661,-3.61313853785441,-2.50593949239101,-3.30130623669675,40.9658170405529,-0.161433231782667,-2.38825528189955,-2.33947271475108,-0.625918482699035,-3.2863446461206,-5.50668443423911,-1.44970208351606,-3.24144678544553,-3.99013776228594,-0.0224790114079951,-5.3195170843569,-3.79082266253135,-3.34766989127183,-2.19165155971587,-0.929240351400495,0.465182248784004,-0.442493183450551
,35,-4.39052117944721,-1.5415994034106,-1.05614848901769,-3.98861134786057,0.416151197212912,114.97309088227,-2.85024464416801,-0.00918416987178716,101.058843421247,-4.19971331634633,-5.37669248298062,-1.4699609128088,-3.82407322527524,-2.51138253724503,-0.166431987656324,-5.32530743326106,-1.86744185863972,-2.82916205201445,-6.79466000001548,0.252658751383933,-1.87770434747335,2.02948361509016,2.16437874025132,-2.93896418693112,-1.76461079208593,-6.07258860361753,-2.45929297634484,-3.62807833723127,-0.363576823134736,0.652077416225438,-1.34354485076938,-2.18101830958085,120.782490484793,92.4158384138727,-0.386327629344123,-2.8770880659431,1.27255181894679,1.86303302330862,-0.0860880937657384,-0.354399696519067,2.49410897044618,-1.193430951555,86.6682249215182,-5.71836751715045,-2.17442266077614,74.9674590161458,101.226058311839,2.63604046871114,-0.982397152858539,-4.55843314339018,-3.63296495262466,1.07457055138639,-2.41023039934908,-0.739125107063501,-2.77649404436443,-1.01258566009938,3.43049908701278,-1.05905987703045,-4.91563877737963,-4.11844706987949,-0.0101481898127531,-3.95283928334447,-0.446925639036181,-3.23486415109028,0.528187678712129,57.1775850955977,-1.66691047874974,-1.42838608456623,-1.79330698372814,0.0841526149351921,-3.5434792770302,-1.52251205678613,0.313323959423542,-3.4028549651689,-0.51767597199887,-1.47069826367442,-4.32902576134529,0.326645458450457,40.1282013628244,-0.271403954594007,-3.21232315738143,-5.3966065106988,-4.47788541455066,2.18309968001313,-1.62510511398386,-1.37329813044107,1.54961008955934,-4.38136046376803,-2.86824482071233,-1.34290859548628,6.38681291528565,-2.80995178645253,1.57303224405496,0.347355128118124,-0.874375862698798,-1.42206267037955
,36,-2.94860795934756,-0.135528993272146,-3.18079078353821,-2.34787046832753,-2.28333459666146,116.030094792798,-4.6248731738292,1.55215146789715,101.477749766979,-4.24611295719933,-1.04857828217337,-1.34558458423635,0.284071265039074,-2.09162229139474,1.31800788764212,-1.65006538537637,-1.66349362121628,-2.72160480209777,3.51203421892978,-0.588386432967582,1.82191321186792,-1.46451309911572,2.48993922172076,0.339124105908923,-0.476602073092181,1.36523508322216,-2.03907470723152,-3.7887671632725,-1.98677370773021,2.05716983976072,-4.4892637732346,-4.14794255422521,118.232920371343,92.9678609861817,-0.822564562136449,-2.80282388998967,0.753282772999228,0.520481069821926,0.381461896639394,-0.229885881740756,-0.763169351197121,-2.26165843368562,88.0224506541263,-4.83106466426216,-2.91559456812456,75.243583641305,104.628365826097,-0.587536362838819,0.0360583120009323,-4.31753110748377,-1.24676111052986,0.322882451667283,-1.97382483504134,2.04871747109837,3.11513994308643,-1.9594231407973,5.95965320116557,-3.17103463363947,0.674455568548638,-1.94755763677222,-1.39825585594463,0.62844415787049,2.68702397971765,-3.18731477007213,3.40948226058663,59.6007599666371,-5.51544679946483,-0.62281444018663,-1.82998366472339,-0.978523737204796,-4.17505014678272,-2.21310027768641,2.19313057090039,1.07880057017701,-1.60832907727445,-0.769988484146324,1.53683843230328,-0.589186360979511,40.8234363441666,-0.31692132579883,-4.56674048708146,-1.22370654669157,0.843532520701501,-0.0588075255441254,-0.49754271980828,-3.77900326078907,-1.31946276671943,-3.93693309252922,-6.70541794829842,-5.92041600967013,0.787470953266165,-2.88558211827603,-3.01394243899676,-1.62366231923943,-2.18451377077236,0.954039930484669
,37,-3.00720431888794,-1.16354202302045,0.203496025274035,-1.81253536997656,-3.48348828907319,118.515447240529,-3.36265660024583,-0.671816025630505,103.035819905581,-5.93533645971274,-4.75525087816777,-0.225395538625435,-0.145286462076001,-0.565163303255304,1.30503591412253,-8.29284661952715,-1.5843412810982,-2.28373356664406,-8.03071420650213,-0.0184300226806045,-0.438257743473969,-2.65155765798454,-0.0939387914454528,-2.03515743740718,-1.45285329542367,-2.45684003211136,-0.211745203401279,-0.778192024188229,-2.54065548080598,-0.385362070266183,-4.21257790350137,-3.37749601663427,118.082218535499,94.7217129838714,0.243513902220911,2.32110846811338,-1.58378417769336,0.357194535264625,0.731802059242455,-1.19270016405517,-5.56982704480242,-3.2149105300241,89.036705626665,-4.21711937089731,0.235955443655712,74.5423458854557,101.670019062636,0.372249552718586,-0.2376596912286,2.15983990731047,-3.30204247684605,-7.68981633345174,-2.2961558332363,0.362235968278583,4.42241716449371,-1.74085953679696,3.06498205427442,-3.99401433606045,-3.49626204528295,-3.71570875211319,-0.89050403578949,-1.00677110680454,2.5981782894014,-2.4762768761907,-3.29128498505861,59.6707384019278,-7.36972400406512,-2.81986629594212,-1.58750202329838,-1.39516901365778,-5.0290027155479,-2.84637706548574,-1.24580361604239,-1.46073865443759,-1.77804071501259,-3.67243323798994,-2.78937355204562,-3.52074808881571,41.4668312144599,-3.14030615298907,-3.28350639017845,-3.17725614547498,-3.86736142825021,-4.99167627198949,1.87963022532267,-4.65507361526488,-3.04592027664467,-6.63751938714449,-5.92365514881249,-6.95121483117691,-4.29888048936937,-6.65969929811945,-3.17712417761413,0.32168111867486,-5.44771641233319,-3.90362053294393
,38,-5.67502792776077,-5.76284692435547,-1.00558977578021,-1.3809434071718,-1.75896529847887,118.562441280321,-6.07395624350238,-1.2537752656699,103.594650496112,-8.02772175566452,-6.7654129671987,-2.59426918582494,-2.53958124722794,-0.469022468062576,-0.906032739463171,-8.74982345140688,-4.42726160137227,-4.54243666354796,-4.06199067815896,-3.16715244107127,-0.230883976705172,-7.70214146829494,-5.65471774837943,-1.09880550076241,-4.86133910248009,-1.07155216511819,1.73344292327374,-1.15434665193425,-4.7421644145461,-3.22186515448266,-6.08891498569892,-2.20904726929939,122.686644218099,92.8748407647408,-2.08460741633689,-5.58139242593916,-1.09771160836954,1.38733351854626,-1.87835572838867,-4.09994604607391,-3.51533181999366,-1.712845334343,91.0154435367261,-4.16301608402773,-0.173100750857429,76.5145618963961,102.49234116419,0.522733353250715,-4.20669399267535,-0.764824043982117,0.117800143764725,-3.2833737378819,-0.259150655359463,0.867263747608376,-0.951912405138046,1.3483168977159,1.60443195032167,-6.35755217744509,-0.870135867808131,-5.1279422036796,-0.223173629723533,-2.78344636976635,-2.53720985449854,-2.81047397612838,0.0504218842120281,59.0369652765999,-5.24347570048712,-1.91274459774831,-1.99951308358459,-3.22785338617405,-2.11559403822821,-6.54670788779322,-0.717003648302125,1.81286388434819,-2.82187480129369,0.779323639274935,0.945389613589214,-5.33457061287436,41.862022497878,-2.69385237605729,-3.50476101411368,0.848938672722852,-3.88226045163719,-3.35113149627659,2.7157038204623,-3.56047734957201,-1.22754949883938,-5.7736432664542,-3.03938581689499,-8.31337294559535,-2.5582121927232,-7.45960640657449,-3.95798146831021,-6.17007993714378,-8.65834345216854,2.74319899616785
,39,-3.49753962369641,-5.27622184940628,-1.3244823715977,-1.3995892608641,-3.41404855261999,119.901107805126,-4.81051215029765,-2.85273104703447,103.677728499534,-7.66516359366688,-3.85884857463589,-0.115701808621452,-2.76092692539987,-1.85786109059836,-5.73633682994796,-9.80498478945901,-7.00070255456239,-3.75694398364158,-5.30500105044212,-1.01673175852557,-1.53310833812748,-4.22289607799576,2.03315774518114,-0.179726162702536,-4.33956255224803,1.12132223674598,-2.1706185252151,-0.936913931946492,-7.78779951240949,-1.30128376988841,-3.936326218045,-3.49529446684119,121.996441125627,96.0564141674481,-3.51620363320217,-5.42255318841399,-4.17618584173442,-1.0359320264829,-3.72339826125199,-5.99065927477523,-6.74473980638368,-1.7357886213299,91.7621588482962,-3.28310540680013,-0.468924273558514,78.1596709918693,106.683288573116,-4.09864020579516,-3.83883946487686,3.90366251559499,-3.33461327871282,-7.36901506241338,-2.67179584324549,-4.62718841960623,-0.406338762285031,0.230877224450978,4.3168088369971,-8.55011079841506,-3.06203938216413,-5.90759849905453,0.343798667156534,1.51068427598466,1.294230607396,-2.18657177738805,0.644636420379356,59.3296984655887,-5.24864669238923,-5.03709353539216,-5.44289050669386,-7.72053430174947,-5.22660709285037,-3.81061816680995,-3.02070616097171,-3.27798130892052,-3.06876323481447,-0.529235976109703,-0.192861204062865,-5.16009006013473,40.3384343463646,-3.65945070705493,-8.94870057304706,-4.08751873885103,1.03865836570139,-3.97503977381439,0.327594526952907,-1.3140357716693,-3.05995778331771,-5.2205340919536,-8.09248538803149,-9.367842124655,-3.22683911237846,-11.8719309783341,-0.0790457072544086,-4.85237872475864,-9.89175205387937,-2.30177274612743
,40,-7.60637348922592,-9.90476703752302,-1.21973499720934,-1.3971006669758,0.696500078164718,119.210880873913,-4.69491252138687,-3.37253499101553,104.096019309161,-8.37727594122862,-9.67340105327548,-7.5298635964341,-1.47503410889749,-2.4278683864768,-3.24692022387899,-8.65856121365914,-1.77985963811489,-5.34767163779452,-3.75957593726935,-0.536899209978856,-3.43541982921079,-2.8492599577321,-1.14148902184024,-0.0645240505623406,-5.69512122699962,1.6072891262238,1.64039635977088,-8.02526421089851,-4.36612277964696,-2.91337728406779,-6.48192034819522,-2.87707840500252,123.657924698447,99.9157453926905,-4.08054417888616,-2.55163476284815,2.43319352398385,0.540975781957513,0.17222907903988,-4.08605117416664,-3.26986542827308,3.34342707438555,92.7941677660156,-3.05443168605461,-1.7377666890975,79.8765485781328,111.234120978118,-5.2587625958663,-5.64914254723817,-0.583022808711121,1.9966729245516,-2.57044106367175,-0.158880877855154,-2.16005146013458,-4.89383437651168,-2.73898082970618,0.789813700770537,-2.77766829214715,-7.36036651073391,-4.93116366140384,-1.53267212403398,-0.141976592937681,2.70075605520515,-2.5888750384679,-3.44469886767729,61.7916797329372,-6.98550424104224,-4.85668022718573,-2.39757117057388,-7.86176437589847,-5.58731653615132,-3.69750271636121,2.76584212191665,-0.895519043140666,-3.20255684000358,-0.419322376149921,-0.31168206892653,-4.74675135242705,38.6160228839713,4.02829827592177,-4.7269587538367,-2.33908753469314,-1.062233737528,-3.87110564901968,2.93734458529752,-1.87043611168929,-5.67851531216638,-8.65577406330431,-6.3687963922298,-9.37252105779771,-3.79346311115751,-6.6832109632096,-2.22361970287056,-3.27930022948431,-5.25682150643888,-5.1952303136427
