,Cycle,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,30,448.696757795629,576.017636053151,611.634025385662,632.878253668088,599.923987213599,610.037745681532,516.164293538365,543.487203397181,223.653929669607,247.627094860108,-19.4927456453934,-15.0096370134897,333.072814721166,412.337250699993,390.009562105112,498.639660778558,601.434548577606,549.724226970196,566.472126303993,449.785487964908,402.571261806257,347.726723545611,314.794984813707,-27.8040672867191,478.240169422335,777.01013593907,770.263335880273,732.087153802891,794.340529014629,753.231969214382,728.781519807238,472.056440480693,473.466536197945,410.586776598498,140.935661295783,21.5457396587012,421.063336615499,497.376996200574,451.967126518295,485.94313253952,595.609525290361,597.064721267024,554.708516511387,553.253500174562,659.418558469225,325.676444478799,406.186803028405,-14.9292302055283,396.459082003904,624.820062641613,704.744885342126,657.471032648986,752.291682387892,758.274466113901,724.483089972512,648.918890385766,437.505816612906,-0.180253576094401,550.38798375995,83.8599633001218,379.660213296672,462.227158971581,426.315291137452,476.031073209399,563.886533615692,491.321230332002,481.018643089929,449.043849963099,418.941556227011,376.423593959203,393.538757556576,288.933030012136,338.907563183192,425.145011147016,607.785859728696,567.117519811375,649.6887549711,626.367153332365,649.695547009138,575.526934689987,482.15920468756,312.414311852348,533.637805041489,63.0284020681825,378.678851380585,436.57759999409,414.222895555984,461.889314929189,445.786707901131,497.340516994874,426.564538429161,344.181488808077,227.116667774231,191.406809698239,429.347680895113,4.13633852658359
,31,444.29306788225,580.080843918207,613.382908613183,633.45726762305,605.295705749341,611.694022534678,516.992496817908,546.753236894484,217.288566458139,244.79916144127,-0.119607618607157,-17.5755105755943,331.107815541768,411.396120899575,389.084552342943,497.73095694658,601.402194382275,550.315686073569,566.695380724088,447.216318483015,396.38807893285,349.083902201991,327.92950682196,-30.0514193317608,481.785199924829,785.642597789852,778.695348430347,738.86416049155,802.514026756597,761.042400477382,731.175071629283,474.486879322936,464.233864070567,412.174566574429,119.532995688663,18.1651680640557,421.661484598085,497.333070944757,452.324132059527,484.378503022214,594.538073097851,595.289219908722,554.012702627227,553.378707179588,664.232951121751,324.493510172578,426.560444679198,-20.9033682732838,395.607183909213,629.935478069334,711.132570119913,660.223799301822,758.252606404576,764.396265204689,733.066427946188,651.482828827433,442.268278165976,-0.485333664397331,552.650257501568,201.645493727935,379.564669043179,463.603578760404,425.112467544708,476.631416789966,563.90289350064,488.792352812846,479.880010324172,448.542290880293,422.158027601198,376.526418187305,388.456863290003,282.24358258489,337.214183947438,422.827720954843,613.550009073816,570.494931019355,650.0993291571,629.98061952918,656.545574803605,576.418933852103,482.991240682265,312.250743814865,531.927221064004,29.0686840243029,377.534788645821,433.963393930908,412.786099691568,460.941101256898,445.454953133721,497.234210146912,426.449615222259,342.701293973234,221.65533399043,191.271147609415,431.081246155593,1.02090160184116
,32,440.619764668978,582.197631944801,618.551899919379,635.751318380094,616.307140073272,610.493526210194,520.669030114483,547.692151423187,210.224058417833,247.683712771001,24.7282485512502,-27.0088308765171,328.454458008605,409.728426523726,387.688696685631,496.577197308799,600.052721965513,550.097730059284,566.907156457959,446.496161161143,392.241219665613,350.719175319989,336.089232911903,-28.9306860496049,484.899783572022,793.500263214111,785.437014559963,745.916806748921,812.953770612518,767.318169799003,736.156859435187,474.874861570035,456.391807946005,411.663109783718,89.8551050804194,15.6169964677856,422.404230001945,495.203541070091,451.19121161234,483.91176831242,596.229955614665,593.738064017017,552.545578054191,553.547480964665,670.019847147189,325.36275437871,412.798745506161,-35.204639996367,395.748340045158,634.678396321448,718.651181325742,666.116773500384,765.589657082557,772.586940445707,741.694445454921,653.784606870948,446.352783716382,-0.577485673698902,555.042397027688,232.994049442984,378.685465952429,460.548425367948,422.226814699705,476.736459679951,562.769564802066,489.805540788931,477.386133387899,448.648036844203,425.705041794558,375.265915747572,385.668632683628,330.698396174896,335.679461372753,421.950835799514,619.376392155803,573.294407065731,654.545127482463,637.178034319884,663.681927752721,578.177990903081,487.416170944692,311.489932568764,531.445647039753,15.176005620247,376.558026028246,434.454886975736,413.693638312214,458.862965533232,443.729758600687,496.232516776701,425.845167722476,340.972107036409,218.85186141387,190.2200454932,433.221712052633,-3.04182133804261
,33,440.185425707663,589.157847867022,622.661103673514,633.547580247256,623.799070291424,608.006110342067,526.462971035621,549.375557497125,203.894349559209,248.791862731912,41.1024290637368,-27.192970025158,327.124195798439,410.678385120849,383.861729476314,496.067517418984,599.07237984985,548.167128497167,566.56007478454,446.041932049377,388.666380637939,350.597003407543,340.603497534102,39.2043732319621,490.694179569853,800.754883732798,794.587576015284,753.995334040503,823.117040437336,775.87456051842,740.91238940546,473.134762218737,449.215872127167,413.559662908545,61.7700887604638,13.0098219466313,420.531249890079,492.861386806983,449.555081765742,485.38076435452,593.765156993396,594.172728027986,551.061693163663,551.737909384593,677.572689841144,324.029906983039,416.003798610204,-48.2280857956262,397.802793941457,638.654486095816,724.195330379682,671.496521121282,773.120576620654,780.658305330528,751.792138720943,657.342223183035,454.167954447448,-1.0497207996541,554.847650597073,252.394867114729,377.29530241287,459.105545595613,421.387273553503,476.406588535093,563.205968833862,487.494615675291,478.199025634361,447.913646305369,428.647282276806,376.386442677147,381.672658953949,391.254967709713,332.826907908581,419.403625156245,623.601796043869,576.042914106053,658.440107922925,641.820044106885,670.677077166113,579.474038654125,491.94469061014,311.614973529201,531.909397987157,-9.60623919319141,375.820593210012,433.368121725664,413.555359500977,457.556095476268,444.335210663349,495.483001281132,426.880633351318,338.726448529927,216.900288712165,189.445490296851,434.411736388246,0.218919733511029
,34,443.045451143116,593.213800724415,624.613304056677,632.651970116224,628.655575769909,608.241031275602,533.847490463427,550.20059565094,197.613969120095,249.144587643303,13.5172694787614,-26.4913102329028,325.188392434402,409.016446248003,384.837068380994,495.144200354342,599.274270096025,546.892801237928,565.995055159228,444.18921322452,386.280885930826,350.137043607988,331.48770900653,26.0534559075095,491.998654671603,808.043803152426,801.826309904396,759.639547477843,832.978507298828,781.703718283204,745.429046508036,472.329735388627,440.927044733794,413.070384340701,31.2236037621301,4.04879926718422,416.854687120114,494.278466478213,449.956931753192,484.47175476593,591.037270726241,593.042408551017,549.918950695948,551.390887525065,684.329542059723,323.240602616646,425.459478360927,-55.6611325174308,400.350251724745,644.733514367991,733.302734860152,676.28003515614,781.007904932779,790.148735060909,760.601182741424,661.488288863954,460.41432718196,7.73959867493113,558.182192968342,255.478529244769,375.241846879639,456.273043389524,419.129707509997,475.309352052247,561.365326798197,486.743763271571,477.891733151787,446.038964639764,431.447330680251,376.78183020416,379.223901798314,448.118514357846,329.849440717364,416.549684994057,625.893343086936,582.100629900594,666.011774369161,645.258454643938,675.307058908013,580.811065161302,496.643485231898,310.315347340154,533.070090111632,-36.2067267826856,375.121048942978,432.514854761441,411.738313078716,456.108630163616,444.23961592215,493.508806281015,424.60128240412,335.333776638835,214.9531044375,188.609843924144,434.630611629287,-0.727663068095353
,35,443.23461822326,598.808558004333,625.501883615559,632.981503088776,626.971047632152,628.176699925841,535.776626376524,552.986537748669,190.746206677771,246.476945320428,-26.2783682080963,-15.441832143531,324.416842122411,408.137394431819,385.273065325446,493.678030489308,598.995519084321,546.146216772012,564.039468098568,442.181301364402,385.633213091981,349.902166775769,315.428573681786,22.9257735600536,495.395389191526,816.702539844233,811.73820898168,765.903459854811,841.150419288769,788.691444900476,749.949890772086,472.379244081569,432.003237801762,414.793988267098,-1.28141854941108,2.62776496300376,414.926300562754,495.595126994282,452.164484420568,484.054514526122,588.577318954524,593.406047664451,548.295133950529,550.117580215913,692.182824680778,323.470214886693,436.333009010993,-60.1797782483973,402.945098699264,652.732738206032,742.968074591936,680.917754346685,785.792175421058,796.853090785692,772.772496559102,664.159475303865,466.481129919595,8.5086972270351,557.762224363164,246.345284354304,372.904594879452,456.661339437918,421.415400026615,472.719953025979,559.634729577553,485.295618210328,478.903612644215,444.798101759675,434.025000314589,376.908634547532,376.611073919768,450.324108991837,327.601270973197,415.97602491727,627.037479297171,585.77069888122,670.687821194395,649.205467384942,681.129082978765,582.709664931083,500.259731694114,309.132306734576,533.920772070843,69.7068941000734,374.433441160503,429.274477794577,411.260022947613,457.651486654939,444.487367001449,492.631765884839,424.796560298699,332.88424654952,211.528324952204,189.281185121542,436.28971890261,-1.38632975485825
,36,443.790400589713,603.95117256469,627.651438820267,635.635517411021,629.715315510023,641.435655762069,537.096459177607,554.843693018767,185.087656863892,246.4570279586,-60.9294402433416,-16.8123971778014,324.00690825089,407.209853592331,383.794536188879,493.412192037663,598.638099239317,546.379471289729,562.16209926605,440.574672052105,382.141145527158,349.263036568056,304.644728273938,4.96179531086409,496.991973651213,825.567552907618,819.742868130241,770.22641615913,848.330450515721,793.314684872547,752.644213253281,472.637594336526,424.549754213348,414.972882663418,-35.4065890696779,-2.60791544036874,414.428551009935,495.097155677674,451.309327897933,482.759028391613,586.574226217676,592.541004411287,545.346682427202,550.599037963527,697.81215421567,323.170001897032,433.376668176561,-68.7577829397283,403.860665054474,656.904804510732,752.489258797631,685.88512011702,791.558107686839,806.152574579295,782.673179968346,667.671652972158,470.172502693959,24.3173333406212,559.6849383581,227.73283457683,371.730768046059,456.581753469769,419.332544199431,470.570865280274,557.039546964027,484.884296046765,477.895342147928,444.208378714908,437.248761155414,373.770810316148,372.880669399788,439.086354356448,327.100109747721,415.767759602179,629.421036675504,591.65528722606,676.291568448391,653.812464040185,687.681981398685,584.796203033979,502.297890914513,306.562615040746,533.829212896013,40.435623248165,371.891754749705,426.137799094646,410.383593130487,456.199915817851,443.661360838989,491.122339365229,421.910722066714,329.940857267731,209.287928727134,190.217730670974,440.055021284401,-0.461871109760978
,37,445.331859441538,610.503453684057,631.522968251998,639.386640707095,633.39795515244,641.265810933535,535.523470861436,555.543179230767,176.893275820083,249.021097217266,-93.241626730993,67.7403839154931,322.612754123145,407.68971270299,381.595258266525,492.510591177346,597.342353614666,545.389173847648,561.436497388606,440.355901073633,379.129689198363,349.071283229295,287.577829295325,-5.96635986925367,502.381138715632,834.263231747431,828.444576714161,776.851999936714,856.256264660779,800.281793615492,759.047634507964,473.151649217552,419.877809555336,415.021274842982,-64.8901368358543,-10.6176551819785,415.804930375557,495.589944874415,449.36206747392,482.559691539275,586.738578870536,594.518520413299,544.776011729073,551.667207829574,704.131046337778,322.170125259174,456.135706764615,82.5485698272646,404.269552758887,662.955538041616,760.027776015537,691.595779800202,799.240983077212,814.646265043551,791.591393960383,670.356181797073,474.773378774045,39.9109445423401,561.641102582846,205.053233472951,372.005401401696,458.174778429514,420.748259944162,467.880112731129,555.722504440571,484.211447138926,478.032753731185,445.064022866387,440.5063456486,372.3296591941,368.919426276122,434.244784346576,327.105504341359,417.025887873711,634.021115470462,592.130004771472,679.158973181251,661.533678652369,695.841472460707,586.329854945268,504.226927149978,306.289845211539,536.809674498859,8.19714560715011,369.937879795977,426.145313788548,411.740780137061,457.063097198497,443.278157033315,490.828406255417,422.260911311639,328.707911337215,206.137443050433,188.914999897309,442.697113344714,-7.11176289960622
,38,448.665602984475,616.118610074912,632.046873446049,641.016615262985,638.163913873451,627.685829253777,536.59274221193,555.552055337101,170.073861784333,247.706343773707,-37.322442494304,68.4316435298501,320.824949753535,407.0323456773,380.34593429362,492.908320750605,596.175056059977,545.080625232381,559.711317229847,437.208990986796,375.716195624068,349.403799145613,282.564380850942,4.45332502247038,507.651040054379,844.583790413114,836.563826219561,784.549777803389,865.02385776416,805.83861286207,764.48147648674,475.280612740343,413.368058379272,413.975189497127,-35.1224158835419,49.5025987487943,416.3304870421,495.399966224424,447.687883036545,480.850612972686,585.364342794788,593.382760030881,543.737917411939,552.051266171143,711.163389656197,318.688511648519,468.470476353115,125.843543503119,403.746952556519,668.115610337307,766.406332578591,695.698378105206,808.045214398739,822.429457068043,800.339560469429,675.975568352021,480.386790346015,77.1181712870771,566.084777817272,185.437420569646,373.233938243354,455.975467036257,418.058392328708,468.514043632448,556.370520060411,483.329445671367,477.009882310563,444.987349342948,443.289913003675,372.786500533941,364.522279771608,425.146588952965,326.273551682959,413.154303553889,640.009405437518,597.224362599155,684.24961345607,665.654541952951,702.428706988588,589.038745023444,507.705954446732,305.852375410747,535.150564008684,-20.6321108458536,366.833385726686,424.090452435944,409.082202867661,456.441833563557,443.356549981757,491.964474824691,420.825072158972,326.202296819514,204.40529573901,189.13408509129,445.190464932896,-4.54269548026741
,39,449.163927310322,622.325070532561,633.314538303672,645.470647242346,643.137980746653,621.440589475834,538.629742890068,557.067658426234,164.949530569935,245.269477032799,16.3798420396793,57.6217492081623,318.984055601397,406.706327783978,380.302697085279,493.676708833618,595.596254583566,543.347552696045,558.782357340398,434.695563422862,374.344182975189,349.279858256761,326.474454510934,-5.8257907419179,513.342473346894,852.240735813214,846.790713514244,791.712655541585,876.813910251506,813.929120469387,770.926142015196,476.712256214256,405.144169215976,413.126348566426,-14.0257637866698,48.1588445513844,416.333550924421,496.444458932883,448.301079472643,479.725565287329,585.090203198478,592.090341266181,544.039843987504,552.302566943487,719.177353284942,317.086656049504,475.531635006472,139.174992006896,405.514882261811,676.129731826537,774.404899889459,699.704826573503,817.494322866115,830.330732549447,808.596398691939,680.332805199342,486.460727450416,123.487498396401,569.440852473469,165.864009401746,373.474577517945,453.160117865488,415.604532164965,469.667359149318,555.051757597051,482.319019806289,476.533530992215,444.695935411785,446.366540892385,374.985808249169,363.185675395478,418.952520209161,324.838263601074,411.356055226753,645.888779825001,599.497720772914,687.567455876439,671.016317333027,709.60400771068,592.015283924541,513.880460568159,306.065195551763,535.77281566423,-45.8645573653973,363.919059190508,423.880678390931,408.653855373488,456.710967368788,443.571817180372,492.895800368175,421.559071502444,325.939841606277,202.98254101042,189.804412310183,447.926045304213,-8.80825686636217
,40,447.577084504985,633.147480806859,636.266535025174,651.083108433466,648.86886505282,627.531484377517,540.929863172479,560.289747653809,162.218370721329,239.195730994304,59.9886542515542,41.7871149496273,318.558815935522,407.505084819414,378.771187049233,497.405366222161,595.213105551345,541.878114469735,557.431539603607,431.479369246544,373.941190589794,350.221100875394,429.317469259909,-2.80152278855121,518.681975943619,859.046491013358,857.915570859727,795.857538674398,891.53690026959,824.315670277712,776.019584399898,477.939231195458,395.733738155091,413.92218873638,-7.50742527931197,46.9888236397869,415.952982567359,494.720386748459,449.473642242373,480.245565666487,583.361963620842,591.697977543869,543.501634069986,552.201400460054,726.989617646694,315.354128925601,452.483749109874,154.461261990229,406.996814047115,681.477546173342,785.529630998427,704.692912444365,826.003336459921,841.650896305173,818.006029355334,683.766720181924,494.161025968862,190.646775757949,570.589795349097,145.290363907046,371.864593354545,449.333870879614,411.010069247496,472.297961811916,551.463295020636,482.442652819099,476.118815079504,444.729922295928,448.667143200057,375.915837523099,361.7989241407,414.307861464251,324.067789671584,411.124915693279,653.328425170618,602.959106641063,693.552437445265,675.756234655378,718.98561578363,595.736849506515,522.022715547825,305.394607723339,537.351467623637,-61.9712886586262,360.676936991647,422.246869785855,407.664788479748,455.28612040564,442.720317194325,493.433105004769,421.553081204043,326.087418292378,204.693393080232,193.370605763807,453.364949976623,13.6819999580357
