,Cycle,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,28,0.36735436631534,1.51123074094949,590.810965025373,652.619692103804,5.31411157144748,765.025246348871,1259.83330627974,2.61828547624009,1469.2087284914,1448.05374424065,1300.97895217358,1344.55558866553,1273.5771133957,1155.15406445459,1137.42540266125,385.935258337598,603.822036013446,635.978901800767,494.203593834103,751.468791575758,920.377465935902,1010.26278850511,1204.95673888318,1192.70254447678,812.268694263495,-0.77488972293304,-0.321393731033368,0.514935645175228,4.9509890691088,1.97462889702911,-0.330754686375258,-1.01666239968154,-1.3398329294173,-0.153314396957285,-1.19988132167373,690.047532211417,997.959930699264,798.364914193493,741.828059939503,946.30206650664,4.5689407791856,1087.02507622129,1265.03801513654,1389.9246415708,1423.97115367864,1352.56258645578,1589.85410390704,1630.9484980697,1495.98544730301,1582.82027956382,1218.37111129076,1412.34276563976,1279.00561832078,1294.38390010001,1246.21015298309,1299.08477705513,1355.29433670517,1222.04420869831,1151.86834788505,1328.14707901475,1411.19122076165,1046.55641423648,1399.49123009048,1005.58229568476,1478.63108857641,685.619724687981,554.382957705303,555.18376659643,863.211405846429,844.195775577685,1162.83475176604,1336.28770732266,1352.76084122133,1143.50803930858,1007.98536796617,928.434390742899,710.520304444777,803.304872775861,1182.9530033977,1270.75876518659,1282.81349984493,813.540485455701,992.994974760846,1021.77132323074,1041.92610345658,892.176154499877,799.783664884682,641.014158148981,705.875266491133,939.699050678697,768.181919408729,966.45462809359,874.879096555609,929.169989984581,816.626827007866,-0.147584328256926
,29,1.74365537154608,1.19904406446767,737.642832776884,841.753894561706,2.20835491602247,868.992451484385,1371.75795843406,1.84065384295309,1583.26967950894,1562.12424229028,1393.77917085613,1428.9150550189,1357.40497598847,1232.61818328104,1213.45907099378,551.776167702674,791.846706722946,839.853852958517,691.361808923533,971.173300998775,1040.94695376615,1163.84330261564,1360.5432574216,1353.73871097668,923.115142630804,1.69659416648028,1.9882449944007,2.00835663306543,1.6561394761211,2.55479422420785,-3.30785289727055,-1.32711781728176,-2.54603858871224,-3.4825310120973,-1.08903650990123,875.72823459264,1214.41572906856,1003.89138263171,952.316224854956,1160.25918359753,2.84537687402008,1158.63510682834,1367.93688794799,1484.80706112133,1532.07120888006,1435.09563624505,1682.88466231151,1712.4989352142,1566.53813084631,1673.93127620811,1321.00239580356,1523.56295569246,1408.49151331934,1426.7952232981,1370.88813642483,1437.24571828469,1515.56676069545,1354.82375148415,1273.89253380458,1460.88463763749,1598.61478932923,1225.27379600393,1582.94922873772,1168.68518074646,1657.39315678595,911.797150402819,744.698468790433,737.944039407465,1076.91962223177,1073.97903180812,1307.66192009417,1474.87215545987,1504.12484074092,1259.39890011283,1142.89057031087,1075.58508139363,881.900060061414,945.595777948064,1307.74499650828,1415.37591180636,1427.14483125879,945.432656651634,1110.71868520174,1149.0257448303,1154.80004837134,1055.62664934863,991.648121032582,842.960084739427,910.778757062642,1143.90874053384,961.040841872663,1149.05969913919,1052.68753647197,1083.18637039153,958.19815854628,-2.01358089781525
,30,4.17866188674725,1.07055097586363,876.773412695515,1028.78388308011,-0.0836824389652975,963.820136528968,1470.38657412507,2.9492240758791,1682.14385301666,1664.08856497502,1473.53173215512,1500.74148761277,1432.57470017666,1299.72552795751,1275.76084012299,726.905376112747,984.111192015575,1047.23141143482,893.408805373205,1183.94378690956,1142.60122026847,1295.88200867345,1492.81578624277,1488.99332180099,1016.72237146034,2.92236546540789,2.59832006573015,4.66216072192083,2.63729216175079,-2.10831187978829,-1.86607325321893,-2.12032955139102,3.93478382397916,1.62547968511672,-2.13332184964383,1046.95613584239,1402.8167986781,1196.68560247057,1156.16312624173,1351.4139035505,0.913303835652641,1223.88262342394,1459.90582580431,1567.6863959939,1627.01222715138,1505.30820381833,1762.61178497893,1780.28730345839,1628.91704039678,1757.93184306951,1411.12601708141,1622.20948078535,1526.00785587966,1542.84665632818,1481.11967163264,1556.71611836074,1657.19336923904,1473.72671626435,1384.09349534101,1574.98420022753,1756.00677259132,1385.58124440526,1735.72244068484,1310.09600350347,1805.83272468423,1148.414824738,946.904151106187,928.572667357376,1267.25183573067,1289.57462148808,1437.79414986964,1598.18664632965,1640.33451335711,1358.67729294463,1262.68501029536,1203.43842401694,1045.1432231732,1075.7091322366,1417.69602415661,1539.42290525346,1549.67128304243,1064.93709075104,1211.9926166787,1249.28151853467,1248.88183182325,1191.58266206906,1161.88875732131,1043.78538173295,1107.61977967057,1320.17454218081,1133.79253209541,1306.7313334429,1205.53516139616,1212.45457448365,1074.83789793336,-4.195875399947
,31,-4.01155803947677,1.67390185278509,997.791849072764,1201.79764153692,3.91563203764008,1053.01402377561,1557.46589079518,0.777118786279516,1772.6344364972,1757.33058149767,1549.63270073208,1568.48107110895,1499.88929730242,1358.12209656935,1336.34176700932,909.66852800914,1160.08011925729,1237.20017881126,1096.49607691222,1375.25034847042,1231.10353274369,1407.38787046186,1605.35690473524,1605.70945594594,1096.42460757852,-0.246571427928757,-0.823951527547251,1.53863234796518,1.82905211704247,1.84164319349748,-0.924707589907939,-3.97459478489282,-3.63651583575984,-0.261333610365909,-0.373954140356545,1195.6893519694,1562.53227618633,1363.30832614041,1342.54496698064,1513.73425318555,1.24066096804881,1282.7078041029,1541.36448349826,1641.24133939542,1712.17883787728,1570.47290163996,1835.98927646519,1838.56719148633,1684.66796038226,1831.35690904628,1490.16903301993,1710.61164943024,1629.81184179589,1648.14272567387,1580.8713448705,1661.56228354214,1782.94424617566,1580.13174597964,1480.6810440263,1675.93729197924,1889.46146079987,1521.64280577389,1867.40943202475,1433.54117457484,1934.17218197036,1372.18735995353,1140.9614200221,1110.78688219459,1430.203357936,1481.14324951353,1550.40455508905,1708.03273374437,1758.00841284879,1450.2038733276,1372.03918782908,1314.76858306482,1191.28285455469,1192.25973972708,1516.72752272856,1654.12024649161,1656.42176234495,1170.55784417852,1298.07095126527,1335.82058805295,1329.32283098366,1307.78450476212,1305.67455554516,1228.91180163093,1279.0267350893,1468.57855156724,1281.9335942958,1437.05664459593,1330.28229833118,1317.21990300536,1174.2448291813,-1.05239717658651
,32,-0.661462752042098,0.315020477029975,1099.39969600979,1348.67795195466,0.130277874649437,1131.41893667031,1633.44829372066,0.890210992793982,1847.43789509149,1839.15207409706,1612.98623363982,1623.19038109791,1555.52727900794,1410.89560182638,1389.6241500212,1084.059604125,1311.39924933709,1402.30417052778,1280.74219564803,1535.52487838783,1307.96171731817,1503.33780481047,1705.33094998983,1703.5064603944,1162.84057376703,1.7221843404368,2.23094727381886,0.637320272913712,1.12969712117365,0.842105122982048,1.47999624333852,-7.25005217822809,-3.53023466747754,-1.21578653324877,0.859576445442144,1317.0815601598,1695.80354121193,1499.79888940542,1507.01105386179,1647.38941529538,0.0159825248283596,1332.90354038428,1614.33117567209,1706.04044776861,1786.75465937158,1626.20324262619,1898.64276243952,1887.68140307175,1734.02777670228,1894.36000193564,1555.92515636025,1786.84247815709,1717.78640700482,1740.10009680458,1668.04916412851,1752.08092731816,1892.0193491951,1672.54714722195,1566.62042139811,1763.62309478448,2001.47329994933,1638.91145757148,1978.77889673794,1541.30142405809,2039.90123320765,1570.34343411508,1315.89834012315,1273.26707823595,1560.03166792591,1641.73457266428,1649.74577445844,1799.85460505015,1861.57326491268,1533.48671908183,1466.62804730219,1409.29466297833,1323.46278897538,1294.90566301444,1602.8828603552,1754.2700391914,1746.45871726043,1263.64792739857,1372.56361844937,1404.09548434976,1398.47531980273,1398.0169112273,1421.86984861163,1381.80809562373,1418.27131334694,1586.59972919353,1398.94943469797,1545.58694028824,1433.36486779877,1403.0294918948,1253.3967980339,3.44208604695041
,33,-2.94089937872241,0.700672731790746,1184.66632556215,1471.65215520059,2.63615838695659,1203.29433838342,1702.71409163798,-1.97743066567455,1915.75329295161,1913.0244173369,1673.75361623038,1678.27766519434,1605.65487409617,1459.36426066918,1441.33435172486,1240.44915447342,1433.73262954152,1539.57078106531,1438.52958379817,1666.55543930887,1376.29912640741,1585.12334862092,1791.35545748792,1791.34922538307,1222.93617382186,-1.41969919462326,1.51679134519509,-0.723094888229298,0.180749454813849,1.62964756641395,-1.37722902051928,-2.08275310468616,-4.17992921161567,-0.278727421357871,-2.33155427666179,1416.7421716688,1812.08940776604,1614.03799548531,1649.66283810517,1763.42292538774,0.112271725955907,1377.17782977119,1682.80146937162,1770.23073302571,1854.70788097295,1679.26103280402,1959.389403838,1933.62616823521,1780.18323197483,1953.99360526366,1614.69110372102,1854.46113303615,1797.00419194305,1825.54866190596,1749.81293443681,1831.84258716528,1989.94138547587,1755.12481898652,1642.75817171547,1843.05582155702,2098.10496707308,1740.24582799961,2073.15870150917,1635.23320375317,2131.23872066056,1689.12709252686,1467.15862008329,1412.55953343166,1670.21946826884,1778.73944784935,1736.37358343654,1881.82574890229,1951.21971556892,1605.14634099906,1552.04237441171,1501.05136390149,1446.41617095137,1387.6556274885,1679.76531694923,1844.08339933009,1823.98130681969,1345.9977997614,1437.24649691361,1468.47142423236,1460.27094615111,1478.08117003982,1517.3313313729,1507.52053775286,1532.35050717913,1684.39538517125,1497.14653984296,1638.66673539535,1521.7432909036,1477.14238836032,1322.63118089367,0.591830640475109
,34,1.6196915876194,0.763655221173849,1255.14784566153,1575.44786576348,0.450383106560366,1268.64137933514,1765.102647018,-0.430317780160749,1974.736288139,1978.87569107343,1723.72005560395,1724.49747821529,1652.72668371626,1501.48924039157,1484.43570986682,1371.98919859705,1534.86500495537,1652.37236352114,1569.22441779583,1776.04434240045,1436.75574235153,1657.6178883834,1869.36005385959,1866.76414031058,1275.99017003605,-4.57448367002371,-1.35826679381989,-2.64304699209015,-1.14985439730935,1.58513153421245,-3.11396978995481,-1.15244514261622,-3.52124680556653,-2.1223921780097,0.432148382948981,1500.29850943696,1908.6310142447,1713.39788616167,1773.42634825018,1863.82837961542,-1.33256667408023,1419.01580972962,1745.94074223697,1828.38648575284,1916.86745799366,1726.92796039438,2015.192802885,1977.28506148635,1824.00785332105,2008.22321861076,1675.4697647065,1915.46991240708,1872.32167901978,1902.55561940097,1820.90645128196,1901.33099254012,2077.38473421289,1826.6237295853,1712.34972491908,1912.89484905093,2182.76558533379,1829.50391509937,2157.71156443189,1716.54981518266,2212.12425767476,1801.60068518528,1598.5103022505,1531.51215700766,1761.49790716098,1895.26617020809,1814.66001473254,1953.17287211464,2036.46053014408,1670.01418992943,1629.55421155144,1583.40350187803,1560.64561417354,1471.76482980204,1748.76371435341,1919.68475451367,1891.69099450166,1416.84369340511,1498.50112454983,1527.58312100357,1514.51302416226,1543.00530224821,1600.59582271708,1609.23820758988,1625.40171894226,1770.37333813834,1578.79431548318,1718.11132133904,1596.87342447875,1542.83517018483,1382.73786978724,3.3775227614542
,35,2.75323833902394,-3.10273884452999,1314.16829494262,1661.89751119216,-3.24171889163608,1327.85776849759,1821.37936647029,0.361795252795673,2026.55544235011,2034.07669893348,1771.3341588366,1767.17937003071,1691.66688146222,1540.39717895052,1523.53594226582,1480.60005572857,1618.90495312816,1744.41412985863,1674.56129898747,1867.77786595954,1491.06889337134,1718.66977839274,1937.16190904328,1932.98626042645,1323.53626422453,0.461565932860594,1.94007943172937,-1.96560476441618,-2.2961805422301,-2.700891982965,-3.22385930257633,-3.96818698328434,-2.08429983292126,-0.726103167477959,-0.53316901354583,1567.80717150612,1990.5399728439,1798.69724622663,1874.92195454836,1949.51250997369,1.38202391661071,1457.25985769023,1800.72401539827,1877.96267100553,1969.99326247651,1766.99365667488,2065.0229646729,2015.71343408237,1860.34896050079,2061.39732870677,1725.63724017576,1972.85940499876,1939.83755050931,1967.28214724979,1885.70720146639,1963.17071885536,2154.27485577963,1891.27299870923,1773.23924695144,1971.37658993676,2257.46599212394,1907.05653719808,2228.97916627371,1786.48854784335,2280.66147926626,1895.08131670181,1710.16222484708,1631.09480485499,1843.95862013661,1994.62961453959,1884.97586078695,2018.60086262935,2109.96890943332,1728.72905956004,1700.68904085712,1658.64437882508,1663.36812491378,1549.61700446403,1810.8619244405,1990.40939001759,1952.54830480176,1483.99276618878,1551.41414627792,1582.76096346796,1562.6678168932,1602.11306852016,1670.9471672104,1699.76877569921,1707.89946908792,1845.32079355621,1648.91368299404,1786.66954749707,1662.99828306244,1602.33193510774,1436.08891142962,7.12984476057045
,36,-0.978537393924853,-3.15715409195673,1363.9298611115,1735.66322273089,-4.64906528846632,1378.74255222705,1871.14216762996,-1.69154101843151,2073.53816655035,2081.34736498895,1818.05926899597,1802.53401497127,1724.97069808023,1574.43518151989,1554.62781802514,1573.32087661788,1691.71669107585,1824.64720352229,1766.5561867793,1947.50627154169,1539.43618440114,1777.39830295474,1998.92503786359,1992.73744853987,1368.04108770058,-3.01519005127466,-2.0612775123891,-0.205440133794127,-0.318416700082707,0.0528723530237585,-2.6170806623295,-2.48794306687842,0.702357178473449,4.9410529124043,5.18541981718363,1628.39435161396,2062.45453932632,1871.98758266962,1963.44755673685,2022.27760592097,-4.05043770668135,1492.76648224203,1848.60257409888,1921.28060767797,2015.69115354454,1805.65691512088,2109.68253387637,2050.29242714938,1890.32428105946,2106.85173989791,1769.37009644434,2030.7782750656,2001.11917872509,2026.61814707581,1940.59622498488,2015.8329807858,2222.42669165236,1949.80546330132,1825.18085758855,2023.03251187203,2321.76338088211,1973.96478752115,2293.60588827976,1849.94122144056,2344.89472510293,2026.14467914042,1807.93898131075,1719.11625049319,1912.97372011405,2080.44810629174,1953.70200279433,2080.5892665009,2177.25202686822,1784.89908635747,1765.61207904765,1725.95077672535,1756.13367813749,1622.58066095985,1868.51947951133,2052.20963632851,2006.52437568854,1545.32905493799,1601.84447890111,1629.16290978818,1608.29127229977,1653.89500404632,1737.00314544354,1778.26967003356,1775.71320761498,1912.39382014719,1710.87795499524,1847.45613825146,1720.19140230149,1655.43525339314,1483.50072795637,16.0356626279176
,37,-3.28041918744566,-1.89732928204785,1412.72444342103,1803.30244975415,-2.23640958157057,1430.55704803026,1920.10926403446,-1.35080912117701,2116.46467187799,2115.02778731852,1858.53783089285,1835.22759838291,1753.28844959956,1607.21481632241,1588.3105576894,1653.55370965937,1755.51475517913,1897.11970934696,1844.98053166101,2017.70145894883,1584.60779832246,1831.01623981279,2058.50555588246,2047.17999074482,1408.26101872367,0.635452770462507,-2.9319441671214,-0.751815803446334,-3.48636958338057,0.266636808241401,2.34955089726145,-0.851726010048878,3.07280388231084,5.31725721674275,8.55402297763339,1678.20367008385,2132.71797742913,1939.22559965936,2044.06354897213,2089.25459804627,3.03587207908595,1525.09509102893,1893.88174159503,1962.57133249766,2056.31897315563,1840.86952084342,2151.21896348293,2083.32042050889,1916.43365833974,2155.10503146031,1808.94434362002,2081.93758715492,2056.57185146902,2080.9856218909,1994.19788548733,2064.3521102116,2284.38858071104,2004.74402253391,1874.79014319795,2070.82386214592,2379.38073141049,2036.83250565604,2354.1434602216,1911.66737090069,2397.30855984064,2129.94753413307,1895.09307614099,1796.7588678468,1977.55347247936,2158.39245469872,2017.77511899232,2136.7532127086,2235.1603175965,1838.30130731302,1828.30721290596,1789.41627742976,1841.57863483195,1689.5468672201,1922.41037589399,2113.33693258088,2058.61568180763,1604.09971566272,1646.09737920671,1675.02008259428,1650.98984963463,1701.59751878135,1795.69955691311,1845.26785696557,1838.70042224136,1971.44305922679,1768.1130288345,1903.52903478125,1774.09744554719,1703.07748637429,1527.18006349659,29.3390301306958
,38,-0.199251213756725,-4.04627469372417,1453.37086030431,1862.8218843582,-3.55685817834001,1478.39054129333,1961.07951700524,-1.0671742855302,2155.95166365299,2138.84509585251,1896.38412253773,1861.07231031645,1783.30468505328,1635.59063856177,1619.35104262971,1724.44789514072,1813.73087885166,1962.29935565856,1915.41420194513,2081.54420024247,1623.71205811585,1879.46434401557,2111.31852543476,2098.55304751184,1441.8682060012,-1.57716539884541,-3.96986667674946,-1.05260886291171,-0.766303818669257,1.20484995008246,8.39879029175654,-0.0524539324683246,11.8507346100923,14.5098307020953,21.2236496516616,1726.40285289756,2195.18722241173,1999.00413309801,2116.2624160583,2148.87569990133,-0.619329113520507,1555.3044071616,1936.66814100537,2001.70274188366,2095.14798389412,1874.90739753377,2190.62742011842,2111.47160735428,1942.8538568984,2195.06776976853,1847.38010295512,2128.00696358769,2109.26827357316,2135.60874123326,2040.78154263448,2105.0991444779,2337.65457872792,2054.08014655864,1918.60932187726,2117.26507225432,2433.49462037496,2092.15444751534,2408.14623361159,1967.19123640223,2445.53859752545,2223.59066429673,1973.36962103242,1865.59562458792,2032.11561629889,2227.6181490546,2076.81868591235,2188.3788153083,2292.26816925538,1882.67485817207,1882.21648083727,1847.19578314023,1923.31356832317,1750.29645778365,1972.98573717832,2169.84145071334,2106.71964443153,1655.58870605703,1690.33304243525,1714.0288120661,1688.28119306616,1748.80398320459,1849.50452755776,1904.14380170294,1888.32020696192,2024.51668446607,1817.57262178409,1953.56301287761,1820.54097266937,1745.71318652693,1568.25724392699,48.351670859191
,39,1.90682464456313,-4.7629012255984,1492.10201420406,1920.82402731709,-5.29174728494581,1524.87600395605,1999.63459467433,-4.25325300526174,2192.58496825692,2160.49771284367,1927.11053640976,1890.54334837322,1811.57959943122,1662.89425147738,1650.18515941493,1785.61335078581,1866.13394450552,2021.96138805898,1978.06235265445,2138.95380735042,1661.13085689353,1920.38067432888,2161.06837205694,2144.63153976452,1468.96224855567,-1.53023769866877,-5.51003389285597,-5.12875500960672,-2.56248751729163,-2.63424058835653,15.4981998640005,10.5386746106979,24.5182772299072,23.7240913949267,36.1895110840687,1768.62059080297,2252.2511370535,2056.21003274353,2184.23002714826,2204.81242680279,-0.841431345390902,1584.07901336311,1975.69207237731,2037.5598296505,2138.17182773758,1905.9887182218,2226.80227677773,2140.75842258313,1968.62258626506,2232.74551801957,1884.70788991146,2169.48515076612,2155.80904657894,2184.03939330571,2088.16949383136,2147.0295590473,2388.54648610683,2097.91983573276,1960.45732011641,2158.46579471139,2482.16118060113,2144.49307692416,2459.82988668157,2018.38314579894,2490.60169894343,2305.19679136548,2044.12623972559,1928.00387869753,2083.58069366444,2289.66341639693,2128.20601727727,2234.2008565738,2345.18302269025,1925.67017477096,1934.63474442496,1899.93374993938,1997.25388876007,1804.90866119549,2017.50632943573,2223.83552743587,2150.90601176209,1701.811280869,1728.70614851533,1754.52925640221,1719.92466532029,1788.52213804625,1897.91383482753,1955.28565589791,1936.76990899756,2071.24257383939,1862.96267674118,1997.43014100058,1864.6548727065,1787.05068311854,1608.63049163123,82.9693702855602
,40,-4.47700527391498,2.38471504055906,1527.01630882626,1976.24243038785,-1.52922502538649,1563.70699675754,2033.91369811643,-4.39070589799667,2226.90386456127,2187.05913924799,1956.88972284655,1924.32533437,1838.88424360891,1687.9444356839,1676.32587155759,1842.15036421631,1913.82550765851,2076.67641793754,2037.63586313695,2193.34504553201,1696.80792175754,1958.87241393131,2201.98631706439,2185.96977011201,1493.15242260278,-4.04650849853806,-3.84356617356661,-6.60263034328227,-5.39210557048136,-4.65049144790783,27.2151733776082,18.6067355539249,47.8257207290226,39.0825930507876,56.9521703919613,1808.78593172873,2306.4944523495,2108.58699023536,2246.59178658088,2253.49503200146,-3.39725241210726,1611.72746866318,2010.50107269898,2069.19884115819,2183.24049124129,1934.91347063677,2259.8986016115,2169.62857484474,1991.94341539209,2263.85875259436,1910.71091224939,2209.56011049564,2196.6245329256,2229.26951393109,2133.63100569243,2187.69324916581,2434.65837683294,2136.85990908987,1997.3589122006,2194.34592225026,2526.07003744699,2191.60650995737,2503.23672421835,2062.75736744312,2536.83605756076,2378.39774309158,2108.73107021211,1986.482256558,2128.35842577163,2344.87686373395,2175.91078360774,2278.74836502236,2397.35608034128,1966.45531820808,1981.98531615556,1950.66133262404,2064.62286748545,1857.12659767875,2057.27311072691,2270.98323576676,2186.79418643,1745.70649520882,1764.62594586887,1786.65484044733,1750.29241917145,1824.05785515867,1944.30732431648,2002.75843961932,1981.78642993429,2110.36809967907,1905.84801778267,2036.93020583946,1904.58019957527,1828.05589885982,1646.70870979544,132.266460922316
